K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,1,1,1,32,2,2,1,0.25293
64,56,56,64,3,2,1,2,32,2,4,2,0.12136
64,56,56,64,3,1,4,7,32,7,1,4,0.064205
64,56,56,64,3,2,7,7,32,1,4,2,0.1104
64,56,56,64,3,2,2,2,32,1,2,16,0.1952
64,56,56,64,3,1,1,1,32,2,7,4,0.293805
64,56,56,64,3,1,4,7,32,2,1,16,0.094145
64,56,56,64,3,2,4,7,32,2,1,32,0.17006
64,56,56,64,3,1,4,4,32,7,1,8,0.07921500000000001
64,56,56,64,3,1,1,2,32,1,4,8,0.16118500000000002
64,56,56,64,3,2,1,1,32,14,1,4,0.28451499999999996
64,56,56,64,3,2,2,2,32,2,14,32,0.266625
64,56,56,64,3,1,1,7,32,7,1,32,0.16221
64,56,56,64,3,2,2,7,32,4,2,16,0.084785
64,56,56,64,3,2,1,14,32,2,2,1,0.08144
64,56,56,64,3,1,2,2,32,14,1,1,0.13814500000000002
64,56,56,64,3,1,1,1,32,14,2,16,0.59789
64,56,56,64,3,2,1,7,32,4,1,2,0.07442
64,56,56,64,3,1,1,2,32,4,4,1,0.148625
64,56,56,64,3,1,1,8,32,2,1,4,0.07269
64,56,56,64,3,1,1,28,32,2,1,4,0.048479999999999995
64,56,56,64,3,1,2,7,32,2,4,16,0.059475
64,56,56,64,3,2,2,7,32,14,1,8,0.08185500000000001
64,56,56,64,3,1,2,2,32,2,4,16,0.13955
64,56,56,64,3,1,1,28,32,7,1,8,0.053395
64,56,56,64,3,2,7,7,32,2,1,1,0.21446
64,56,56,64,3,1,2,2,32,7,2,32,0.282195
64,56,56,64,3,2,1,2,32,1,1,32,0.618575
64,56,56,64,3,1,1,8,32,1,1,4,0.08331
64,56,56,64,3,1,2,2,32,7,1,2,0.128305
64,56,56,64,3,2,4,8,32,7,1,8,0.080655
64,56,56,64,3,2,1,1,32,1,1,16,0.697875
64,56,56,64,3,2,4,4,32,14,1,32,0.23779
64,56,56,64,3,2,1,7,32,8,4,4,0.06955
64,56,56,64,3,1,4,14,32,1,2,8,0.05573
64,56,56,64,3,1,1,14,32,8,2,32,0.079885
64,56,56,64,3,1,2,7,32,1,2,16,0.066225
64,56,56,64,3,2,2,4,32,1,2,8,0.09064
64,56,56,64,3,1,1,4,32,2,7,4,0.110125
64,56,56,64,3,2,1,2,32,1,14,1,0.133695
64,56,56,64,3,1,1,4,32,2,7,1,0.11187
64,56,56,64,3,1,4,14,32,2,1,2,0.07741
64,56,56,64,3,1,4,14,32,2,2,1,0.10736
64,56,56,64,3,1,4,4,32,7,2,2,0.07437
64,56,56,64,3,1,1,2,32,2,7,32,0.38662
64,56,56,64,3,2,2,2,32,4,4,16,0.16976
64,56,56,64,3,2,1,4,32,4,1,32,0.261295
64,56,56,64,3,2,4,14,32,1,1,1,0.19377499999999998
64,56,56,64,3,1,1,2,32,7,4,1,0.17424
64,56,56,64,3,2,2,14,32,7,1,16,0.06918
64,56,56,64,3,1,1,1,32,4,8,8,0.40464
64,56,56,64,3,2,1,1,32,14,1,1,0.26002000000000003
64,56,56,64,3,1,7,7,32,1,1,16,0.12381
64,56,56,64,3,1,1,14,32,1,2,1,0.072495
64,56,56,64,3,1,2,7,32,14,1,2,0.072335
64,56,56,64,3,1,2,4,32,2,2,16,0.12104000000000001
64,56,56,64,3,1,1,2,32,1,2,4,0.160945
64,56,56,64,3,2,4,4,32,2,1,8,0.103025
64,56,56,64,3,1,1,4,32,1,1,8,0.19056
64,56,56,64,3,2,4,7,32,2,4,4,0.06397
64,56,56,64,3,2,2,2,32,1,4,1,0.14571499999999998
64,56,56,64,3,2,4,7,32,7,1,8,0.08272
64,56,56,64,3,1,2,14,32,1,1,1,0.070415
64,56,56,64,3,2,2,4,32,1,1,32,0.29088
64,56,56,64,3,1,1,4,32,14,1,16,0.20806
64,56,56,64,3,2,4,8,32,1,1,16,0.09947
64,56,56,64,3,1,1,7,32,8,4,2,0.09216
64,56,56,64,3,2,4,4,32,7,1,4,0.09397
64,56,56,64,3,2,2,4,32,4,7,1,0.216655
64,56,56,64,3,1,2,14,32,1,1,16,0.062705
64,56,56,64,3,1,1,4,32,2,1,2,0.12611
64,56,56,64,3,2,2,2,32,7,2,8,0.162355
64,56,56,64,3,2,1,4,32,7,1,4,0.10971
64,56,56,64,3,2,2,4,32,2,2,4,0.07178
64,56,56,64,3,1,2,8,32,4,1,2,0.05408
64,56,56,64,3,2,1,7,32,8,4,8,0.08115
64,56,56,64,3,1,1,2,32,4,7,2,0.18507
64,56,56,64,3,1,2,4,32,1,1,32,0.292435
64,56,56,64,3,2,1,2,32,2,14,32,0.41341
64,56,56,64,3,1,1,8,32,14,1,1,0.10288
64,56,56,64,3,1,1,1,32,4,2,16,0.450285
64,56,56,64,3,1,1,4,32,1,7,16,0.15002
64,56,56,64,3,1,2,4,32,1,7,1,0.081585
64,56,56,64,3,2,1,1,32,1,14,16,0.3992
64,56,56,64,3,1,2,2,32,1,2,32,0.24966
64,56,56,64,3,1,1,1,32,1,7,2,0.25344
64,56,56,64,3,2,1,1,32,4,1,16,0.455535
64,56,56,64,3,2,2,2,32,2,7,4,0.13493
64,56,56,64,3,1,8,8,32,1,1,8,0.0983
64,56,56,64,3,1,2,4,32,2,1,8,0.12611
64,56,56,64,3,1,1,14,32,4,1,2,0.05632
64,56,56,64,3,2,2,7,32,14,1,2,0.1216
64,56,56,64,3,1,1,2,32,7,1,16,0.308975
64,56,56,64,3,2,2,7,32,7,2,8,0.06598499999999999
64,56,56,64,3,1,1,2,32,1,4,4,0.138735
64,56,56,64,3,1,7,8,32,2,1,1,0.12064
64,56,56,64,3,1,1,14,32,7,1,1,0.08195
64,56,56,64,3,2,1,7,32,2,1,4,0.07123
64,56,56,64,3,1,1,4,32,4,1,32,0.25494
64,56,56,64,3,1,2,2,32,1,14,2,0.106015
64,56,56,64,3,1,1,2,32,7,1,32,0.496065
64,56,56,64,3,1,1,7,32,7,4,16,0.127085
64,56,56,64,3,1,1,4,32,4,1,1,0.11801500000000001
64,56,56,64,3,1,4,7,32,1,1,8,0.070385
64,56,56,64,3,2,1,1,32,2,4,2,0.193695
64,56,56,64,3,1,2,2,32,1,14,8,0.116915
64,56,56,64,3,2,1,4,32,8,1,8,0.127615
64,56,56,64,3,2,2,2,32,2,14,8,0.16243
64,56,56,64,3,1,2,2,32,2,1,4,0.13194
64,56,56,64,3,1,1,28,32,8,1,32,0.07488
64,56,56,64,3,2,1,7,32,8,1,16,0.09398
64,56,56,64,3,2,1,7,32,14,2,1,0.18669
64,56,56,64,3,2,1,1,32,2,7,4,0.22896
64,56,56,64,3,2,4,4,32,1,1,4,0.09265999999999999
64,56,56,64,3,1,7,7,32,1,4,4,0.049615
64,56,56,64,3,1,7,7,32,1,2,16,0.09005
64,56,56,64,3,2,2,2,32,1,1,16,0.33062
64,56,56,64,3,1,1,1,32,2,4,16,0.425455
64,56,56,64,3,1,2,2,32,1,1,4,0.160995
64,56,56,64,3,2,7,8,32,2,1,1,0.23843
64,56,56,64,3,2,7,7,32,1,1,4,0.099215
64,56,56,64,3,2,1,1,32,4,4,1,0.20198
64,56,56,64,3,1,2,7,32,4,4,8,0.06067
64,56,56,64,3,2,4,8,32,2,1,2,0.09059
64,56,56,64,3,2,2,14,32,2,2,2,0.063085
64,56,56,64,3,2,2,4,32,4,2,4,0.07241500000000001
64,56,56,64,3,2,2,2,32,2,2,32,0.275795
64,56,56,64,3,2,2,2,32,1,14,16,0.1649
64,56,56,64,3,2,2,2,32,2,1,2,0.13530999999999999
64,56,56,64,3,1,1,28,32,4,1,8,0.046765
64,56,56,64,3,1,4,7,32,1,2,16,0.06728
64,56,56,64,3,2,1,4,32,2,2,4,0.09597
64,56,56,64,3,2,1,1,32,4,7,2,0.274385
64,56,56,64,3,2,1,2,32,1,1,1,0.20260499999999998
64,56,56,64,3,2,4,7,32,7,1,1,0.21042
64,56,56,64,3,2,2,2,32,7,2,2,0.13485
64,56,56,64,3,1,1,4,32,14,2,8,0.14672
64,56,56,64,3,1,2,7,32,1,2,2,0.060770000000000005
64,56,56,64,3,2,4,7,32,1,4,1,0.13463999999999998
64,56,56,64,3,2,4,4,32,1,2,4,0.074
64,56,56,64,3,1,1,14,32,4,1,16,0.059955
64,56,56,64,3,2,2,8,32,14,1,2,0.11878
64,56,56,64,3,2,1,8,32,1,1,8,0.0925
64,56,56,64,3,1,1,8,32,7,1,8,0.08108499999999999
64,56,56,64,3,1,1,1,32,7,4,32,0.89933
64,56,56,64,3,2,2,2,32,7,1,32,0.41787
64,56,56,64,3,2,2,2,32,2,2,16,0.19098
64,56,56,64,3,2,1,4,32,4,1,1,0.12446499999999999
64,56,56,64,3,2,2,4,32,4,1,4,0.1136
64,56,56,64,3,1,1,1,32,2,2,4,0.26768000000000003
64,56,56,64,3,2,1,14,32,7,1,8,0.056145
64,56,56,64,3,1,4,7,32,1,1,4,0.06443
64,56,56,64,3,2,1,1,32,4,4,4,0.221265
64,56,56,64,3,2,2,4,32,14,1,32,0.25701
64,56,56,64,3,2,7,7,32,2,2,2,0.11305499999999999
64,56,56,64,3,1,2,4,32,7,1,4,0.10236999999999999
64,56,56,64,3,1,1,2,32,14,1,8,0.23768
64,56,56,64,3,1,4,7,32,2,1,2,0.06608
64,56,56,64,3,2,2,4,32,7,1,2,0.10976
64,56,56,64,3,1,4,14,32,1,1,32,0.12606499999999998
64,56,56,64,3,1,2,2,32,4,2,2,0.10805000000000001
64,56,56,64,3,1,2,4,32,1,2,1,0.106225
64,56,56,64,3,1,1,14,32,1,2,4,0.04808
64,56,56,64,3,2,1,1,32,2,7,32,0.66278
64,56,56,64,3,2,2,2,32,2,1,1,0.166495
64,56,56,64,3,1,4,4,32,2,2,2,0.057715
64,56,56,64,3,1,1,8,32,8,1,2,0.0676
64,56,56,64,3,2,2,2,32,4,7,4,0.143665
64,56,56,64,3,2,1,2,32,4,7,4,0.17629
64,56,56,64,3,1,4,4,32,1,1,4,0.079555
64,56,56,64,3,1,2,2,32,2,4,2,0.094095
64,56,56,64,3,2,2,14,32,1,2,4,0.05021
64,56,56,64,3,1,2,4,32,1,1,2,0.10273499999999999
64,56,56,64,3,2,2,7,32,1,2,32,0.121315
64,56,56,64,3,1,2,28,32,2,1,16,0.06192
64,56,56,64,3,1,2,4,32,4,7,1,0.14147500000000002
64,56,56,64,3,2,7,7,32,2,2,8,0.06867
64,56,56,64,3,1,2,8,32,4,1,4,0.050575
64,56,56,64,3,1,1,2,32,8,4,2,0.15598499999999998
64,56,56,64,3,1,1,4,32,7,1,1,0.13005
64,56,56,64,3,2,2,2,32,1,2,4,0.14331500000000003
64,56,56,64,3,1,2,8,32,2,1,16,0.07248
64,56,56,64,3,1,2,7,32,7,2,2,0.06883
64,56,56,64,3,2,2,2,32,2,2,4,0.14684999999999998
64,56,56,64,3,2,1,2,32,1,7,8,0.15601500000000001
64,56,56,64,3,2,2,2,32,4,2,32,0.27958
64,56,56,64,3,2,1,2,32,2,2,8,0.153165
64,56,56,64,3,2,4,14,32,2,1,16,0.088365
64,56,56,64,3,2,4,7,32,2,1,1,0.143405
64,56,56,64,3,2,1,1,32,8,4,16,0.467855
64,56,56,64,3,1,2,14,32,2,1,2,0.057825
64,56,56,64,3,1,1,28,32,2,1,1,0.08915000000000001
64,56,56,64,3,2,1,7,32,7,1,4,0.06835
64,56,56,64,3,2,1,4,32,8,2,1,0.1308
64,56,56,64,3,1,2,8,32,4,1,8,0.056
64,56,56,64,3,2,2,7,32,1,2,4,0.065245
64,56,56,64,3,1,1,7,32,8,2,4,0.090515
64,56,56,64,3,1,1,8,32,4,1,1,0.08288
64,56,56,64,3,1,2,8,32,7,1,4,0.05912
64,56,56,64,3,2,1,4,32,8,2,4,0.097455
64,56,56,64,3,2,1,4,32,1,7,4,0.0945
64,56,56,64,3,2,4,14,32,2,2,32,0.08752
64,56,56,64,3,1,7,7,32,2,2,32,0.14081500000000002
64,56,56,64,3,1,2,2,32,14,2,16,0.21512
64,56,56,64,3,2,2,8,32,1,1,2,0.066285
64,56,56,64,3,2,1,28,32,4,1,4,0.052205
64,56,56,64,3,1,1,1,32,4,4,1,0.25706
64,56,56,64,3,2,2,7,32,2,4,8,0.065805
64,56,56,64,3,1,2,7,32,14,1,32,0.13373000000000002
64,56,56,64,3,1,1,4,32,2,7,8,0.125075
64,56,56,64,3,2,1,4,32,2,7,4,0.10583999999999999
64,56,56,64,3,1,1,4,32,7,2,4,0.11656
64,56,56,64,3,2,1,28,32,2,1,1,0.10682
64,56,56,64,3,2,1,1,32,2,4,1,0.1925
64,56,56,64,3,1,2,7,32,4,2,4,0.06139
64,56,56,64,3,1,1,4,32,8,2,8,0.12627
64,56,56,64,3,2,1,8,32,8,1,16,0.099135
64,56,56,64,3,2,2,2,32,7,1,4,0.15981
64,56,56,64,3,2,2,8,32,2,1,1,0.10672
64,56,56,64,3,1,2,4,32,4,7,4,0.088515
64,56,56,64,3,2,4,7,32,1,4,32,0.090095
64,56,56,64,3,1,1,1,32,2,14,32,0.875215
64,56,56,64,3,2,4,4,32,2,2,4,0.07056
64,56,56,64,3,2,4,14,32,2,1,1,0.18288
64,56,56,64,3,2,2,2,32,7,4,2,0.136975
64,56,56,64,3,1,2,14,32,4,1,16,0.06563
64,56,56,64,3,1,1,1,32,4,8,4,0.333805
64,56,56,64,3,2,1,7,32,4,1,8,0.07414499999999999
64,56,56,64,3,2,1,2,32,1,7,16,0.21309
64,56,56,64,3,2,1,1,32,2,8,16,0.37872
64,56,56,64,3,1,4,8,32,7,1,4,0.06298
64,56,56,64,3,2,2,2,32,2,14,16,0.18637
64,56,56,64,3,1,2,2,32,1,7,2,0.09406500000000001
64,56,56,64,3,1,2,4,32,2,7,16,0.10379
64,56,56,64,3,2,2,2,32,4,7,2,0.12906
64,56,56,64,3,2,2,7,32,1,4,2,0.062925
64,56,56,64,3,2,1,4,32,2,1,2,0.102125
64,56,56,64,3,1,1,2,32,1,4,2,0.133645
64,56,56,64,3,1,4,4,32,7,1,32,0.17632
64,56,56,64,3,1,1,28,32,2,1,16,0.0532
64,56,56,64,3,2,4,7,32,1,2,4,0.06624
64,56,56,64,3,1,4,7,32,2,4,16,0.059774999999999995
64,56,56,64,3,1,4,4,32,2,1,1,0.09158
64,56,56,64,3,1,2,2,32,1,7,32,0.214125
64,56,56,64,3,2,2,4,32,4,2,16,0.10621
64,56,56,64,3,2,1,14,32,4,1,32,0.08562
64,56,56,64,3,1,1,4,32,8,1,2,0.118
64,56,56,64,3,1,7,8,32,1,1,4,0.067985
64,56,56,64,3,2,2,4,32,4,2,1,0.131105
64,56,56,64,3,2,1,1,32,1,7,2,0.19604500000000002
64,56,56,64,3,1,2,14,32,4,2,16,0.057615
64,56,56,64,3,1,1,7,32,8,2,1,0.100655
64,56,56,64,3,2,1,2,32,4,2,32,0.34342
64,56,56,64,3,2,1,14,32,2,2,8,0.04787
64,56,56,64,3,1,2,2,32,7,1,4,0.14072
64,56,56,64,3,2,1,1,32,2,2,2,0.203615
64,56,56,64,3,1,1,1,32,8,2,2,0.272685
64,56,56,64,3,1,1,4,32,2,1,8,0.15339
64,56,56,64,3,1,1,1,32,7,4,8,0.423855
64,56,56,64,3,2,2,7,32,14,1,4,0.07562
64,56,56,64,3,2,4,7,32,2,2,8,0.06827
64,56,56,64,3,1,7,7,32,1,1,32,0.192415
64,56,56,64,3,2,4,7,32,2,4,1,0.196015
64,56,56,64,3,1,1,4,32,2,1,16,0.1977
64,56,56,64,3,1,1,14,32,7,1,16,0.06584000000000001
64,56,56,64,3,2,1,1,32,1,4,16,0.34918
64,56,56,64,3,2,2,8,32,14,1,1,0.213505
64,56,56,64,3,2,4,7,32,1,4,4,0.06272
64,56,56,64,3,2,1,4,32,14,1,2,0.10864
64,56,56,64,3,1,1,1,32,1,2,32,0.71981
64,56,56,64,3,1,1,7,32,2,4,16,0.092255
64,56,56,64,3,1,1,2,32,14,1,1,0.183535
64,56,56,64,3,2,1,2,32,8,2,32,0.36387
64,56,56,64,3,2,1,4,32,2,1,8,0.131535
64,56,56,64,3,1,7,8,32,4,1,1,0.13414
64,56,56,64,3,1,4,7,32,2,2,2,0.056525
64,56,56,64,3,2,1,2,32,1,7,4,0.13456
64,56,56,64,3,1,1,28,32,4,1,32,0.070545
64,56,56,64,3,2,2,4,32,4,1,1,0.1593
64,56,56,64,3,1,1,14,32,7,2,16,0.06333
64,56,56,64,3,1,1,4,32,8,2,1,0.12536
64,56,56,64,3,2,7,8,32,1,1,4,0.102065
64,56,56,64,3,1,2,8,32,14,1,1,0.12272
64,56,56,64,3,1,1,1,32,2,8,1,0.25504
64,56,56,64,3,1,4,7,32,1,4,4,0.05104
64,56,56,64,3,1,1,1,32,4,7,1,0.33011
64,56,56,64,3,2,2,4,32,14,2,8,0.096915
64,56,56,64,3,1,1,14,32,2,1,1,0.07171
64,56,56,64,3,2,2,2,32,2,2,2,0.12296
64,56,56,64,3,2,1,7,32,2,2,1,0.08360000000000001
64,56,56,64,3,1,1,28,32,4,1,1,0.08016
64,56,56,64,3,2,1,4,32,2,7,1,0.12566
64,56,56,64,3,2,7,7,32,1,1,16,0.13582499999999997
64,56,56,64,3,2,1,28,32,4,1,1,0.10925
64,56,56,64,3,2,2,4,32,2,1,2,0.106835
64,56,56,64,3,1,1,7,32,2,2,8,0.08326
64,56,56,64,3,1,1,2,32,2,7,1,0.154545
64,56,56,64,3,1,4,14,32,2,2,32,0.08707
64,56,56,64,3,1,2,7,32,4,2,16,0.06761500000000001
64,56,56,64,3,2,1,2,32,7,4,16,0.27488
64,56,56,64,3,1,1,8,32,4,1,2,0.06597
64,56,56,64,3,2,2,4,32,2,2,2,0.08474999999999999
64,56,56,64,3,2,1,14,32,8,1,16,0.06301
64,56,56,64,3,2,4,4,32,7,1,2,0.111315
64,56,56,64,3,2,1,1,32,2,2,16,0.37776
64,56,56,64,3,2,1,7,32,1,2,2,0.071375
64,56,56,64,3,2,1,8,32,14,1,4,0.073395
64,56,56,64,3,2,1,28,32,8,1,32,0.10675
64,56,56,64,3,2,4,8,32,1,1,1,0.16068500000000002
64,56,56,64,3,2,4,7,32,2,4,16,0.07383999999999999
64,56,56,64,3,1,4,4,32,14,1,2,0.078765
64,56,56,64,3,2,1,28,32,1,1,8,0.05128
64,56,56,64,3,2,1,8,32,8,1,4,0.06616
64,56,56,64,3,2,1,1,32,4,2,4,0.21931499999999998
64,56,56,64,3,2,4,4,32,1,1,2,0.1161
64,56,56,64,3,1,1,4,32,8,2,4,0.109325
64,56,56,64,3,2,4,7,32,1,1,8,0.081425
64,56,56,64,3,1,2,7,32,4,2,2,0.063955
64,56,56,64,3,1,1,1,32,1,8,4,0.25568
64,56,56,64,3,2,1,1,32,2,2,1,0.20218999999999998
64,56,56,64,3,1,2,2,32,7,2,16,0.18516500000000002
64,56,56,64,3,2,1,4,32,14,2,8,0.13977499999999998
64,56,56,64,3,1,4,7,32,1,4,1,0.08205
64,56,56,64,3,1,1,8,32,1,1,8,0.101535
64,56,56,64,3,1,2,8,32,2,1,8,0.05645
64,56,56,64,3,2,4,4,32,2,7,32,0.10688
64,56,56,64,3,2,2,7,32,2,2,8,0.065075
64,56,56,64,3,1,1,1,32,1,4,8,0.297585
64,56,56,64,3,2,1,1,32,1,7,8,0.25787499999999997
64,56,56,64,3,2,2,7,32,1,4,1,0.09798
64,56,56,64,3,1,1,28,32,8,1,4,0.050515000000000004
64,56,56,64,3,1,1,14,32,4,1,32,0.08267
64,56,56,64,3,2,4,4,32,1,7,1,0.131715
64,56,56,64,3,2,4,7,32,2,1,4,0.07846
64,56,56,64,3,1,2,2,32,7,4,4,0.12806
64,56,56,64,3,2,7,8,32,1,1,16,0.13888
64,56,56,64,3,2,2,14,32,4,2,8,0.04963
64,56,56,64,3,1,2,8,32,7,1,16,0.07837
64,56,56,64,3,1,4,4,32,7,2,1,0.12806499999999998
64,56,56,64,3,2,2,7,32,7,2,16,0.08358
64,56,56,64,3,2,1,4,32,2,1,4,0.11208
64,56,56,64,3,1,1,1,32,2,8,8,0.32564499999999996
64,56,56,64,3,2,1,1,32,2,8,1,0.20097500000000001
64,56,56,64,3,1,1,7,32,1,1,16,0.145455
64,56,56,64,3,2,1,1,32,1,8,1,0.18923
64,56,56,64,3,2,1,2,32,7,1,4,0.160175
64,56,56,64,3,2,2,7,32,2,4,1,0.12282
64,56,56,64,3,1,1,1,32,1,14,8,0.343885
64,56,56,64,3,2,1,28,32,4,1,32,0.07794000000000001
64,56,56,64,3,1,4,8,32,7,1,16,0.09581
64,56,56,64,3,1,2,2,32,2,7,1,0.10317
64,56,56,64,3,2,4,4,32,14,1,1,0.257745
64,56,56,64,3,1,2,4,32,4,7,8,0.101935
64,56,56,64,3,1,1,14,32,4,2,2,0.05368
64,56,56,64,3,2,1,7,32,14,1,1,0.13181
64,56,56,64,3,2,2,2,32,1,1,2,0.17592
64,56,56,64,3,2,2,7,32,1,1,1,0.09728
64,56,56,64,3,1,1,2,32,7,2,32,0.43684500000000004
64,56,56,64,3,2,2,14,32,2,1,32,0.092255
64,56,56,64,3,1,1,1,32,1,14,1,0.27
64,56,56,64,3,1,1,2,32,2,7,8,0.18568
64,56,56,64,3,2,7,7,32,1,1,32,0.23188999999999999
64,56,56,64,3,2,1,28,32,8,1,4,0.05558
64,56,56,64,3,2,8,8,32,1,1,1,0.295315
64,56,56,64,3,1,1,4,32,2,7,32,0.22678
64,56,56,64,3,2,4,8,32,7,1,16,0.11114
64,56,56,64,3,2,1,2,32,7,1,2,0.143745
64,56,56,64,3,2,1,7,32,7,1,16,0.09699
64,56,56,64,3,2,1,7,32,2,2,16,0.0777
64,56,56,64,3,2,1,2,32,4,1,2,0.140445
64,56,56,64,3,2,2,8,32,4,1,16,0.084525
64,56,56,64,3,2,1,14,32,1,1,1,0.09107
64,56,56,64,3,1,2,4,32,1,7,4,0.07168
64,56,56,64,3,1,2,7,32,14,1,8,0.072975
64,56,56,64,3,1,1,14,32,8,1,2,0.059695
64,56,56,64,3,1,2,28,32,1,1,2,0.054349999999999996
64,56,56,64,3,2,2,14,32,7,1,4,0.05706
64,56,56,64,3,1,1,14,32,14,1,4,0.053040000000000004
64,56,56,64,3,1,1,1,32,8,2,8,0.3488
64,56,56,64,3,1,1,4,32,14,2,32,0.27693
64,56,56,64,3,1,1,14,32,8,2,1,0.10536000000000001
64,56,56,64,3,1,1,1,32,4,4,16,0.45699
64,56,56,64,3,2,1,4,32,2,1,32,0.26304
64,56,56,64,3,2,4,4,32,1,2,32,0.14593499999999998
64,56,56,64,3,2,1,4,32,1,7,2,0.09403
64,56,56,64,3,2,7,7,32,1,4,16,0.07466
64,56,56,64,3,2,1,14,32,4,2,4,0.05091
64,56,56,64,3,1,2,2,32,4,2,4,0.111795
64,56,56,64,3,2,1,28,32,1,1,4,0.05114
64,56,56,64,3,1,1,28,32,1,1,2,0.05651
64,56,56,64,3,2,2,14,32,4,1,16,0.06214
64,56,56,64,3,1,7,7,32,1,4,32,0.099855
64,56,56,64,3,1,1,1,32,7,1,32,0.924525
64,56,56,64,3,1,2,7,32,7,2,16,0.074605
64,56,56,64,3,1,1,2,32,8,2,1,0.151825
64,56,56,64,3,1,4,4,32,1,2,1,0.08547
64,56,56,64,3,2,2,4,32,1,7,2,0.07406499999999999
64,56,56,64,3,2,1,7,32,1,1,1,0.0897
64,56,56,64,3,2,4,4,32,2,7,8,0.06774
64,56,56,64,3,1,2,2,32,2,2,8,0.12579
64,56,56,64,3,1,1,2,32,7,1,1,0.17501
64,56,56,64,3,2,2,4,32,1,2,16,0.109265
64,56,56,64,3,1,7,8,32,2,1,8,0.08595
64,56,56,64,3,2,1,14,32,14,1,32,0.12704
64,56,56,64,3,1,1,7,32,8,4,8,0.10944
64,56,56,64,3,1,4,7,32,1,2,32,0.09605
64,56,56,64,3,2,1,1,32,14,2,4,0.28080000000000005
64,56,56,64,3,1,1,8,32,2,1,8,0.08069
64,56,56,64,3,2,1,1,32,2,2,4,0.21476499999999998
64,56,56,64,3,2,1,2,32,7,2,4,0.147345
64,56,56,64,3,2,2,14,32,4,2,32,0.07180500000000001
64,56,56,64,3,1,1,7,32,7,2,1,0.09559999999999999
64,56,56,64,3,2,2,8,32,1,1,1,0.0887
64,56,56,64,3,1,2,4,32,4,1,2,0.09417500000000001
64,56,56,64,3,1,1,1,32,1,2,1,0.28288
64,56,56,64,3,1,4,4,32,2,2,16,0.07405
64,56,56,64,3,1,1,7,32,4,1,2,0.08947
64,56,56,64,3,1,1,4,32,14,1,4,0.13633499999999998
64,56,56,64,3,2,2,2,32,2,14,2,0.127615
64,56,56,64,3,2,2,7,32,1,1,32,0.177485
64,56,56,64,3,2,1,1,32,1,1,32,1.18838
64,56,56,64,3,1,2,2,32,1,1,32,0.50803
64,56,56,64,3,1,2,8,32,14,1,32,0.12198
64,56,56,64,3,1,4,7,32,2,1,1,0.09976
64,56,56,64,3,2,2,2,32,2,4,32,0.22803
64,56,56,64,3,1,1,7,32,14,1,4,0.0928
64,56,56,64,3,2,4,4,32,2,1,16,0.1495
64,56,56,64,3,2,1,2,32,1,14,4,0.1405
64,56,56,64,3,1,1,7,32,4,4,1,0.10054
64,56,56,64,3,1,7,8,32,4,1,32,0.19032
64,56,56,64,3,1,1,7,32,2,1,16,0.11124999999999999
64,56,56,64,3,2,1,2,32,1,4,2,0.12371499999999999
64,56,56,64,3,1,1,28,32,7,1,32,0.081715
64,56,56,64,3,1,1,2,32,4,1,16,0.283215
64,56,56,64,3,2,2,14,32,2,2,4,0.04992
64,56,56,64,3,1,1,2,32,4,7,16,0.29313500000000003
64,56,56,64,3,1,2,14,32,1,1,32,0.09123
64,56,56,64,3,2,1,1,32,7,4,1,0.24795
64,56,56,64,3,1,1,14,32,2,1,2,0.056145
64,56,56,64,3,2,1,1,32,7,2,32,0.7513449999999999
64,56,56,64,3,1,2,14,32,2,2,1,0.08035
64,56,56,64,3,1,1,2,32,1,7,16,0.23754999999999998
64,56,56,64,3,1,1,1,32,8,2,16,0.48432
64,56,56,64,3,1,7,7,32,2,2,1,0.09626
64,56,56,64,3,1,2,7,32,1,2,1,0.07616
64,56,56,64,3,1,1,2,32,2,4,32,0.3476
64,56,56,64,3,1,1,2,32,2,4,4,0.14135999999999999
64,56,56,64,3,2,2,8,32,1,1,16,0.09061
64,56,56,64,3,1,2,2,32,1,14,32,0.22262
64,56,56,64,3,2,1,4,32,14,2,2,0.1023
64,56,56,64,3,2,1,4,32,1,1,8,0.17013
64,56,56,64,3,1,1,1,32,4,2,4,0.27288
64,56,56,64,3,1,2,4,32,14,1,32,0.247745
64,56,56,64,3,1,1,7,32,14,2,32,0.1775
64,56,56,64,3,1,2,28,32,4,1,16,0.06221
64,56,56,64,3,1,1,4,32,2,7,16,0.15939
64,56,56,64,3,2,1,1,32,4,4,2,0.203405
64,56,56,64,3,2,2,2,32,7,2,4,0.15136
64,56,56,64,3,2,1,7,32,4,4,1,0.1215
64,56,56,64,3,1,1,14,32,8,1,32,0.08465500000000001
64,56,56,64,3,2,1,2,32,1,2,2,0.135295
64,56,56,64,3,2,4,7,32,2,1,8,0.08019
64,56,56,64,3,2,4,8,32,1,1,4,0.081345
64,56,56,64,3,2,1,4,32,2,7,8,0.114925
64,56,56,64,3,2,4,4,32,2,7,1,0.20347500000000002
64,56,56,64,3,1,1,2,32,7,2,4,0.16906
64,56,56,64,3,2,1,2,32,1,1,4,0.204205
64,56,56,64,3,1,1,1,32,1,1,16,0.821855
64,56,56,64,3,2,1,14,32,1,1,16,0.069455
64,56,56,64,3,2,2,2,32,2,2,8,0.154045
64,56,56,64,3,1,1,1,32,7,2,1,0.2796
