K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,54,54,32,3,2,1,9,32,1,3,8,0.040305
64,54,54,32,3,1,2,2,32,3,1,8,0.11107
64,54,54,32,3,2,3,6,32,3,1,4,0.052879999999999996
64,54,54,32,3,1,1,1,32,2,3,1,0.1292
64,54,54,32,3,2,1,9,32,2,1,4,0.04029
64,54,54,32,3,1,3,6,32,6,1,1,0.055375
64,54,54,32,3,1,2,2,32,1,1,16,0.24342
64,54,54,32,3,2,3,9,32,3,2,2,0.057295
64,54,54,32,3,2,3,6,32,1,1,32,0.16136
64,54,54,32,3,1,1,3,32,9,2,1,0.09478500000000001
64,54,54,32,3,2,1,9,32,9,1,32,0.106335
64,54,54,32,3,1,6,6,32,3,1,1,0.0676
64,54,54,32,3,2,1,3,32,1,6,4,0.06352
64,54,54,32,3,1,2,6,32,9,1,16,0.08138
64,54,54,32,3,1,1,9,32,1,1,32,0.140625
64,54,54,32,3,2,3,3,32,1,6,8,0.052495
64,54,54,32,3,2,3,6,32,6,3,32,0.1025
64,54,54,32,3,2,3,9,32,2,1,32,0.10781
64,54,54,32,3,2,1,6,32,1,3,4,0.04256
64,54,54,32,3,2,1,9,32,9,2,2,0.05254
64,54,54,32,3,1,1,9,32,3,3,16,0.0624
64,54,54,32,3,2,1,2,32,3,3,2,0.073295
64,54,54,32,3,1,2,3,32,1,2,32,0.131235
64,54,54,32,3,2,3,3,32,2,3,2,0.049055
64,54,54,32,3,1,1,9,32,2,2,8,0.04566
64,54,54,32,3,1,1,3,32,1,9,16,0.14032
64,54,54,32,3,2,2,3,32,3,2,32,0.16157
64,54,54,32,3,1,2,6,32,9,3,4,0.054385
64,54,54,32,3,2,6,6,32,1,3,1,0.08531
64,54,54,32,3,2,3,6,32,3,3,1,0.10200000000000001
64,54,54,32,3,2,1,9,32,9,3,4,0.044115
64,54,54,32,3,1,3,3,32,1,6,32,0.09536
64,54,54,32,3,1,1,9,32,9,2,1,0.06542
64,54,54,32,3,1,1,18,32,1,1,1,0.04352
64,54,54,32,3,2,1,3,32,2,2,1,0.06403
64,54,54,32,3,2,3,6,32,3,1,16,0.0816
64,54,54,32,3,2,6,9,32,1,1,32,0.164095
64,54,54,32,3,2,1,1,32,9,2,16,0.508445
64,54,54,32,3,1,2,9,32,1,1,16,0.06589
64,54,54,32,3,2,2,2,32,9,1,16,0.21307500000000001
64,54,54,32,3,1,3,6,32,1,3,32,0.068625
64,54,54,32,3,1,2,2,32,9,3,1,0.06246
64,54,54,32,3,1,1,2,32,1,3,8,0.11427
64,54,54,32,3,2,1,3,32,2,9,2,0.08104
64,54,54,32,3,2,3,3,32,1,9,2,0.05824
64,54,54,32,3,2,2,3,32,3,6,32,0.19348500000000002
64,54,54,32,3,2,1,9,32,6,2,1,0.06579
64,54,54,32,3,1,1,6,32,6,3,2,0.05656
64,54,54,32,3,2,2,2,32,9,3,32,0.22752
64,54,54,32,3,2,1,3,32,1,3,16,0.116525
64,54,54,32,3,2,2,6,32,3,1,4,0.04739
64,54,54,32,3,2,1,2,32,6,1,16,0.2065
64,54,54,32,3,1,2,2,32,3,3,1,0.060594999999999996
64,54,54,32,3,1,3,18,32,3,1,1,0.060755
64,54,54,32,3,1,1,2,32,9,3,32,0.35104
64,54,54,32,3,2,2,2,32,1,9,8,0.090355
64,54,54,32,3,2,1,2,32,3,1,32,0.32773
64,54,54,32,3,1,1,27,32,2,1,32,0.066415
64,54,54,32,3,2,1,3,32,3,1,2,0.06920000000000001
64,54,54,32,3,1,1,2,32,3,3,8,0.12816
64,54,54,32,3,2,1,1,32,9,3,4,0.17687999999999998
64,54,54,32,3,1,9,9,32,2,2,1,0.081805
64,54,54,32,3,2,2,6,32,1,3,32,0.08659
64,54,54,32,3,2,2,3,32,1,6,32,0.12634
64,54,54,32,3,2,1,6,32,3,1,32,0.155775
64,54,54,32,3,2,3,3,32,1,9,8,0.053184999999999996
64,54,54,32,3,1,1,3,32,2,2,16,0.13098
64,54,54,32,3,2,1,1,32,1,6,2,0.10566500000000001
64,54,54,32,3,1,1,1,32,1,9,4,0.16394999999999998
64,54,54,32,3,2,1,3,32,3,9,2,0.100545
64,54,54,32,3,1,1,1,32,3,6,16,0.54744
64,54,54,32,3,1,1,9,32,6,2,8,0.05469
64,54,54,32,3,2,3,3,32,2,2,16,0.09565
64,54,54,32,3,2,1,9,32,6,2,2,0.04186
64,54,54,32,3,2,1,3,32,9,2,4,0.10237
64,54,54,32,3,2,1,1,32,9,3,16,0.387375
64,54,54,32,3,1,3,3,32,2,9,4,0.062865
64,54,54,32,3,2,1,3,32,2,1,8,0.095155
64,54,54,32,3,2,1,2,32,9,1,1,0.082385
64,54,54,32,3,2,2,3,32,3,3,16,0.095155
64,54,54,32,3,1,2,27,32,1,1,8,0.03693
64,54,54,32,3,1,1,1,32,3,6,2,0.19971
64,54,54,32,3,1,1,9,32,1,1,2,0.05325
64,54,54,32,3,1,1,9,32,2,2,2,0.04112
64,54,54,32,3,1,1,1,32,3,3,2,0.14515499999999998
64,54,54,32,3,2,1,27,32,1,1,8,0.033715
64,54,54,32,3,2,3,3,32,3,2,8,0.072625
64,54,54,32,3,1,2,18,32,1,1,32,0.07628499999999999
64,54,54,32,3,2,1,2,32,9,3,1,0.081905
64,54,54,32,3,2,1,1,32,1,6,8,0.17988500000000002
64,54,54,32,3,2,3,6,32,6,1,4,0.05544
64,54,54,32,3,1,2,18,32,9,1,2,0.04979
64,54,54,32,3,1,6,6,32,3,1,4,0.04883
64,54,54,32,3,1,1,3,32,9,1,4,0.09379
64,54,54,32,3,1,1,1,32,2,3,16,0.3361
64,54,54,32,3,2,2,3,32,3,6,1,0.089235
64,54,54,32,3,1,1,9,32,3,1,2,0.046064999999999995
64,54,54,32,3,1,1,6,32,9,1,16,0.094545
64,54,54,32,3,1,1,3,32,1,2,16,0.133905
64,54,54,32,3,2,2,3,32,1,1,2,0.061935000000000004
64,54,54,32,3,1,1,3,32,6,1,32,0.2423
64,54,54,32,3,1,6,9,32,1,1,4,0.04387
64,54,54,32,3,1,1,6,32,1,3,4,0.044815
64,54,54,32,3,2,1,1,32,6,1,1,0.122735
64,54,54,32,3,1,3,27,32,2,1,4,0.05069
64,54,54,32,3,1,2,3,32,1,1,8,0.119025
64,54,54,32,3,1,1,2,32,6,1,8,0.145295
64,54,54,32,3,1,1,6,32,3,1,1,0.051375000000000004
64,54,54,32,3,2,1,1,32,1,9,1,0.099905
64,54,54,32,3,2,1,2,32,1,9,32,0.26593500000000003
64,54,54,32,3,2,1,6,32,2,1,8,0.06464
64,54,54,32,3,1,1,2,32,3,9,2,0.105005
64,54,54,32,3,1,3,3,32,3,6,32,0.1476
64,54,54,32,3,1,1,3,32,3,9,2,0.100145
64,54,54,32,3,1,1,3,32,2,1,8,0.10771
64,54,54,32,3,1,1,9,32,2,1,2,0.045505000000000004
64,54,54,32,3,2,3,18,32,1,1,1,0.09978
64,54,54,32,3,2,3,3,32,6,3,8,0.07917
64,54,54,32,3,2,1,1,32,2,3,16,0.300755
64,54,54,32,3,1,3,6,32,2,1,1,0.04464
64,54,54,32,3,1,1,27,32,9,1,2,0.0479
64,54,54,32,3,2,6,6,32,3,1,16,0.11241499999999999
64,54,54,32,3,2,2,6,32,9,1,2,0.058925
64,54,54,32,3,1,3,9,32,1,2,4,0.03373
64,54,54,32,3,2,2,9,32,1,1,32,0.109295
64,54,54,32,3,1,2,3,32,3,6,4,0.0743
64,54,54,32,3,2,2,3,32,3,6,4,0.06778
64,54,54,32,3,1,1,9,32,1,3,1,0.04691
64,54,54,32,3,2,1,1,32,2,9,8,0.2927
64,54,54,32,3,2,1,1,32,9,2,32,0.86451
64,54,54,32,3,1,3,3,32,2,3,1,0.053779999999999994
64,54,54,32,3,1,1,1,32,1,6,1,0.12675
64,54,54,32,3,1,1,3,32,6,2,4,0.088045
64,54,54,32,3,2,3,6,32,9,1,4,0.071405
64,54,54,32,3,1,1,27,32,2,1,2,0.03677
64,54,54,32,3,1,3,9,32,6,1,16,0.07888
64,54,54,32,3,2,3,3,32,2,6,4,0.0456
64,54,54,32,3,2,2,3,32,9,2,8,0.100465
64,54,54,32,3,2,2,9,32,9,2,1,0.141875
64,54,54,32,3,1,1,1,32,9,1,1,0.1664
64,54,54,32,3,1,1,6,32,2,1,16,0.085825
64,54,54,32,3,1,1,9,32,1,3,8,0.044275
64,54,54,32,3,2,1,9,32,1,1,16,0.076445
64,54,54,32,3,2,1,9,32,2,1,8,0.046675
64,54,54,32,3,2,1,1,32,2,3,4,0.1288
64,54,54,32,3,2,1,6,32,9,1,16,0.09955
64,54,54,32,3,1,3,9,32,1,2,1,0.049135
64,54,54,32,3,2,3,6,32,6,3,4,0.05213
64,54,54,32,3,1,1,1,32,1,2,16,0.3392
64,54,54,32,3,1,1,3,32,1,1,32,0.354225
64,54,54,32,3,1,1,1,32,2,9,8,0.346145
64,54,54,32,3,1,2,18,32,9,1,16,0.069135
64,54,54,32,3,1,3,9,32,1,1,32,0.10808000000000001
64,54,54,32,3,1,2,3,32,3,2,2,0.059340000000000004
64,54,54,32,3,1,2,2,32,1,1,32,0.39697499999999997
64,54,54,32,3,2,6,6,32,1,1,8,0.06903999999999999
64,54,54,32,3,2,2,3,32,3,2,1,0.078125
64,54,54,32,3,2,3,3,32,2,6,8,0.05656
64,54,54,32,3,1,1,3,32,2,1,4,0.088225
64,54,54,32,3,1,1,18,32,2,1,4,0.02997
64,54,54,32,3,1,2,3,32,1,1,2,0.067825
64,54,54,32,3,1,2,2,32,3,3,8,0.083665
64,54,54,32,3,1,3,9,32,6,1,1,0.063215
64,54,54,32,3,1,1,9,32,1,2,1,0.04906
64,54,54,32,3,1,1,2,32,2,3,32,0.28328
64,54,54,32,3,2,1,3,32,3,2,1,0.06874
64,54,54,32,3,2,2,6,32,1,1,32,0.17125
64,54,54,32,3,2,3,9,32,9,1,1,0.13187
64,54,54,32,3,2,1,6,32,9,3,2,0.059885
64,54,54,32,3,1,6,6,32,3,3,16,0.071825
64,54,54,32,3,1,1,3,32,1,3,4,0.07194
64,54,54,32,3,1,1,9,32,2,3,4,0.04099
64,54,54,32,3,1,1,3,32,6,2,1,0.087535
64,54,54,32,3,1,1,1,32,2,1,4,0.18426
64,54,54,32,3,2,1,1,32,9,3,1,0.13424
64,54,54,32,3,1,1,6,32,9,1,8,0.066765
64,54,54,32,3,1,2,6,32,1,3,1,0.04566
64,54,54,32,3,1,1,2,32,2,9,2,0.107695
64,54,54,32,3,2,3,3,32,9,2,8,0.099055
64,54,54,32,3,1,3,18,32,6,1,16,0.07984
64,54,54,32,3,1,3,3,32,3,6,1,0.06403
64,54,54,32,3,1,3,3,32,3,6,8,0.072015
64,54,54,32,3,1,3,3,32,2,6,8,0.056095
64,54,54,32,3,2,1,2,32,2,1,1,0.078415
64,54,54,32,3,1,2,2,32,1,3,16,0.11241499999999999
64,54,54,32,3,2,1,6,32,9,1,32,0.16701
64,54,54,32,3,1,6,9,32,1,2,1,0.05549
64,54,54,32,3,1,1,9,32,2,1,32,0.102385
64,54,54,32,3,2,1,1,32,6,2,2,0.13155
64,54,54,32,3,1,3,18,32,3,1,16,0.07178
64,54,54,32,3,1,3,6,32,2,1,8,0.045715
64,54,54,32,3,1,2,6,32,1,3,4,0.032945
64,54,54,32,3,2,1,3,32,1,9,2,0.070305
64,54,54,32,3,1,3,6,32,1,3,1,0.04214
64,54,54,32,3,2,1,9,32,1,3,1,0.04832
64,54,54,32,3,1,3,3,32,3,1,4,0.06701
64,54,54,32,3,1,1,27,32,2,1,4,0.03432
64,54,54,32,3,1,1,1,32,9,1,16,0.453235
64,54,54,32,3,1,1,1,32,2,6,2,0.15427
64,54,54,32,3,1,2,9,32,3,1,32,0.092445
64,54,54,32,3,2,1,18,32,2,1,16,0.046095
64,54,54,32,3,1,2,3,32,3,9,4,0.070385
64,54,54,32,3,1,1,1,32,9,2,2,0.20616
64,54,54,32,3,1,2,9,32,9,2,16,0.0641
64,54,54,32,3,1,6,9,32,1,1,2,0.04749
64,54,54,32,3,1,6,6,32,1,3,2,0.039055
64,54,54,32,3,1,2,3,32,1,2,4,0.06608
64,54,54,32,3,1,1,9,32,6,1,32,0.10222
64,54,54,32,3,1,1,3,32,3,1,8,0.10867
64,54,54,32,3,1,2,2,32,3,1,16,0.17606
64,54,54,32,3,2,2,3,32,3,3,2,0.05789
64,54,54,32,3,1,2,6,32,1,1,16,0.098575
64,54,54,32,3,2,2,9,32,1,2,8,0.03952
64,54,54,32,3,2,6,6,32,1,1,4,0.07174
64,54,54,32,3,1,1,1,32,6,2,2,0.160995
64,54,54,32,3,2,3,6,32,6,1,16,0.086095
64,54,54,32,3,2,1,3,32,9,3,8,0.11066
64,54,54,32,3,2,3,18,32,6,1,2,0.08742
64,54,54,32,3,1,2,2,32,9,1,2,0.07528
64,54,54,32,3,2,3,3,32,1,3,1,0.06323
64,54,54,32,3,1,1,3,32,3,1,1,0.08058
64,54,54,32,3,1,1,2,32,3,9,1,0.095155
64,54,54,32,3,1,2,6,32,1,1,1,0.045265
64,54,54,32,3,2,6,9,32,1,3,16,0.06563
64,54,54,32,3,2,1,2,32,1,3,16,0.16253
64,54,54,32,3,2,1,9,32,1,2,1,0.05328
64,54,54,32,3,2,2,3,32,3,2,2,0.06237
64,54,54,32,3,1,1,2,32,3,1,4,0.10486
64,54,54,32,3,2,1,1,32,3,9,2,0.15171
64,54,54,32,3,2,3,18,32,3,1,1,0.09678500000000001
64,54,54,32,3,1,2,3,32,3,9,16,0.10179
64,54,54,32,3,2,1,18,32,1,1,8,0.037135
64,54,54,32,3,2,1,9,32,2,1,2,0.04224
64,54,54,32,3,2,2,18,32,3,1,16,0.05098
64,54,54,32,3,2,1,3,32,3,1,16,0.14666
64,54,54,32,3,1,1,2,32,1,1,32,0.54045
64,54,54,32,3,1,6,6,32,9,1,4,0.0856
64,54,54,32,3,2,1,18,32,6,1,4,0.03366
64,54,54,32,3,2,3,6,32,6,1,8,0.06282
64,54,54,32,3,2,1,9,32,9,2,4,0.0625
64,54,54,32,3,2,2,3,32,9,2,32,0.21448
64,54,54,32,3,1,3,3,32,1,6,2,0.044945
64,54,54,32,3,1,2,2,32,1,1,1,0.087055
64,54,54,32,3,2,1,18,32,9,1,16,0.07702
64,54,54,32,3,1,1,2,32,2,3,1,0.074765
64,54,54,32,3,2,3,3,32,6,1,16,0.1303
64,54,54,32,3,2,6,9,32,1,3,32,0.093775
64,54,54,32,3,1,1,3,32,3,9,8,0.11866
64,54,54,32,3,1,2,9,32,1,1,2,0.03611
64,54,54,32,3,2,3,18,32,6,1,1,0.1489
64,54,54,32,3,2,1,1,32,9,1,2,0.13827
64,54,54,32,3,1,1,18,32,2,1,1,0.043635
64,54,54,32,3,2,1,3,32,3,9,32,0.222675
64,54,54,32,3,2,3,3,32,3,6,8,0.07319999999999999
64,54,54,32,3,2,1,9,32,1,3,2,0.038445
64,54,54,32,3,1,1,3,32,2,9,2,0.10408
64,54,54,32,3,2,1,9,32,2,1,32,0.102835
64,54,54,32,3,1,1,3,32,9,3,1,0.12035
64,54,54,32,3,1,1,9,32,2,1,8,0.05328
64,54,54,32,3,2,2,18,32,9,1,8,0.068815
64,54,54,32,3,1,1,3,32,2,1,16,0.15875
64,54,54,32,3,1,1,3,32,9,3,8,0.12113499999999999
64,54,54,32,3,1,2,18,32,1,1,8,0.03352
64,54,54,32,3,2,1,2,32,3,1,2,0.081265
64,54,54,32,3,1,3,6,32,3,1,2,0.039535
64,54,54,32,3,1,2,9,32,1,1,4,0.037485000000000004
64,54,54,32,3,2,2,2,32,1,1,1,0.08749
64,54,54,32,3,1,2,9,32,1,1,1,0.04336
64,54,54,32,3,2,1,6,32,3,3,1,0.057325
64,54,54,32,3,1,1,6,32,2,3,1,0.04824
64,54,54,32,3,1,3,9,32,1,3,16,0.04186
64,54,54,32,3,1,1,2,32,1,3,16,0.174415
64,54,54,32,3,1,1,2,32,2,3,8,0.11606
64,54,54,32,3,2,1,9,32,3,2,16,0.0551
64,54,54,32,3,2,3,3,32,2,2,4,0.053425
64,54,54,32,3,1,2,6,32,1,3,16,0.049745
64,54,54,32,3,1,1,1,32,6,3,1,0.17627
64,54,54,32,3,2,1,3,32,1,1,2,0.078735
64,54,54,32,3,2,2,2,32,3,9,1,0.11248
64,54,54,32,3,2,3,18,32,2,1,2,0.05891
64,54,54,32,3,1,3,9,32,1,3,4,0.031725
64,54,54,32,3,1,9,9,32,2,1,8,0.10694500000000001
64,54,54,32,3,1,1,1,32,1,6,16,0.328915
64,54,54,32,3,2,1,2,32,1,3,4,0.079935
64,54,54,32,3,2,1,3,32,3,2,4,0.06715499999999999
64,54,54,32,3,1,1,2,32,3,3,1,0.07546
64,54,54,32,3,2,2,27,32,3,1,16,0.06454
64,54,54,32,3,1,3,6,32,2,3,4,0.031475
64,54,54,32,3,2,1,1,32,3,3,16,0.335745
64,54,54,32,3,2,2,2,32,1,3,1,0.08269
64,54,54,32,3,1,3,3,32,6,2,2,0.056655
64,54,54,32,3,1,1,9,32,3,1,16,0.06451
64,54,54,32,3,2,3,9,32,1,2,4,0.04022
64,54,54,32,3,2,1,2,32,1,9,8,0.11382
64,54,54,32,3,1,3,6,32,3,3,4,0.04163
64,54,54,32,3,2,2,2,32,3,9,4,0.083615
64,54,54,32,3,1,3,9,32,3,2,8,0.04886
64,54,54,32,3,2,1,9,32,6,1,2,0.041665
64,54,54,32,3,2,2,27,32,3,1,2,0.060365
64,54,54,32,3,1,9,9,32,2,2,32,0.163885
64,54,54,32,3,2,3,3,32,3,6,2,0.058429999999999996
64,54,54,32,3,2,3,18,32,3,1,4,0.05656
64,54,54,32,3,2,1,3,32,1,6,2,0.059985
64,54,54,32,3,1,1,2,32,6,3,8,0.1879
64,54,54,32,3,1,1,9,32,2,2,16,0.05459
64,54,54,32,3,2,1,1,32,1,3,4,0.12792
64,54,54,32,3,2,2,6,32,3,3,32,0.091745
64,54,54,32,3,2,1,3,32,6,1,8,0.098925
64,54,54,32,3,2,2,9,32,3,2,4,0.03757
64,54,54,32,3,1,2,9,32,9,2,2,0.05155
64,54,54,32,3,1,1,3,32,6,1,16,0.1652
64,54,54,32,3,2,3,3,32,1,3,2,0.050975
64,54,54,32,3,1,1,1,32,3,2,2,0.13715
64,54,54,32,3,1,2,27,32,3,1,1,0.05936
64,54,54,32,3,2,3,3,32,9,3,32,0.131855
64,54,54,32,3,2,1,18,32,2,1,4,0.03306
64,54,54,32,3,2,2,6,32,9,3,1,0.13757
64,54,54,32,3,1,1,3,32,9,3,16,0.17501
64,54,54,32,3,2,3,18,32,1,1,4,0.043775
64,54,54,32,3,1,2,6,32,1,1,2,0.03776
64,54,54,32,3,2,1,6,32,6,3,32,0.193645
64,54,54,32,3,2,1,18,32,9,1,4,0.06176
64,54,54,32,3,2,3,3,32,3,9,16,0.072815
64,54,54,32,3,2,1,1,32,6,1,8,0.23069
64,54,54,32,3,2,3,9,32,3,3,2,0.06704
64,54,54,32,3,2,3,3,32,2,3,8,0.058305
64,54,54,32,3,1,2,3,32,3,9,8,0.07802
64,54,54,32,3,2,1,27,32,1,1,4,0.03296
64,54,54,32,3,1,1,2,32,1,9,1,0.07344
64,54,54,32,3,1,3,6,32,6,3,1,0.081965
64,54,54,32,3,1,1,1,32,3,2,1,0.132495
64,54,54,32,3,2,3,3,32,6,3,2,0.064
64,54,54,32,3,2,1,1,32,3,3,1,0.10491
64,54,54,32,3,1,6,6,32,9,1,1,0.107885
64,54,54,32,3,2,3,3,32,1,6,32,0.101215
64,54,54,32,3,2,6,9,32,1,3,4,0.053185
64,54,54,32,3,1,6,9,32,3,2,1,0.08859500000000001
64,54,54,32,3,1,3,3,32,9,1,4,0.07477
64,54,54,32,3,1,6,9,32,1,3,16,0.06083
64,54,54,32,3,2,1,1,32,9,1,8,0.24966
64,54,54,32,3,2,1,2,32,9,1,2,0.084595
64,54,54,32,3,2,1,1,32,3,1,1,0.11977499999999999
64,54,54,32,3,2,3,3,32,9,3,1,0.1464
64,54,54,32,3,1,1,1,32,2,1,32,0.70419
64,54,54,32,3,2,1,6,32,3,3,2,0.046579999999999996
64,54,54,32,3,2,1,3,32,3,1,32,0.23286
64,54,54,32,3,2,3,3,32,6,3,16,0.1023
64,54,54,32,3,2,1,1,32,2,9,16,0.47789
64,54,54,32,3,1,1,1,32,9,2,4,0.25843
64,54,54,32,3,2,6,6,32,3,1,4,0.072865
64,54,54,32,3,1,3,9,32,1,3,8,0.03229
64,54,54,32,3,2,3,3,32,1,6,1,0.06056
64,54,54,32,3,1,2,2,32,3,1,1,0.06829
64,54,54,32,3,1,1,6,32,6,3,32,0.16342
64,54,54,32,3,1,9,9,32,1,1,1,0.10253
64,54,54,32,3,1,1,9,32,9,2,16,0.089235
64,54,54,32,3,1,1,1,32,2,1,8,0.246895
64,54,54,32,3,2,1,6,32,9,3,4,0.072
64,54,54,32,3,2,3,3,32,6,3,4,0.075695
64,54,54,32,3,1,3,6,32,1,3,2,0.03363
64,54,54,32,3,2,1,27,32,3,1,4,0.04048
64,54,54,32,3,1,1,27,32,3,1,4,0.03544
64,54,54,32,3,1,3,3,32,2,6,32,0.111315
64,54,54,32,3,2,1,1,32,1,2,8,0.187615
64,54,54,32,3,1,2,3,32,1,9,32,0.11802
64,54,54,32,3,2,3,3,32,6,2,8,0.07744
64,54,54,32,3,2,1,6,32,2,3,2,0.04568
64,54,54,32,3,2,1,27,32,2,1,4,0.03381
64,54,54,32,3,1,2,6,32,3,3,8,0.042095
64,54,54,32,3,1,2,3,32,1,3,2,0.054735000000000006
64,54,54,32,3,1,2,27,32,3,1,2,0.05107
64,54,54,32,3,1,3,9,32,2,1,1,0.048435000000000006
64,54,54,32,3,1,3,6,32,1,1,4,0.046995
64,54,54,32,3,1,3,3,32,6,1,16,0.11802
64,54,54,32,3,1,2,2,32,9,3,4,0.080385
64,54,54,32,3,2,2,6,32,9,1,16,0.092655
64,54,54,32,3,2,6,9,32,1,2,2,0.06509
64,54,54,32,3,2,1,2,32,9,3,2,0.09126
64,54,54,32,3,2,3,6,32,2,1,4,0.050545
64,54,54,32,3,1,3,9,32,6,2,4,0.054355
64,54,54,32,3,2,2,2,32,3,9,16,0.13805
64,54,54,32,3,1,3,9,32,6,2,1,0.07965
64,54,54,32,3,1,1,9,32,6,3,2,0.06867
64,54,54,32,3,1,1,27,32,6,1,2,0.04698
64,54,54,32,3,1,3,3,32,6,3,16,0.102095
64,54,54,32,3,1,1,18,32,2,1,16,0.040865
64,54,54,32,3,2,1,3,32,9,3,4,0.09606
64,54,54,32,3,1,2,3,32,9,3,1,0.07736000000000001
64,54,54,32,3,2,1,1,32,6,3,4,0.202415
64,54,54,32,3,1,1,6,32,6,1,2,0.048755
64,54,54,32,3,2,3,3,32,2,2,2,0.058865
64,54,54,32,3,1,3,9,32,3,2,32,0.098545
64,54,54,32,3,1,3,3,32,3,9,32,0.11815999999999999
64,54,54,32,3,2,1,1,32,1,2,16,0.30298
64,54,54,32,3,2,1,6,32,3,3,8,0.06056
64,54,54,32,3,1,3,3,32,2,9,16,0.09024
64,54,54,32,3,2,3,3,32,2,3,4,0.04992
