K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,272,272,32,3,1,1,2,32,2,4,2,1.5407549999999999
64,272,272,32,3,1,1,4,32,8,2,2,1.183725
64,272,272,32,3,1,1,4,32,16,2,4,1.581955
64,272,272,32,3,1,2,2,32,4,8,1,1.11782
64,272,272,32,3,2,1,8,32,16,1,32,2.5422399999999996
64,272,272,32,3,1,4,8,32,1,2,1,0.396255
64,272,272,32,3,1,1,4,32,2,4,2,1.043475
64,272,272,32,3,1,2,16,32,1,1,1,0.35350499999999996
64,272,272,32,3,2,1,16,32,8,1,2,0.461235
64,272,272,32,3,2,1,1,32,4,4,2,2.45003
64,272,272,32,3,1,1,1,32,1,8,8,4.799875
64,272,272,32,3,2,1,16,32,16,1,2,0.550845
64,272,272,32,3,2,1,1,32,2,2,8,4.28192
64,272,272,32,3,2,1,8,32,8,2,32,2.102605
64,272,272,32,3,1,4,8,32,4,2,16,1.61091
64,272,272,32,3,1,1,1,32,2,2,32,14.134975
64,272,272,32,3,1,1,1,32,1,8,4,3.470225
64,272,272,32,3,1,2,8,32,8,1,32,2.300765
64,272,272,32,3,1,8,8,32,1,2,16,1.5791499999999998
64,272,272,32,3,1,1,8,32,1,1,16,2.2235050000000003
64,272,272,32,3,1,2,8,32,8,2,4,0.7824450000000001
64,272,272,32,3,2,1,8,32,16,2,4,0.776675
64,272,272,32,3,2,2,2,32,2,8,8,1.65517
64,272,272,32,3,2,2,2,32,1,4,1,1.38216
64,272,272,32,3,2,4,4,32,2,2,4,0.7000500000000001
64,272,272,32,3,2,1,4,32,4,4,32,3.99467
64,272,272,32,3,1,1,16,32,2,1,8,0.582785
64,272,272,32,3,1,2,17,32,1,1,32,1.6671550000000002
64,272,272,32,3,1,1,4,32,4,4,8,1.714095
64,272,272,32,3,1,2,17,32,1,1,1,0.397615
64,272,272,32,3,2,4,8,32,1,2,32,1.870705
64,272,272,32,3,2,1,8,32,8,2,4,0.6662399999999999
64,272,272,32,3,2,2,16,32,8,1,2,0.54723
64,272,272,32,3,1,2,4,32,4,2,16,1.859185
64,272,272,32,3,2,1,1,32,8,1,4,3.6041
64,272,272,32,3,1,1,4,32,4,2,16,2.4116
64,272,272,32,3,2,4,8,32,4,2,4,0.77747
64,272,272,32,3,2,1,16,32,1,1,4,0.45743999999999996
64,272,272,32,3,1,4,16,32,2,1,4,0.710385
64,272,272,32,3,2,1,4,32,2,2,8,1.463505
64,272,272,32,3,2,8,8,32,2,1,2,0.790225
64,272,272,32,3,1,1,8,32,1,2,16,1.29258
64,272,272,32,3,1,1,4,32,1,4,1,0.968625
64,272,272,32,3,2,1,2,32,2,8,1,1.3114750000000002
64,272,272,32,3,2,1,4,32,8,2,2,0.972145
64,272,272,32,3,1,1,16,32,16,1,32,2.088625
64,272,272,32,3,2,1,1,32,1,4,4,2.648465
64,272,272,32,3,1,1,1,32,1,1,1,5.145795
64,272,272,32,3,1,1,17,32,4,1,8,0.68678
64,272,272,32,3,1,4,17,32,2,1,32,2.72368
64,272,272,32,3,2,2,4,32,1,2,8,1.1087850000000001
64,272,272,32,3,1,4,8,32,2,1,4,0.6000650000000001
64,272,272,32,3,1,1,2,32,2,2,2,1.57152
64,272,272,32,3,1,1,2,32,4,8,4,2.43813
64,272,272,32,3,2,1,1,32,8,1,8,5.40779
64,272,272,32,3,1,1,8,32,2,1,8,1.046865
64,272,272,32,3,2,1,4,32,8,2,8,1.594865
64,272,272,32,3,1,4,8,32,2,1,32,2.636385
64,272,272,32,3,1,1,1,32,1,1,8,9.26536
64,272,272,32,3,1,4,4,32,4,1,32,3.34867
64,272,272,32,3,2,1,1,32,8,4,32,14.197455000000001
64,272,272,32,3,1,1,4,32,1,2,16,2.426835
64,272,272,32,3,1,1,1,32,1,8,16,7.54096
64,272,272,32,3,1,1,4,32,8,1,4,1.602445
64,272,272,32,3,2,1,4,32,2,2,32,4.097054999999999
64,272,272,32,3,2,2,17,32,2,1,2,0.39981
64,272,272,32,3,1,2,2,32,1,1,4,2.35883
64,272,272,32,3,2,1,4,32,8,4,2,1.07283
64,272,272,32,3,2,1,8,32,1,1,2,0.7110700000000001
64,272,272,32,3,1,1,1,32,2,16,8,6.3960799999999995
64,272,272,32,3,2,1,1,32,4,8,1,2.671875
64,272,272,32,3,1,2,4,32,8,1,8,1.708945
64,272,272,32,3,1,1,2,32,2,8,4,2.0066100000000002
64,272,272,32,3,1,2,4,32,1,2,1,0.927245
64,272,272,32,3,2,2,2,32,4,2,8,2.06832
64,272,272,32,3,1,4,16,32,2,1,2,0.58045
64,272,272,32,3,1,2,4,32,1,1,2,1.0835650000000001
64,272,272,32,3,2,2,4,32,2,1,8,1.6352
64,272,272,32,3,1,2,2,32,4,4,4,1.257825
64,272,272,32,3,2,1,17,32,8,1,4,0.563185
64,272,272,32,3,1,1,8,32,8,1,16,1.58304
64,272,272,32,3,1,1,2,32,2,2,8,2.63453
64,272,272,32,3,2,1,2,32,16,1,2,1.709665
64,272,272,32,3,2,1,4,32,1,2,2,0.963695
64,272,272,32,3,1,4,4,32,1,2,16,1.16853
64,272,272,32,3,1,4,4,32,1,2,32,1.9943849999999999
64,272,272,32,3,2,2,16,32,1,1,32,1.61088
64,272,272,32,3,2,2,4,32,8,1,2,2.767695
64,272,272,32,3,1,1,4,32,1,2,8,1.75312
64,272,272,32,3,2,2,4,32,8,1,32,4.3522099999999995
64,272,272,32,3,2,2,2,32,1,8,4,1.287505
64,272,272,32,3,2,2,4,32,1,1,4,1.37046
64,272,272,32,3,2,1,2,32,4,8,1,1.545535
64,272,272,32,3,2,2,8,32,8,1,1,0.47940499999999997
64,272,272,32,3,2,4,4,32,1,1,2,0.902655
64,272,272,32,3,1,1,2,32,8,1,16,5.417104999999999
64,272,272,32,3,2,2,8,32,8,2,8,0.803695
64,272,272,32,3,2,1,16,32,4,1,32,1.41021
64,272,272,32,3,1,1,1,32,4,1,2,3.51709
64,272,272,32,3,2,1,1,32,2,2,4,2.8583499999999997
64,272,272,32,3,1,2,2,32,2,2,8,1.81613
64,272,272,32,3,2,1,4,32,4,1,4,1.3143
64,272,272,32,3,2,2,8,32,2,2,32,1.3379349999999999
64,272,272,32,3,2,2,2,32,8,4,2,1.4856500000000001
64,272,272,32,3,2,1,1,32,16,1,2,3.0343999999999998
64,272,272,32,3,1,4,8,32,4,1,16,1.63795
64,272,272,32,3,1,4,4,32,4,2,2,0.53323
64,272,272,32,3,1,4,4,32,4,2,16,1.32672
64,272,272,32,3,2,1,1,32,1,4,2,2.1577
64,272,272,32,3,1,1,1,32,1,2,2,3.2972799999999998
64,272,272,32,3,1,1,2,32,1,8,16,3.97434
64,272,272,32,3,1,1,17,32,8,1,4,0.6348
64,272,272,32,3,1,1,8,32,1,1,8,1.441905
64,272,272,32,3,1,2,2,32,2,2,16,2.8307200000000003
64,272,272,32,3,2,1,2,32,4,1,2,1.51901
64,272,272,32,3,1,1,17,32,4,1,1,0.546575
64,272,272,32,3,1,4,4,32,1,1,4,0.970765
64,272,272,32,3,2,2,17,32,8,1,2,0.5689
64,272,272,32,3,2,2,2,32,2,4,2,1.42178
64,272,272,32,3,1,1,1,32,2,16,4,4.79035
64,272,272,32,3,2,4,8,32,2,2,32,2.124175
64,272,272,32,3,2,4,4,32,2,2,16,1.4301249999999999
64,272,272,32,3,2,1,2,32,2,2,2,1.337155
64,272,272,32,3,2,1,4,32,4,2,16,2.3730849999999997
64,272,272,32,3,2,4,4,32,4,1,16,2.175165
64,272,272,32,3,2,2,4,32,8,2,16,1.709345
64,272,272,32,3,1,1,8,32,1,2,1,0.625725
64,272,272,32,3,1,1,2,32,4,4,2,1.700785
64,272,272,32,3,1,1,16,32,1,1,2,0.49997
64,272,272,32,3,2,1,1,32,4,8,2,2.95115
64,272,272,32,3,1,4,4,32,4,2,1,0.48136
64,272,272,32,3,2,2,16,32,1,1,8,0.5689150000000001
64,272,272,32,3,1,2,4,32,1,2,16,1.88125
64,272,272,32,3,1,2,4,32,1,2,4,1.107825
64,272,272,32,3,1,2,4,32,2,2,2,0.91989
64,272,272,32,3,1,1,2,32,16,2,32,8.0776
64,272,272,32,3,1,1,1,32,16,1,4,4.852494999999999
64,272,272,32,3,2,1,4,32,2,4,32,3.83512
64,272,272,32,3,2,1,16,32,2,1,16,0.84848
64,272,272,32,3,1,1,8,32,1,2,32,1.8553
64,272,272,32,3,1,2,17,32,1,1,4,0.46696000000000004
64,272,272,32,3,2,1,17,32,4,1,2,0.40835
64,272,272,32,3,2,2,17,32,2,1,8,0.64405
64,272,272,32,3,1,1,4,32,16,1,4,1.6832799999999999
64,272,272,32,3,1,2,8,32,1,2,32,1.40187
64,272,272,32,3,1,2,4,32,1,1,4,1.38011
64,272,272,32,3,2,1,17,32,2,1,1,0.38936000000000004
64,272,272,32,3,1,1,2,32,2,8,16,4.22912
64,272,272,32,3,2,1,17,32,4,1,1,0.39296
64,272,272,32,3,1,2,4,32,4,4,8,1.1406550000000002
64,272,272,32,3,1,1,1,32,2,1,4,4.326625
64,272,272,32,3,2,1,2,32,4,4,32,6.029295
64,272,272,32,3,1,2,2,32,1,2,32,4.266195
64,272,272,32,3,2,2,17,32,8,1,8,0.94416
64,272,272,32,3,2,2,2,32,8,2,16,3.257645
64,272,272,32,3,1,1,1,32,2,4,1,2.70288
64,272,272,32,3,2,4,8,32,2,2,4,0.550995
64,272,272,32,3,1,4,4,32,2,2,32,2.00374
64,272,272,32,3,1,2,8,32,2,1,8,0.72445
64,272,272,32,3,1,2,16,32,8,1,16,1.61318
64,272,272,32,3,1,1,1,32,1,4,32,9.397955
64,272,272,32,3,1,1,4,32,8,4,8,2.0306100000000002
64,272,272,32,3,2,1,2,32,8,1,4,1.94838
64,272,272,32,3,2,1,1,32,1,1,2,4.16549
64,272,272,32,3,1,1,1,32,4,2,16,8.2636
64,272,272,32,3,2,1,1,32,1,16,2,2.399615
64,272,272,32,3,2,2,16,32,4,1,8,0.614545
64,272,272,32,3,2,2,4,32,1,4,1,0.59938
64,272,272,32,3,2,2,4,32,1,4,16,1.29869
64,272,272,32,3,1,1,1,32,4,2,32,11.813839999999999
64,272,272,32,3,1,1,1,32,16,1,16,7.8331
64,272,272,32,3,1,1,4,32,2,2,1,1.03725
64,272,272,32,3,1,2,16,32,2,1,16,0.9588350000000001
64,272,272,32,3,1,2,4,32,8,4,4,1.06725
64,272,272,32,3,1,1,1,32,1,4,1,2.6650549999999997
64,272,272,32,3,1,4,16,32,4,1,2,0.716995
64,272,272,32,3,2,2,2,32,8,2,1,1.53294
64,272,272,32,3,2,1,2,32,4,4,16,3.8166849999999997
64,272,272,32,3,1,2,2,32,4,1,1,1.22173
64,272,272,32,3,2,1,1,32,8,4,2,2.99248
64,272,272,32,3,1,1,2,32,1,2,32,6.998225
64,272,272,32,3,2,1,8,32,8,1,32,2.36458
64,272,272,32,3,2,1,1,32,4,2,4,2.973265
64,272,272,32,3,1,2,17,32,1,1,8,0.606735
64,272,272,32,3,1,1,1,32,1,16,2,3.2175849999999997
64,272,272,32,3,2,4,8,32,2,2,2,0.453955
64,272,272,32,3,2,1,1,32,16,1,8,5.799905
64,272,272,32,3,2,2,2,32,2,8,32,4.00312
64,272,272,32,3,1,8,8,32,1,2,8,0.988685
64,272,272,32,3,2,1,2,32,4,2,1,1.2626249999999999
64,272,272,32,3,1,1,1,32,16,2,2,4.0817250000000005
64,272,272,32,3,1,4,16,32,2,1,16,1.5809600000000001
64,272,272,32,3,1,2,4,32,1,4,2,0.778065
64,272,272,32,3,2,2,4,32,4,4,4,0.75059
64,272,272,32,3,1,1,8,32,8,2,1,0.597985
64,272,272,32,3,1,4,16,32,1,1,16,1.3939050000000002
64,272,272,32,3,1,1,2,32,8,1,1,1.737725
64,272,272,32,3,2,1,1,32,16,2,4,3.8992
64,272,272,32,3,2,1,1,32,4,1,8,5.2113949999999996
64,272,272,32,3,2,2,2,32,2,2,2,1.45925
64,272,272,32,3,1,1,1,32,1,1,16,15.149439999999998
64,272,272,32,3,1,2,8,32,2,2,2,0.401485
64,272,272,32,3,2,2,4,32,8,2,4,0.87226
64,272,272,32,3,1,1,1,32,16,1,2,3.99592
64,272,272,32,3,2,4,4,32,1,2,32,2.48368
64,272,272,32,3,1,8,8,32,2,2,1,0.6368
64,272,272,32,3,1,1,4,32,8,2,16,2.59702
64,272,272,32,3,2,2,17,32,1,1,8,0.57594
64,272,272,32,3,1,4,4,32,1,4,4,0.464115
64,272,272,32,3,2,2,2,32,4,1,2,1.578015
64,272,272,32,3,2,2,17,32,1,1,32,1.6444
64,272,272,32,3,2,1,2,32,8,4,32,6.771520000000001
64,272,272,32,3,2,1,16,32,4,1,8,0.567185
64,272,272,32,3,2,1,8,32,4,2,16,1.273135
64,272,272,32,3,1,1,2,32,2,8,2,1.6798549999999999
64,272,272,32,3,1,1,2,32,2,2,4,1.89043
