K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,1,6,32,12,1,1,0.10157
32,108,108,32,3,1,3,3,32,9,1,2,0.10355
32,108,108,32,3,1,2,6,32,2,1,4,0.058734999999999996
32,108,108,32,3,1,3,4,32,9,3,1,0.094125
32,108,108,32,3,1,1,2,32,3,9,1,0.177505
32,108,108,32,3,1,1,1,32,2,6,2,0.275885
32,108,108,32,3,1,3,3,32,9,2,4,0.127185
32,108,108,32,3,1,1,1,32,6,2,1,0.26688
32,108,108,32,3,1,3,6,32,6,3,1,0.081645
32,108,108,32,3,1,2,2,32,2,6,16,0.2239
32,108,108,32,3,1,6,6,32,2,3,16,0.090385
32,108,108,32,3,1,1,6,32,6,1,2,0.08029
32,108,108,32,3,1,6,9,32,1,1,2,0.06253
32,108,108,32,3,1,3,12,32,6,1,32,0.17824
32,108,108,32,3,1,4,9,32,3,1,1,0.07433500000000001
32,108,108,32,3,1,1,9,32,12,2,16,0.13437
32,108,108,32,3,1,2,2,32,3,2,1,0.10582
32,108,108,32,3,1,1,9,32,9,2,4,0.0983
32,108,108,32,3,1,2,27,32,3,1,1,0.08528
32,108,108,32,3,1,4,9,32,1,1,1,0.07872
32,108,108,32,3,1,2,9,32,6,2,4,0.06106
32,108,108,32,3,1,3,9,32,1,2,32,0.1428
32,108,108,32,3,1,3,9,32,9,1,8,0.12016
32,108,108,32,3,1,3,3,32,2,9,2,0.097875
32,108,108,32,3,1,1,6,32,2,1,1,0.0867
32,108,108,32,3,1,1,2,32,1,9,16,0.35309
32,108,108,32,3,1,1,3,32,1,2,32,0.3657
32,108,108,32,3,1,3,3,32,9,2,16,0.23940499999999998
32,108,108,32,3,1,2,4,32,6,1,8,0.146335
32,108,108,32,3,1,2,18,32,9,1,8,0.091985
32,108,108,32,3,1,1,18,32,3,1,16,0.072945
32,108,108,32,3,1,2,2,32,1,6,8,0.1249
32,108,108,32,3,1,2,2,32,9,1,2,0.13469
32,108,108,32,3,1,1,18,32,6,1,1,0.052305000000000004
32,108,108,32,3,1,2,4,32,3,1,32,0.28785499999999997
32,108,108,32,3,1,3,4,32,6,1,8,0.11546
32,108,108,32,3,1,2,3,32,1,2,4,0.125905
32,108,108,32,3,1,3,27,32,3,1,1,0.077075
32,108,108,32,3,1,2,18,32,1,1,32,0.14693
32,108,108,32,3,1,2,6,32,2,3,32,0.13034
32,108,108,32,3,1,1,1,32,12,1,1,0.31946
32,108,108,32,3,1,1,9,32,6,2,32,0.188015
32,108,108,32,3,1,1,6,32,6,1,1,0.07914
32,108,108,32,3,1,3,6,32,6,1,1,0.058719999999999994
32,108,108,32,3,1,3,3,32,2,4,4,0.070835
32,108,108,32,3,1,1,9,32,12,2,32,0.20851
32,108,108,32,3,1,2,3,32,9,1,1,0.12608
32,108,108,32,3,1,1,1,32,3,6,1,0.34040000000000004
32,108,108,32,3,1,2,2,32,3,3,32,0.341075
32,108,108,32,3,1,1,2,32,4,1,2,0.151775
32,108,108,32,3,1,2,3,32,2,1,16,0.27248
32,108,108,32,3,1,1,3,32,3,2,4,0.13492500000000002
32,108,108,32,3,1,3,3,32,2,6,8,0.088145
32,108,108,32,3,1,9,9,32,1,1,32,0.40008
32,108,108,32,3,1,1,3,32,4,3,32,0.439855
32,108,108,32,3,1,3,3,32,4,2,8,0.109985
32,108,108,32,3,1,1,3,32,3,4,16,0.269645
32,108,108,32,3,1,3,9,32,2,1,4,0.0572
32,108,108,32,3,1,2,4,32,1,3,2,0.07827
32,108,108,32,3,1,2,3,32,2,9,8,0.15246500000000002
32,108,108,32,3,1,3,3,32,4,2,1,0.09008
32,108,108,32,3,1,1,2,32,1,2,1,0.13629
32,108,108,32,3,1,3,6,32,4,3,4,0.054835
32,108,108,32,3,1,6,9,32,2,2,4,0.061950000000000005
32,108,108,32,3,1,1,4,32,3,3,8,0.14465499999999998
32,108,108,32,3,1,1,2,32,4,2,8,0.21318
32,108,108,32,3,1,2,2,32,1,2,2,0.10851
32,108,108,32,3,1,6,6,32,2,2,16,0.1056
32,108,108,32,3,1,1,4,32,6,3,32,0.44304
32,108,108,32,3,1,1,4,32,6,1,1,0.10936000000000001
32,108,108,32,3,1,6,6,32,1,2,1,0.06419
32,108,108,32,3,1,6,6,32,1,3,16,0.08608
32,108,108,32,3,1,3,3,32,12,1,1,0.09981
32,108,108,32,3,1,3,9,32,2,1,32,0.190145
32,108,108,32,3,1,6,9,32,1,3,8,0.075025
32,108,108,32,3,1,3,9,32,3,1,1,0.074765
32,108,108,32,3,1,4,6,32,3,3,16,0.09504
32,108,108,32,3,1,6,6,32,1,2,32,0.17256
32,108,108,32,3,1,4,6,32,3,1,2,0.057985
32,108,108,32,3,1,3,4,32,2,3,4,0.060205
32,108,108,32,3,1,2,2,32,2,6,1,0.09437
32,108,108,32,3,1,3,6,32,2,2,16,0.0895
32,108,108,32,3,1,4,18,32,1,1,1,0.07872
32,108,108,32,3,1,3,3,32,9,1,4,0.11341
32,108,108,32,3,1,1,6,32,3,2,8,0.09371499999999999
32,108,108,32,3,1,3,3,32,1,9,2,0.07012499999999999
32,108,108,32,3,1,1,1,32,4,1,2,0.28042
32,108,108,32,3,1,3,3,32,6,3,16,0.188
32,108,108,32,3,1,1,2,32,3,2,4,0.16112
32,108,108,32,3,1,3,9,32,2,1,1,0.05944
32,108,108,32,3,1,1,2,32,2,6,2,0.15084999999999998
32,108,108,32,3,1,1,3,32,1,1,16,0.38934
32,108,108,32,3,1,4,4,32,3,1,16,0.15390500000000001
32,108,108,32,3,1,1,3,32,4,4,2,0.132915
32,108,108,32,3,1,1,1,32,9,1,2,0.31843
32,108,108,32,3,1,1,18,32,12,1,4,0.05624
32,108,108,32,3,1,2,6,32,9,2,4,0.083695
32,108,108,32,3,1,1,4,32,2,1,1,0.11488
32,108,108,32,3,1,1,4,32,12,1,2,0.12510500000000002
32,108,108,32,3,1,1,9,32,1,2,1,0.07183999999999999
32,108,108,32,3,1,6,9,32,2,2,1,0.06419
32,108,108,32,3,1,1,2,32,9,3,32,0.667055
32,108,108,32,3,1,4,9,32,1,2,4,0.05179
32,108,108,32,3,1,1,1,32,1,6,16,0.59987
32,108,108,32,3,1,3,6,32,9,2,1,0.08426
32,108,108,32,3,1,1,9,32,2,1,1,0.07504
32,108,108,32,3,1,3,4,32,9,1,4,0.094995
32,108,108,32,3,1,2,3,32,2,1,8,0.177215
32,108,108,32,3,1,3,6,32,9,1,8,0.099955
32,108,108,32,3,1,3,9,32,1,3,1,0.06563
32,108,108,32,3,1,2,4,32,1,3,16,0.14149
32,108,108,32,3,1,1,18,32,9,1,1,0.08042
32,108,108,32,3,1,1,4,32,2,1,4,0.12672
32,108,108,32,3,1,1,3,32,1,1,8,0.25581
32,108,108,32,3,1,6,9,32,2,3,2,0.091955
32,108,108,32,3,1,3,9,32,1,1,2,0.057825
32,108,108,32,3,1,1,1,32,6,2,16,0.8193900000000001
32,108,108,32,3,1,3,3,32,2,9,16,0.16702499999999998
32,108,108,32,3,1,1,3,32,2,1,2,0.14979
32,108,108,32,3,1,1,9,32,9,3,16,0.13194
32,108,108,32,3,1,3,9,32,6,2,16,0.11712
32,108,108,32,3,1,3,18,32,1,1,2,0.05222
32,108,108,32,3,1,2,6,32,1,1,8,0.099155
32,108,108,32,3,1,3,9,32,2,3,32,0.13249499999999997
32,108,108,32,3,1,1,6,32,9,1,8,0.116595
32,108,108,32,3,1,2,6,32,3,2,16,0.08728
32,108,108,32,3,1,1,6,32,6,1,16,0.15446
32,108,108,32,3,1,2,3,32,1,2,2,0.11466
32,108,108,32,3,1,3,12,32,2,1,2,0.0513
32,108,108,32,3,1,1,9,32,4,3,4,0.074415
32,108,108,32,3,1,2,4,32,1,3,4,0.08413
32,108,108,32,3,1,1,3,32,4,2,16,0.226895
32,108,108,32,3,1,4,6,32,3,3,4,0.064015
32,108,108,32,3,1,1,9,32,3,3,32,0.16256
32,108,108,32,3,1,3,3,32,2,3,2,0.074035
32,108,108,32,3,1,6,6,32,2,3,8,0.06749
32,108,108,32,3,1,3,3,32,4,4,32,0.192625
32,108,108,32,3,1,6,9,32,2,3,8,0.08912
32,108,108,32,3,1,3,4,32,9,1,2,0.09085
32,108,108,32,3,1,1,12,32,12,1,16,0.101075
32,108,108,32,3,1,1,27,32,12,1,4,0.078225
32,108,108,32,3,1,2,6,32,1,2,1,0.05336
32,108,108,32,3,1,6,9,32,1,1,8,0.10577500000000001
32,108,108,32,3,1,1,9,32,2,2,16,0.09405
32,108,108,32,3,1,2,6,32,1,1,32,0.287565
32,108,108,32,3,1,2,2,32,9,2,4,0.17469
32,108,108,32,3,1,1,9,32,2,3,4,0.06397
32,108,108,32,3,1,4,9,32,9,1,16,0.17686
32,108,108,32,3,1,1,3,32,3,1,2,0.144115
32,108,108,32,3,1,2,18,32,9,1,32,0.19261
32,108,108,32,3,1,2,4,32,1,1,1,0.090545
32,108,108,32,3,1,1,3,32,2,4,1,0.12442
32,108,108,32,3,1,3,6,32,1,2,1,0.05672
32,108,108,32,3,1,1,9,32,2,3,8,0.072205
32,108,108,32,3,1,1,3,32,6,1,32,0.463025
32,108,108,32,3,1,1,2,32,4,6,32,0.663725
32,108,108,32,3,1,6,9,32,6,1,2,0.12112
32,108,108,32,3,1,1,6,32,1,1,1,0.09284999999999999
32,108,108,32,3,1,1,9,32,2,2,4,0.06621
32,108,108,32,3,1,1,3,32,2,6,1,0.12865500000000002
32,108,108,32,3,1,2,4,32,2,3,1,0.07085
32,108,108,32,3,1,2,9,32,1,1,4,0.0608
32,108,108,32,3,1,6,12,32,2,1,4,0.08064
32,108,108,32,3,1,1,18,32,9,1,8,0.068975
32,108,108,32,3,1,2,6,32,2,2,1,0.05352
32,108,108,32,3,1,1,4,32,9,1,4,0.13294499999999998
32,108,108,32,3,1,3,4,32,1,1,4,0.097165
32,108,108,32,3,1,2,2,32,3,3,2,0.1
32,108,108,32,3,1,3,4,32,6,1,1,0.081745
32,108,108,32,3,1,1,27,32,12,1,32,0.14491500000000002
32,108,108,32,3,1,1,1,32,2,9,2,0.38933
32,108,108,32,3,1,6,6,32,1,1,32,0.295315
32,108,108,32,3,1,3,3,32,4,3,2,0.08358499999999999
32,108,108,32,3,1,1,3,32,1,2,2,0.13591999999999999
32,108,108,32,3,1,1,6,32,4,2,1,0.07123
32,108,108,32,3,1,1,2,32,1,1,32,1.0004
32,108,108,32,3,1,4,9,32,1,3,2,0.05616
32,108,108,32,3,1,6,9,32,2,2,2,0.054895
32,108,108,32,3,1,6,6,32,2,3,4,0.059345
32,108,108,32,3,1,3,9,32,3,3,16,0.114785
32,108,108,32,3,1,1,2,32,1,2,8,0.215955
32,108,108,32,3,1,4,9,32,1,1,8,0.08602
32,108,108,32,3,1,3,3,32,3,2,16,0.161615
32,108,108,32,3,1,2,2,32,2,3,4,0.10518
32,108,108,32,3,1,2,3,32,3,3,8,0.125055
32,108,108,32,3,1,2,18,32,3,1,32,0.13981
32,108,108,32,3,1,1,27,32,4,1,2,0.059565
32,108,108,32,3,1,3,18,32,6,1,1,0.08797
32,108,108,32,3,1,3,4,32,2,3,1,0.069105
32,108,108,32,3,1,1,12,32,2,1,8,0.060594999999999996
32,108,108,32,3,1,1,1,32,3,3,16,0.69773
32,108,108,32,3,1,2,9,32,9,1,4,0.07661
32,108,108,32,3,1,3,9,32,4,2,16,0.090835
32,108,108,32,3,1,1,4,32,6,3,8,0.21018
32,108,108,32,3,1,6,9,32,3,2,16,0.14166
32,108,108,32,3,1,2,2,32,3,2,32,0.352785
32,108,108,32,3,1,1,2,32,2,2,2,0.129665
32,108,108,32,3,1,1,18,32,1,1,8,0.06022
32,108,108,32,3,1,2,2,32,6,2,32,0.408525
32,108,108,32,3,1,2,4,32,3,1,2,0.09779
32,108,108,32,3,1,3,3,32,6,2,16,0.18473499999999998
32,108,108,32,3,1,1,12,32,2,1,32,0.1444
32,108,108,32,3,1,6,6,32,3,1,1,0.086065
32,108,108,32,3,1,4,9,32,1,1,2,0.060335
32,108,108,32,3,1,1,1,32,4,1,8,0.46003
32,108,108,32,3,1,3,9,32,3,3,8,0.084625
32,108,108,32,3,1,3,12,32,6,1,1,0.07136
32,108,108,32,3,1,2,9,32,1,2,32,0.13005
32,108,108,32,3,1,3,3,32,9,2,1,0.140845
32,108,108,32,3,1,3,4,32,1,3,32,0.16097499999999998
32,108,108,32,3,1,1,6,32,4,3,32,0.22957
32,108,108,32,3,1,1,1,32,2,4,32,1.021645
32,108,108,32,3,1,3,27,32,2,1,8,0.090335
32,108,108,32,3,1,1,3,32,1,9,1,0.12646
32,108,108,32,3,1,1,1,32,6,1,8,0.49126
32,108,108,32,3,1,2,6,32,1,2,16,0.08483
32,108,108,32,3,1,2,3,32,6,1,16,0.2751
32,108,108,32,3,1,2,12,32,6,1,2,0.05469
32,108,108,32,3,1,2,3,32,9,2,16,0.283505
32,108,108,32,3,1,6,6,32,6,1,32,0.301935
32,108,108,32,3,1,2,4,32,6,3,1,0.11216000000000001
32,108,108,32,3,1,2,3,32,1,1,32,0.548735
32,108,108,32,3,1,1,1,32,3,9,8,0.53437
32,108,108,32,3,1,4,4,32,1,3,2,0.049665
32,108,108,32,3,1,1,9,32,4,2,2,0.06595
32,108,108,32,3,1,3,18,32,1,1,1,0.06232
32,108,108,32,3,1,1,1,32,9,2,16,1.09491
32,108,108,32,3,1,1,3,32,12,2,1,0.16545500000000002
32,108,108,32,3,1,2,2,32,3,9,8,0.16376000000000002
32,108,108,32,3,1,1,4,32,3,3,4,0.112525
32,108,108,32,3,1,3,4,32,6,1,2,0.070355
32,108,108,32,3,1,1,27,32,9,1,8,0.089805
32,108,108,32,3,1,2,3,32,2,3,32,0.21918500000000002
32,108,108,32,3,1,3,3,32,12,2,32,0.336065
32,108,108,32,3,1,1,27,32,6,1,32,0.134895
32,108,108,32,3,1,1,9,32,1,3,1,0.06984
32,108,108,32,3,1,1,1,32,6,4,8,0.56528
32,108,108,32,3,1,3,3,32,2,9,8,0.11616
32,108,108,32,3,1,1,3,32,2,3,16,0.22395500000000002
32,108,108,32,3,1,1,2,32,1,3,16,0.32408000000000003
32,108,108,32,3,1,1,3,32,6,4,32,0.489265
32,108,108,32,3,1,6,6,32,1,2,2,0.051565
32,108,108,32,3,1,3,4,32,12,1,16,0.20059500000000002
32,108,108,32,3,1,2,6,32,6,3,16,0.11872
32,108,108,32,3,1,2,12,32,6,1,4,0.05206
32,108,108,32,3,1,3,3,32,4,1,32,0.36269
32,108,108,32,3,1,6,12,32,1,1,4,0.07014
32,108,108,32,3,1,3,18,32,4,1,1,0.0625
32,108,108,32,3,1,1,6,32,4,3,1,0.08589
32,108,108,32,3,1,1,2,32,3,6,16,0.536975
32,108,108,32,3,1,2,2,32,9,2,2,0.14443
32,108,108,32,3,1,6,12,32,3,1,1,0.08376
32,108,108,32,3,1,2,3,32,6,2,16,0.23235
32,108,108,32,3,1,3,3,32,12,2,2,0.101025
32,108,108,32,3,1,1,1,32,1,1,8,0.69552
32,108,108,32,3,1,2,3,32,6,3,2,0.11705499999999999
32,108,108,32,3,1,1,3,32,6,4,2,0.14925
32,108,108,32,3,1,2,6,32,3,1,16,0.121615
32,108,108,32,3,1,3,27,32,2,1,16,0.13024
32,108,108,32,3,1,3,3,32,1,3,32,0.21035500000000001
32,108,108,32,3,1,3,12,32,2,1,1,0.064115
32,108,108,32,3,1,6,9,32,3,2,8,0.10305500000000001
32,108,108,32,3,1,1,3,32,1,6,16,0.22046500000000002
32,108,108,32,3,1,3,18,32,3,1,8,0.08758
32,108,108,32,3,1,1,3,32,3,9,4,0.17083500000000001
32,108,108,32,3,1,1,27,32,12,1,16,0.0988
32,108,108,32,3,1,1,3,32,2,6,8,0.183635
32,108,108,32,3,1,2,6,32,2,2,4,0.04893
32,108,108,32,3,1,3,9,32,3,2,1,0.080625
32,108,108,32,3,1,4,18,32,1,1,4,0.06248
32,108,108,32,3,1,2,3,32,1,9,4,0.08758
32,108,108,32,3,1,1,4,32,2,1,2,0.114145
32,108,108,32,3,1,3,4,32,4,1,8,0.108095
32,108,108,32,3,1,2,6,32,6,2,32,0.15971
32,108,108,32,3,1,2,2,32,6,3,4,0.15219
32,108,108,32,3,1,2,6,32,3,2,32,0.14064
32,108,108,32,3,1,1,9,32,9,3,8,0.0985
32,108,108,32,3,1,1,4,32,9,1,32,0.3727
32,108,108,32,3,1,1,2,32,9,2,8,0.363155
32,108,108,32,3,1,1,3,32,4,2,32,0.36496
32,108,108,32,3,1,2,6,32,3,3,2,0.05722
32,108,108,32,3,1,2,18,32,3,1,1,0.065905
32,108,108,32,3,1,1,1,32,1,6,2,0.22659
32,108,108,32,3,1,1,2,32,2,3,4,0.15334
32,108,108,32,3,1,1,9,32,6,1,1,0.079155
32,108,108,32,3,1,3,4,32,2,3,8,0.072525
32,108,108,32,3,1,2,6,32,3,3,8,0.0632
32,108,108,32,3,1,1,9,32,3,3,1,0.08407999999999999
32,108,108,32,3,1,2,2,32,2,9,2,0.120205
32,108,108,32,3,1,9,9,32,2,2,16,0.17723499999999998
32,108,108,32,3,1,2,3,32,3,1,16,0.27443
32,108,108,32,3,1,2,4,32,6,1,2,0.10001499999999999
32,108,108,32,3,1,3,27,32,4,1,4,0.080465
32,108,108,32,3,1,1,9,32,9,1,2,0.078
32,108,108,32,3,1,1,3,32,2,1,8,0.194015
32,108,108,32,3,1,1,4,32,6,3,2,0.12775999999999998
32,108,108,32,3,1,3,6,32,2,2,32,0.1479
32,108,108,32,3,1,3,3,32,1,2,8,0.10541
32,108,108,32,3,1,1,9,32,9,3,4,0.08122
32,108,108,32,3,1,1,3,32,4,1,2,0.1404
32,108,108,32,3,1,1,1,32,3,4,16,0.76547
32,108,108,32,3,1,2,6,32,9,2,8,0.09443
32,108,108,32,3,1,1,2,32,12,1,32,0.785265
32,108,108,32,3,1,3,9,32,3,1,4,0.06086
32,108,108,32,3,1,1,6,32,9,2,1,0.0964
32,108,108,32,3,1,6,9,32,2,1,1,0.09937499999999999
32,108,108,32,3,1,1,3,32,1,4,16,0.2033
32,108,108,32,3,1,3,3,32,9,1,16,0.23274
32,108,108,32,3,1,4,4,32,3,3,8,0.069425
32,108,108,32,3,1,1,1,32,9,3,4,0.40036499999999997
32,108,108,32,3,1,4,9,32,1,3,4,0.05488
32,108,108,32,3,1,6,12,32,1,1,1,0.077965
32,108,108,32,3,1,4,6,32,9,1,2,0.06808
32,108,108,32,3,1,2,3,32,2,2,16,0.20531
32,108,108,32,3,1,1,9,32,3,3,4,0.06986
32,108,108,32,3,1,3,9,32,1,2,1,0.060145000000000004
32,108,108,32,3,1,1,4,32,12,1,4,0.142675
32,108,108,32,3,1,2,2,32,6,3,16,0.31571
32,108,108,32,3,1,1,18,32,9,1,4,0.062065
32,108,108,32,3,1,1,9,32,4,1,1,0.071535
32,108,108,32,3,1,2,18,32,9,1,4,0.08413
32,108,108,32,3,1,1,2,32,2,1,16,0.40752
32,108,108,32,3,1,1,1,32,3,4,4,0.34052499999999997
32,108,108,32,3,1,3,3,32,6,2,2,0.093615
32,108,108,32,3,1,1,6,32,3,1,1,0.08192
32,108,108,32,3,1,2,3,32,3,4,2,0.08557
32,108,108,32,3,1,1,2,32,1,3,2,0.12827
32,108,108,32,3,1,3,6,32,1,2,16,0.08776
32,108,108,32,3,1,2,3,32,2,6,4,0.094
32,108,108,32,3,1,3,3,32,6,2,1,0.09056
32,108,108,32,3,1,3,6,32,4,1,2,0.05208
32,108,108,32,3,1,2,3,32,1,4,8,0.10614
32,108,108,32,3,1,2,2,32,9,2,32,0.5228
32,108,108,32,3,1,1,4,32,6,3,16,0.31771499999999997
32,108,108,32,3,1,1,6,32,9,3,16,0.17059
32,108,108,32,3,1,6,6,32,3,3,8,0.09178
32,108,108,32,3,1,1,1,32,2,6,8,0.468435
32,108,108,32,3,1,2,6,32,2,2,2,0.048494999999999996
32,108,108,32,3,1,4,4,32,3,1,8,0.09700500000000001
32,108,108,32,3,1,4,4,32,1,1,16,0.20209500000000002
32,108,108,32,3,1,3,6,32,6,1,32,0.2113
32,108,108,32,3,1,2,27,32,3,1,16,0.10669
32,108,108,32,3,1,2,3,32,1,9,16,0.159825
32,108,108,32,3,1,3,4,32,3,3,1,0.07059499999999999
32,108,108,32,3,1,1,9,32,3,2,16,0.10067
32,108,108,32,3,1,1,3,32,12,2,2,0.15254
32,108,108,32,3,1,2,9,32,3,2,8,0.058545
32,108,108,32,3,1,2,3,32,6,3,4,0.12597
32,108,108,32,3,1,1,3,32,3,3,2,0.12573
32,108,108,32,3,1,1,2,32,3,3,16,0.37165
32,108,108,32,3,1,1,9,32,4,3,16,0.112305
32,108,108,32,3,1,1,3,32,4,4,1,0.129425
32,108,108,32,3,1,3,6,32,6,2,8,0.07
32,108,108,32,3,1,1,9,32,2,1,8,0.08483
32,108,108,32,3,1,1,6,32,9,1,1,0.1015
32,108,108,32,3,1,1,1,32,3,9,16,0.81325
32,108,108,32,3,1,3,9,32,2,1,16,0.11083000000000001
32,108,108,32,3,1,3,4,32,9,3,16,0.1241
32,108,108,32,3,1,2,27,32,2,1,4,0.05656
32,108,108,32,3,1,3,12,32,4,1,1,0.06909
32,108,108,32,3,1,1,4,32,2,3,16,0.19312
32,108,108,32,3,1,2,4,32,2,1,4,0.1112
32,108,108,32,3,1,3,3,32,9,2,8,0.15888
32,108,108,32,3,1,2,6,32,6,1,16,0.12378
32,108,108,32,3,1,2,4,32,1,1,2,0.09155
32,108,108,32,3,1,3,9,32,4,3,8,0.07354
32,108,108,32,3,1,3,6,32,12,1,1,0.06774
32,108,108,32,3,1,2,18,32,9,1,16,0.12131
32,108,108,32,3,1,1,4,32,6,1,16,0.23808
32,108,108,32,3,1,1,1,32,2,1,2,0.29424
32,108,108,32,3,1,9,9,32,2,2,2,0.09366
32,108,108,32,3,1,1,2,32,1,2,2,0.14195
32,108,108,32,3,1,4,9,32,1,2,1,0.0664
32,108,108,32,3,1,3,18,32,2,1,2,0.05045
32,108,108,32,3,1,1,18,32,1,1,32,0.14571
32,108,108,32,3,1,6,6,32,1,1,16,0.168595
32,108,108,32,3,1,2,2,32,6,2,2,0.1212
32,108,108,32,3,1,6,9,32,1,1,32,0.27742500000000003
32,108,108,32,3,1,3,12,32,4,1,4,0.053905
32,108,108,32,3,1,6,6,32,1,2,8,0.06915
32,108,108,32,3,1,1,1,32,4,6,16,0.846575
32,108,108,32,3,1,3,4,32,1,1,16,0.22912
32,108,108,32,3,1,2,6,32,3,1,2,0.05459
32,108,108,32,3,1,3,4,32,12,1,2,0.09112
32,108,108,32,3,1,1,2,32,1,2,32,0.52883
32,108,108,32,3,1,1,4,32,6,1,4,0.12307
32,108,108,32,3,1,1,9,32,6,2,2,0.07783999999999999
32,108,108,32,3,1,1,1,32,1,4,16,0.55875
32,108,108,32,3,1,2,9,32,6,1,2,0.064495
32,108,108,32,3,1,6,9,32,2,2,32,0.16963
32,108,108,32,3,1,1,3,32,12,2,8,0.22854
32,108,108,32,3,1,2,2,32,6,2,8,0.17729499999999998
32,108,108,32,3,1,6,9,32,2,1,2,0.06720000000000001
32,108,108,32,3,1,2,2,32,9,2,8,0.2344
32,108,108,32,3,1,2,27,32,2,1,2,0.052735000000000004
32,108,108,32,3,1,3,3,32,6,2,32,0.31158
32,108,108,32,3,1,4,9,32,1,2,2,0.051519999999999996
32,108,108,32,3,1,3,6,32,6,3,32,0.15403499999999998
32,108,108,32,3,1,3,3,32,1,1,8,0.17848
32,108,108,32,3,1,2,9,32,3,1,32,0.176525
32,108,108,32,3,1,1,3,32,1,9,2,0.121105
32,108,108,32,3,1,1,2,32,1,6,2,0.125745
32,108,108,32,3,1,1,1,32,2,12,1,0.31937499999999996
32,108,108,32,3,1,1,1,32,1,9,16,0.654065
32,108,108,32,3,1,1,27,32,2,1,2,0.056865
32,108,108,32,3,1,2,4,32,2,3,16,0.13766
32,108,108,32,3,1,1,1,32,3,1,4,0.34205
32,108,108,32,3,1,1,2,32,1,9,8,0.223985
32,108,108,32,3,1,2,2,32,6,3,8,0.20742
32,108,108,32,3,1,2,9,32,9,2,16,0.108175
32,108,108,32,3,1,3,3,32,1,2,1,0.08018
32,108,108,32,3,1,3,4,32,3,1,2,0.067315
32,108,108,32,3,1,6,6,32,3,2,4,0.064945
32,108,108,32,3,1,3,3,32,3,1,4,0.099405
32,108,108,32,3,1,1,1,32,12,2,16,0.89779
32,108,108,32,3,1,3,6,32,1,3,8,0.051935
32,108,108,32,3,1,1,2,32,3,6,8,0.34353500000000003
32,108,108,32,3,1,6,6,32,2,1,2,0.06666
32,108,108,32,3,1,4,4,32,1,3,16,0.08968000000000001
32,108,108,32,3,1,1,3,32,1,4,8,0.14497500000000002
32,108,108,32,3,1,3,3,32,3,3,16,0.135475
32,108,108,32,3,1,2,9,32,3,2,16,0.07752
32,108,108,32,3,1,2,3,32,9,3,16,0.20344
32,108,108,32,3,1,1,9,32,12,1,32,0.20963
32,108,108,32,3,1,1,1,32,4,1,16,0.744415
32,108,108,32,3,1,2,9,32,2,1,16,0.10167999999999999
32,108,108,32,3,1,4,6,32,1,2,4,0.050445000000000004
32,108,108,32,3,1,3,3,32,2,1,1,0.079905
32,108,108,32,3,1,2,3,32,6,2,4,0.12989
32,108,108,32,3,1,2,12,32,1,1,2,0.04595
32,108,108,32,3,1,1,12,32,2,1,1,0.052145
32,108,108,32,3,1,3,27,32,1,1,16,0.10765
32,108,108,32,3,1,2,2,32,3,2,4,0.118785
32,108,108,32,3,1,3,3,32,1,4,4,0.071535
32,108,108,32,3,1,3,6,32,3,3,8,0.06728
32,108,108,32,3,1,1,27,32,2,1,32,0.125665
32,108,108,32,3,1,1,9,32,3,2,32,0.15715
32,108,108,32,3,1,1,2,32,3,3,4,0.17019499999999999
32,108,108,32,3,1,3,12,32,9,1,8,0.10522
32,108,108,32,3,1,3,3,32,12,2,1,0.096625
32,108,108,32,3,1,1,9,32,1,2,2,0.067135
32,108,108,32,3,1,1,1,32,3,6,32,1.760815
32,108,108,32,3,1,1,3,32,2,4,8,0.15072
32,108,108,32,3,1,1,1,32,6,1,32,1.39677
32,108,108,32,3,1,2,3,32,6,3,32,0.34112
32,108,108,32,3,1,1,3,32,4,6,4,0.173775
32,108,108,32,3,1,1,1,32,3,6,2,0.383155
32,108,108,32,3,1,3,12,32,3,1,4,0.05946
32,108,108,32,3,1,2,2,32,3,1,8,0.20288
32,108,108,32,3,1,1,18,32,2,1,1,0.05419
32,108,108,32,3,1,1,18,32,12,1,16,0.077615
32,108,108,32,3,1,1,3,32,2,3,8,0.156175
32,108,108,32,3,1,4,9,32,3,2,1,0.07101
32,108,108,32,3,1,1,9,32,6,3,16,0.154605
32,108,108,32,3,1,3,9,32,4,1,1,0.06173
32,108,108,32,3,1,4,12,32,3,1,1,0.08246
32,108,108,32,3,1,3,9,32,6,1,32,0.23328
32,108,108,32,3,1,3,27,32,3,1,8,0.10944
32,108,108,32,3,1,2,9,32,2,1,2,0.05659
32,108,108,32,3,1,2,18,32,2,1,8,0.060305
32,108,108,32,3,1,1,1,32,4,4,32,1.0813899999999999
32,108,108,32,3,1,1,1,32,3,6,4,0.471985
32,108,108,32,3,1,3,9,32,1,1,4,0.05944
32,108,108,32,3,1,1,12,32,9,1,1,0.06344
32,108,108,32,3,1,1,6,32,4,2,32,0.19024
32,108,108,32,3,1,3,3,32,9,1,8,0.152175
32,108,108,32,3,1,3,3,32,2,4,1,0.07542
32,108,108,32,3,1,1,6,32,1,2,1,0.079155
32,108,108,32,3,1,2,9,32,1,1,8,0.078125
32,108,108,32,3,1,1,1,32,9,1,1,0.29000000000000004
32,108,108,32,3,1,1,4,32,4,1,32,0.33539
