K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,2,4,4,32,7,1,2,0.17846499999999998
128,28,28,128,3,4,2,4,32,7,1,4,0.15953499999999998
128,28,28,128,3,2,2,14,32,7,1,4,0.093905
128,28,28,128,3,2,2,2,32,14,2,16,0.18768
128,28,28,128,3,2,2,7,32,2,2,4,0.06726
128,28,28,128,3,1,7,7,32,4,1,2,0.12826
128,28,28,128,3,2,1,14,32,1,2,16,0.051025
128,28,28,128,3,2,1,7,32,1,2,8,0.06619
128,28,28,128,3,1,1,2,32,14,2,8,0.189295
128,28,28,128,3,1,1,28,32,4,1,8,0.04912
128,28,28,128,3,4,1,7,32,2,2,8,0.07791999999999999
128,28,28,128,3,2,1,1,32,1,7,1,0.22183999999999998
128,28,28,128,3,2,1,1,32,7,4,8,0.277005
128,28,28,128,3,2,1,7,32,14,2,1,0.35696
128,28,28,128,3,2,1,14,32,1,1,8,0.054575
128,28,28,128,3,1,2,14,32,1,2,8,0.047725000000000004
128,28,28,128,3,4,1,1,32,2,14,16,0.32099
128,28,28,128,3,1,2,28,32,1,1,2,0.09366
128,28,28,128,3,1,1,7,32,1,2,8,0.08627
128,28,28,128,3,1,1,1,32,1,2,1,0.30437000000000003
128,28,28,128,3,2,1,28,32,7,1,8,0.052845
128,28,28,128,3,4,1,2,32,14,1,1,0.372065
128,28,28,128,3,4,4,4,32,7,1,2,0.37837
128,28,28,128,3,4,1,1,32,1,2,1,0.23192000000000002
128,28,28,128,3,4,1,4,32,2,7,32,0.14163
128,28,28,128,3,1,1,7,32,2,4,32,0.09248
128,28,28,128,3,1,1,2,32,2,14,4,0.183635
128,28,28,128,3,4,4,4,32,7,1,32,0.26576
128,28,28,128,3,2,1,1,32,2,1,16,0.323185
128,28,28,128,3,4,1,1,32,14,1,8,0.26957
128,28,28,128,3,1,1,2,32,4,2,8,0.14787
128,28,28,128,3,4,2,2,32,1,7,32,0.18571
128,28,28,128,3,1,7,7,32,1,4,2,0.10273499999999999
128,28,28,128,3,2,2,7,32,2,2,32,0.067085
128,28,28,128,3,1,1,4,32,2,7,32,0.15949
128,28,28,128,3,1,1,2,32,2,2,8,0.14608
128,28,28,128,3,1,1,1,32,7,1,2,0.30384
128,28,28,128,3,2,1,2,32,14,2,16,0.197905
128,28,28,128,3,1,1,2,32,2,1,4,0.169905
128,28,28,128,3,2,1,1,32,1,2,4,0.22336
128,28,28,128,3,4,1,7,32,4,2,8,0.07832
128,28,28,128,3,2,1,4,32,2,7,2,0.1173
128,28,28,128,3,2,1,2,32,4,7,2,0.13984
128,28,28,128,3,2,1,7,32,4,4,16,0.071875
128,28,28,128,3,4,1,2,32,1,2,4,0.15752
128,28,28,128,3,1,1,1,32,2,14,2,0.32838500000000004
128,28,28,128,3,1,2,7,32,1,4,32,0.057645
128,28,28,128,3,1,2,4,32,14,1,16,0.12406
128,28,28,128,3,1,4,7,32,7,1,2,0.116915
128,28,28,128,3,1,1,2,32,1,14,4,0.15064
128,28,28,128,3,1,2,4,32,1,1,16,0.13083499999999998
128,28,28,128,3,2,2,2,32,1,7,2,0.15045
128,28,28,128,3,1,4,4,32,1,7,8,0.05155
128,28,28,128,3,4,2,2,32,2,1,16,0.21488
128,28,28,128,3,2,2,2,32,1,14,16,0.13187500000000002
128,28,28,128,3,4,1,2,32,4,7,2,0.25555
128,28,28,128,3,4,4,7,32,1,4,2,0.256895
128,28,28,128,3,2,4,4,32,1,7,2,0.13485
128,28,28,128,3,4,1,14,32,1,2,1,0.2628
128,28,28,128,3,1,2,28,32,2,1,1,0.19978
128,28,28,128,3,2,2,2,32,2,7,32,0.167055
128,28,28,128,3,1,1,1,32,7,1,8,0.333505
128,28,28,128,3,1,2,14,32,2,2,8,0.04794
128,28,28,128,3,4,1,1,32,2,2,16,0.26643
128,28,28,128,3,1,7,7,32,1,4,8,0.049745
128,28,28,128,3,4,2,14,32,7,1,8,0.09574
128,28,28,128,3,2,2,2,32,14,1,32,0.27798500000000004
128,28,28,128,3,2,2,7,32,7,2,2,0.187295
128,28,28,128,3,4,4,7,32,1,2,1,0.47099
128,28,28,128,3,2,2,14,32,1,1,4,0.06448
128,28,28,128,3,4,1,28,32,1,1,4,0.09978
128,28,28,128,3,4,1,14,32,2,1,16,0.06029
128,28,28,128,3,4,2,2,32,2,1,2,0.245155
128,28,28,128,3,4,1,1,32,2,1,1,0.237985
128,28,28,128,3,1,2,2,32,1,7,16,0.11101
128,28,28,128,3,1,1,4,32,7,1,16,0.15084999999999998
128,28,28,128,3,1,2,2,32,7,1,1,0.16466999999999998
128,28,28,128,3,4,2,7,32,1,4,2,0.29251
128,28,28,128,3,1,1,1,32,1,7,4,0.25376
128,28,28,128,3,1,2,2,32,2,2,32,0.16304
128,28,28,128,3,4,1,14,32,2,2,16,0.05891
128,28,28,128,3,1,1,1,32,4,7,2,0.330545
128,28,28,128,3,1,1,1,32,4,7,4,0.31264
128,28,28,128,3,4,1,2,32,1,7,8,0.15494
128,28,28,128,3,4,2,2,32,14,2,8,0.26234999999999997
128,28,28,128,3,1,4,7,32,1,1,2,0.101965
128,28,28,128,3,4,1,28,32,1,1,32,0.0705
128,28,28,128,3,2,1,1,32,4,1,4,0.22699
128,28,28,128,3,1,2,2,32,1,2,32,0.16528
128,28,28,128,3,4,1,2,32,4,2,2,0.192385
128,28,28,128,3,1,2,7,32,7,1,16,0.07069
128,28,28,128,3,2,1,1,32,1,1,4,0.323185
128,28,28,128,3,4,1,1,32,7,2,4,0.22891499999999998
128,28,28,128,3,2,2,2,32,14,2,8,0.15601500000000001
128,28,28,128,3,2,2,4,32,1,1,32,0.17568
128,28,28,128,3,4,1,2,32,4,1,4,0.155325
128,28,28,128,3,2,2,14,32,1,2,8,0.05208
128,28,28,128,3,2,1,7,32,4,1,16,0.073395
128,28,28,128,3,4,2,14,32,1,2,1,0.33640000000000003
128,28,28,128,3,2,1,2,32,4,2,16,0.15328
128,28,28,128,3,4,1,1,32,2,2,8,0.215825
128,28,28,128,3,2,1,14,32,1,2,32,0.055955
128,28,28,128,3,2,2,2,32,2,2,1,0.24301
128,28,28,128,3,1,4,14,32,1,2,16,0.055825
128,28,28,128,3,2,1,14,32,2,1,16,0.052610000000000004
128,28,28,128,3,1,2,2,32,14,1,2,0.139565
128,28,28,128,3,1,1,1,32,4,1,16,0.37216
128,28,28,128,3,4,1,2,32,4,7,1,0.481395
128,28,28,128,3,2,1,2,32,7,2,2,0.138625
128,28,28,128,3,2,2,4,32,1,7,8,0.06278500000000001
128,28,28,128,3,4,1,4,32,7,1,16,0.12198
128,28,28,128,3,1,1,2,32,1,7,8,0.148255
128,28,28,128,3,1,1,1,32,2,2,2,0.25349
128,28,28,128,3,1,1,28,32,2,1,8,0.048595
128,28,28,128,3,1,2,28,32,1,1,16,0.05155
128,28,28,128,3,2,1,7,32,4,4,32,0.08173
128,28,28,128,3,2,4,4,32,7,1,1,0.32552000000000003
128,28,28,128,3,1,2,2,32,1,1,4,0.14355
128,28,28,128,3,2,1,28,32,1,1,32,0.05674
128,28,28,128,3,1,1,7,32,7,1,16,0.097185
128,28,28,128,3,1,2,4,32,2,1,2,0.11853
128,28,28,128,3,1,2,4,32,2,7,16,0.08272
128,28,28,128,3,4,1,1,32,7,2,2,0.21861
128,28,28,128,3,1,2,7,32,14,1,2,0.12528
128,28,28,128,3,1,2,14,32,1,1,2,0.07096
128,28,28,128,3,1,1,7,32,7,4,8,0.089105
128,28,28,128,3,1,1,7,32,7,1,32,0.11738
128,28,28,128,3,4,4,7,32,1,1,16,0.10629
128,28,28,128,3,4,1,2,32,2,14,8,0.17966500000000002
128,28,28,128,3,4,1,28,32,2,1,2,0.17974
128,28,28,128,3,4,1,28,32,7,1,4,0.14762
128,28,28,128,3,2,2,2,32,14,1,2,0.19155
128,28,28,128,3,2,1,7,32,14,1,1,0.248865
128,28,28,128,3,4,1,7,32,4,1,2,0.13974
128,28,28,128,3,1,1,2,32,1,14,1,0.151775
128,28,28,128,3,1,2,2,32,2,1,2,0.121695
128,28,28,128,3,4,4,7,32,1,1,32,0.16111999999999999
128,28,28,128,3,1,1,14,32,7,2,8,0.04966
128,28,28,128,3,4,1,1,32,2,7,4,0.21686
128,28,28,128,3,4,4,4,32,1,7,16,0.07783999999999999
128,28,28,128,3,4,1,4,32,7,1,1,0.26634
128,28,28,128,3,4,1,14,32,7,1,2,0.17464000000000002
128,28,28,128,3,4,1,14,32,7,1,16,0.060655
128,28,28,128,3,2,1,7,32,1,1,8,0.08792
128,28,28,128,3,2,1,7,32,2,2,8,0.06202
128,28,28,128,3,4,2,2,32,1,1,32,0.34108499999999997
128,28,28,128,3,1,1,1,32,2,4,2,0.24744
128,28,28,128,3,1,2,7,32,2,2,8,0.05677
128,28,28,128,3,1,1,2,32,7,2,2,0.165265
128,28,28,128,3,2,2,7,32,2,1,1,0.187485
128,28,28,128,3,2,1,1,32,14,2,32,0.51366
128,28,28,128,3,1,2,7,32,1,2,16,0.05939
128,28,28,128,3,1,2,7,32,2,2,4,0.06282
128,28,28,128,3,1,2,14,32,2,2,4,0.0552
128,28,28,128,3,2,1,7,32,1,1,32,0.124515
128,28,28,128,3,2,1,2,32,1,1,32,0.380895
128,28,28,128,3,4,1,1,32,1,1,1,0.23802
128,28,28,128,3,2,1,7,32,7,4,32,0.09766
128,28,28,128,3,4,1,2,32,2,7,16,0.188525
128,28,28,128,3,1,1,2,32,7,1,8,0.18141
128,28,28,128,3,1,1,2,32,1,1,4,0.23891
128,28,28,128,3,4,1,2,32,2,2,8,0.158525
128,28,28,128,3,2,1,7,32,4,2,32,0.08067
128,28,28,128,3,2,1,4,32,1,7,16,0.109775
128,28,28,128,3,4,1,2,32,1,2,8,0.17030499999999998
128,28,28,128,3,4,2,14,32,2,1,1,0.345265
128,28,28,128,3,4,1,2,32,7,2,4,0.16584
128,28,28,128,3,1,2,4,32,2,1,1,0.1581
128,28,28,128,3,2,1,7,32,1,1,2,0.09454499999999999
128,28,28,128,3,1,2,4,32,14,1,32,0.16596499999999997
128,28,28,128,3,2,1,7,32,4,4,2,0.12106
128,28,28,128,3,2,1,1,32,1,2,2,0.22288
128,28,28,128,3,1,2,7,32,7,1,1,0.16301
128,28,28,128,3,1,1,1,32,2,1,8,0.329455
128,28,28,128,3,2,2,7,32,7,2,32,0.073375
128,28,28,128,3,1,4,14,32,1,1,8,0.0576
128,28,28,128,3,4,1,1,32,7,1,8,0.26187499999999997
128,28,28,128,3,1,1,1,32,4,1,32,0.515315
128,28,28,128,3,2,2,2,32,7,1,2,0.181295
128,28,28,128,3,2,4,14,32,1,1,1,0.36504000000000003
128,28,28,128,3,1,1,28,32,7,1,2,0.10685
128,28,28,128,3,4,1,1,32,7,1,16,0.33802
128,28,28,128,3,2,1,2,32,14,1,32,0.28605
128,28,28,128,3,2,1,14,32,2,2,1,0.150895
128,28,28,128,3,2,2,7,32,1,1,1,0.155825
128,28,28,128,3,2,1,4,32,4,1,1,0.17062
128,28,28,128,3,4,1,14,32,7,2,32,0.07774500000000001
128,28,28,128,3,2,1,28,32,2,1,8,0.05114
128,28,28,128,3,4,1,7,32,1,4,2,0.12803
128,28,28,128,3,1,4,7,32,1,4,2,0.081905
128,28,28,128,3,1,1,7,32,1,1,4,0.102285
128,28,28,128,3,4,1,1,32,1,4,2,0.19988499999999998
128,28,28,128,3,1,1,14,32,4,2,1,0.13117
