K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
128,28,28,128,3,1,1,1,32,2,2,16,0.20378
128,28,28,128,3,2,1,4,32,7,1,16,0.10342
128,28,28,128,3,1,2,14,32,1,1,4,0.05325
128,28,28,128,3,2,7,7,32,1,2,1,0.52429
128,28,28,128,3,2,2,28,32,1,1,32,0.06349
128,28,28,128,3,2,1,14,32,1,1,16,0.047085
128,28,28,128,3,2,7,7,32,1,2,4,0.1577
128,28,28,128,3,2,1,2,32,14,1,1,0.19661
128,28,28,128,3,4,1,7,32,14,1,32,0.11211499999999999
128,28,28,128,3,2,2,14,32,2,1,16,0.05579
128,28,28,128,3,1,1,2,32,14,1,1,0.16691
128,28,28,128,3,1,1,7,32,7,4,16,0.09318
128,28,28,128,3,4,4,4,32,1,7,16,0.0809
128,28,28,128,3,1,2,2,32,1,7,2,0.07576
128,28,28,128,3,4,1,1,32,2,7,4,0.11518500000000001
128,28,28,128,3,1,2,7,32,14,1,2,0.12493
128,28,28,128,3,2,2,14,32,7,1,8,0.06346
128,28,28,128,3,4,1,1,32,1,4,16,0.14438
128,28,28,128,3,2,2,14,32,1,1,8,0.05632
128,28,28,128,3,2,7,7,32,1,2,16,0.07066
128,28,28,128,3,2,1,2,32,7,2,4,0.08192
128,28,28,128,3,1,1,28,32,2,1,16,0.043005
128,28,28,128,3,1,2,14,32,2,2,1,0.1577
128,28,28,128,3,2,2,7,32,2,4,4,0.06963
128,28,28,128,3,4,1,4,32,2,1,32,0.12906
128,28,28,128,3,2,1,1,32,4,4,4,0.1239
128,28,28,128,3,4,2,7,32,2,2,1,0.34406
128,28,28,128,3,2,1,1,32,4,2,32,0.27034
128,28,28,128,3,4,1,1,32,1,14,8,0.12339
128,28,28,128,3,1,1,1,32,4,4,2,0.1536
128,28,28,128,3,2,1,1,32,14,2,32,0.31744
128,28,28,128,3,4,4,7,32,1,2,16,0.08397
128,28,28,128,3,2,4,4,32,1,1,2,0.1536
128,28,28,128,3,1,1,14,32,4,2,8,0.04096
128,28,28,128,3,1,1,1,32,1,1,4,0.22938
128,28,28,128,3,4,1,14,32,1,1,4,0.08397
128,28,28,128,3,1,2,2,32,1,1,2,0.0809
128,28,28,128,3,1,1,2,32,1,2,2,0.09728
128,28,28,128,3,1,4,7,32,1,2,2,0.094205
128,28,28,128,3,2,4,7,32,1,2,2,0.14643
128,28,28,128,3,4,1,28,32,4,1,4,0.14438
128,28,28,128,3,1,1,14,32,4,2,2,0.07373
128,28,28,128,3,4,2,2,32,1,1,4,0.17613
128,28,28,128,3,1,1,1,32,2,4,2,0.14541
128,28,28,128,3,1,1,1,32,1,2,1,0.17203
128,28,28,128,3,2,2,7,32,1,2,1,0.19046
128,28,28,128,3,4,2,14,32,7,1,32,0.09933
128,28,28,128,3,1,2,7,32,1,1,2,0.07373
128,28,28,128,3,2,2,2,32,7,2,16,0.19863999999999998
128,28,28,128,3,2,7,7,32,1,1,16,0.09216
128,28,28,128,3,1,2,14,32,1,1,16,0.04403
128,28,28,128,3,2,2,2,32,1,7,4,0.10752
128,28,28,128,3,4,1,1,32,1,4,8,0.12288
128,28,28,128,3,1,1,7,32,7,2,1,0.24166
128,28,28,128,3,2,1,4,32,1,1,32,0.14541
128,28,28,128,3,1,4,7,32,7,1,4,0.0727
128,28,28,128,3,4,2,2,32,2,7,8,0.117745
128,28,28,128,3,2,1,14,32,4,1,32,0.0553
128,28,28,128,3,1,2,2,32,1,2,1,0.13773000000000002
128,28,28,128,3,4,1,2,32,2,14,8,0.11264
128,28,28,128,3,4,2,2,32,2,14,8,0.14848
128,28,28,128,3,1,2,4,32,1,1,32,0.11776
128,28,28,128,3,2,2,4,32,1,1,8,0.07220499999999999
128,28,28,128,3,1,1,4,32,1,7,32,0.08397
128,28,28,128,3,1,1,7,32,7,1,32,0.08806
128,28,28,128,3,2,1,1,32,14,1,4,0.156145
128,28,28,128,3,1,2,2,32,14,2,16,0.10957
128,28,28,128,3,1,1,2,32,2,14,1,0.13926
128,28,28,128,3,2,2,2,32,14,1,32,0.25498
128,28,28,128,3,2,1,4,32,4,1,1,0.17613
128,28,28,128,3,1,1,1,32,4,4,4,0.14848
128,28,28,128,3,4,1,1,32,4,7,8,0.13824
128,28,28,128,3,4,2,2,32,2,7,2,0.29184
128,28,28,128,3,1,1,1,32,2,1,8,0.21606
128,28,28,128,3,1,7,7,32,1,1,8,0.06758
128,28,28,128,3,2,1,1,32,1,14,2,0.12083
128,28,28,128,3,2,1,2,32,7,2,16,0.11674
128,28,28,128,3,1,4,4,32,7,1,2,0.11162
128,28,28,128,3,2,4,4,32,1,7,8,0.06349
128,28,28,128,3,1,1,1,32,14,1,1,0.18125
128,28,28,128,3,4,2,7,32,1,4,32,0.08192
128,28,28,128,3,4,2,7,32,7,1,8,0.08909
128,28,28,128,3,1,2,2,32,2,2,8,0.080385
128,28,28,128,3,4,1,14,32,1,2,2,0.14643
128,28,28,128,3,4,1,4,32,7,1,8,0.07833999999999999
128,28,28,128,3,1,1,4,32,4,7,32,0.10547
128,28,28,128,3,1,1,2,32,1,7,16,0.09216
128,28,28,128,3,1,2,7,32,1,1,4,0.0481
128,28,28,128,3,2,1,7,32,14,2,4,0.09933
128,28,28,128,3,4,1,7,32,1,4,8,0.059885
128,28,28,128,3,2,1,7,32,2,1,4,0.062465
128,28,28,128,3,1,2,2,32,2,1,16,0.1239
128,28,28,128,3,2,2,7,32,1,1,8,0.05632
128,28,28,128,3,4,1,4,32,7,1,4,0.0983
128,28,28,128,3,4,2,7,32,2,1,1,0.34202
128,28,28,128,3,4,1,2,32,1,14,8,0.09418
128,28,28,128,3,4,1,1,32,2,1,4,0.13926
128,28,28,128,3,1,2,7,32,7,1,2,0.09523
128,28,28,128,3,4,1,1,32,4,4,2,0.15667
128,28,28,128,3,1,1,2,32,1,14,8,0.08704
128,28,28,128,3,2,1,7,32,2,2,2,0.08499
128,28,28,128,3,1,1,7,32,7,4,2,0.14438
128,28,28,128,3,1,1,4,32,4,7,4,0.081905
128,28,28,128,3,4,1,4,32,1,1,8,0.0727
128,28,28,128,3,4,2,2,32,1,7,4,0.1577
128,28,28,128,3,1,1,2,32,4,1,2,0.10138
128,28,28,128,3,1,1,1,32,1,1,1,0.26317
128,28,28,128,3,4,1,28,32,2,1,16,0.058865
128,28,28,128,3,2,2,14,32,1,2,2,0.12954
128,28,28,128,3,4,2,7,32,1,1,2,0.17613
128,28,28,128,3,2,4,14,32,1,1,2,0.28467
128,28,28,128,3,4,1,1,32,2,14,8,0.13619
128,28,28,128,3,4,4,7,32,7,1,16,0.11059
128,28,28,128,3,2,1,4,32,1,7,4,0.06861
128,28,28,128,3,2,1,1,32,4,1,1,0.17306
128,28,28,128,3,2,2,2,32,2,14,4,0.126445
128,28,28,128,3,2,2,2,32,1,1,8,0.1577
128,28,28,128,3,4,1,1,32,1,7,16,0.13926
128,28,28,128,3,1,1,1,32,1,14,16,0.18432
128,28,28,128,3,2,1,7,32,1,2,16,0.05939
128,28,28,128,3,2,1,7,32,7,2,4,0.06758
128,28,28,128,3,4,4,7,32,1,1,32,0.10854
128,28,28,128,3,4,4,7,32,1,2,1,0.6727700000000001
128,28,28,128,3,4,2,4,32,2,7,4,0.1495
128,28,28,128,3,2,1,1,32,14,2,1,0.2007
128,28,28,128,3,2,1,7,32,1,1,4,0.05939
128,28,28,128,3,4,2,14,32,1,1,8,0.09117
128,28,28,128,3,1,1,1,32,1,4,2,0.15155
128,28,28,128,3,2,1,4,32,2,1,2,0.10752
128,28,28,128,3,2,7,7,32,1,1,1,0.57958
128,28,28,128,3,1,7,7,32,2,1,2,0.12288
128,28,28,128,3,1,1,7,32,2,4,1,0.22835
128,28,28,128,3,1,2,4,32,2,1,4,0.068605
128,28,28,128,3,2,4,14,32,1,1,32,0.08602
128,28,28,128,3,4,1,1,32,1,4,2,0.12186
128,28,28,128,3,2,1,1,32,4,4,16,0.16179
128,28,28,128,3,1,2,2,32,2,1,32,0.18432
128,28,28,128,3,2,1,1,32,1,1,8,0.24576
128,28,28,128,3,1,1,14,32,7,1,1,0.16077
128,28,28,128,3,4,2,7,32,7,2,32,0.09933
128,28,28,128,3,1,1,1,32,4,2,1,0.14744000000000002
128,28,28,128,3,4,1,28,32,4,1,1,0.51405
128,28,28,128,3,2,1,7,32,1,1,16,0.06656
128,28,28,128,3,4,1,7,32,1,4,2,0.13517
128,28,28,128,3,1,1,2,32,2,2,1,0.11264
128,28,28,128,3,2,1,2,32,2,2,2,0.08909
128,28,28,128,3,4,1,4,32,7,1,16,0.09421
128,28,28,128,3,4,1,1,32,1,2,4,0.12493
128,28,28,128,3,2,2,2,32,2,1,4,0.12698
128,28,28,128,3,4,4,7,32,1,2,32,0.10035
128,28,28,128,3,2,4,4,32,7,1,32,0.150015
128,28,28,128,3,2,2,7,32,7,1,4,0.08294
128,28,28,128,3,1,1,2,32,1,14,4,0.08397
128,28,28,128,3,1,1,2,32,14,2,16,0.133645
128,28,28,128,3,1,1,14,32,7,2,32,0.05734
128,28,28,128,3,1,2,28,32,2,1,16,0.044545
128,28,28,128,3,2,2,7,32,1,4,32,0.062445
128,28,28,128,3,4,2,7,32,7,1,32,0.128
128,28,28,128,3,1,1,4,32,4,1,8,0.08499
128,28,28,128,3,2,1,1,32,4,1,8,0.17101
128,28,28,128,3,4,1,2,32,2,2,16,0.13926
128,28,28,128,3,2,2,2,32,7,1,16,0.23245
128,28,28,128,3,2,1,14,32,7,1,8,0.0553
128,28,28,128,3,4,2,4,32,2,1,2,0.23857499999999998
128,28,28,128,3,2,2,14,32,1,2,1,0.24166
128,28,28,128,3,2,1,14,32,2,2,4,0.05222
128,28,28,128,3,4,2,2,32,1,2,8,0.1495
128,28,28,128,3,4,1,2,32,2,2,2,0.20275
128,28,28,128,3,1,2,4,32,2,1,16,0.09728
128,28,28,128,3,4,4,7,32,1,4,2,0.33792
128,28,28,128,3,1,1,1,32,7,1,4,0.1792
128,28,28,128,3,1,1,4,32,14,1,1,0.18328
128,28,28,128,3,2,4,7,32,7,1,8,0.08294
128,28,28,128,3,4,1,1,32,4,1,32,0.36352
128,28,28,128,3,4,2,7,32,7,2,4,0.18637
128,28,28,128,3,1,4,14,32,1,2,16,0.045055
128,28,28,128,3,1,1,14,32,7,1,16,0.05018
128,28,28,128,3,4,1,14,32,1,1,8,0.05939
128,28,28,128,3,1,2,4,32,2,7,32,0.08141000000000001
128,28,28,128,3,4,2,2,32,2,14,1,0.6881250000000001
128,28,28,128,3,4,1,1,32,7,1,4,0.13824
128,28,28,128,3,4,2,7,32,1,2,16,0.06656000000000001
128,28,28,128,3,4,1,14,32,4,1,2,0.14592
128,28,28,128,3,2,1,7,32,14,1,8,0.06349
128,28,28,128,3,1,1,2,32,1,14,32,0.13722
128,28,28,128,3,4,2,7,32,2,1,8,0.08294
128,28,28,128,3,1,4,14,32,1,2,8,0.05222
128,28,28,128,3,1,1,1,32,2,7,4,0.1536
128,28,28,128,3,1,2,7,32,7,2,4,0.06656
128,28,28,128,3,1,1,1,32,2,4,32,0.24678
128,28,28,128,3,2,1,1,32,4,1,16,0.23654
128,28,28,128,3,1,1,14,32,7,2,1,0.19866
128,28,28,128,3,1,1,7,32,1,2,32,0.07117000000000001
128,28,28,128,3,1,2,2,32,7,1,4,0.09060499999999999
128,28,28,128,3,2,1,28,32,7,1,1,0.32768
128,28,28,128,3,1,2,4,32,1,1,8,0.07475
128,28,28,128,3,2,1,4,32,2,7,1,0.1833
128,28,28,128,3,2,1,4,32,14,1,2,0.11878
128,28,28,128,3,1,2,2,32,1,2,4,0.078835
128,28,28,128,3,2,1,7,32,1,4,8,0.05018
128,28,28,128,3,4,1,2,32,2,7,32,0.15565
128,28,28,128,3,2,1,7,32,2,2,32,0.06963
128,28,28,128,3,1,1,7,32,2,2,8,0.0512
128,28,28,128,3,1,1,1,32,4,7,1,0.20072
128,28,28,128,3,4,2,7,32,7,2,1,0.65331
128,28,28,128,3,1,7,7,32,2,1,16,0.06451
128,28,28,128,3,2,1,14,32,4,1,4,0.05837
128,28,28,128,3,1,1,7,32,4,1,16,0.06451
128,28,28,128,3,4,1,14,32,4,1,1,0.26931
128,28,28,128,3,2,1,1,32,1,7,1,0.14948499999999998
128,28,28,128,3,4,1,7,32,7,2,2,0.19558
128,28,28,128,3,4,1,14,32,2,2,8,0.05734
128,28,28,128,3,4,1,2,32,7,2,16,0.13619
128,28,28,128,3,1,1,2,32,7,1,16,0.1536
128,28,28,128,3,1,4,4,32,1,7,16,0.044015
128,28,28,128,3,1,1,1,32,4,2,2,0.15152
128,28,28,128,3,4,2,14,32,2,1,32,0.09729499999999999
128,28,28,128,3,4,1,7,32,1,1,32,0.09523
128,28,28,128,3,1,2,7,32,1,2,1,0.156675
128,28,28,128,3,2,2,7,32,14,1,4,0.11981
128,28,28,128,3,2,1,7,32,14,2,32,0.10134
128,28,28,128,3,1,2,7,32,1,2,2,0.08448
128,28,28,128,3,1,1,1,32,1,14,32,0.25498
128,28,28,128,3,4,1,2,32,7,1,1,0.40038
128,28,28,128,3,2,1,7,32,1,1,8,0.056845
128,28,28,128,3,2,4,7,32,1,2,32,0.07168
128,28,28,128,3,1,7,7,32,1,4,16,0.05018
128,28,28,128,3,2,2,2,32,1,1,32,0.22016
128,28,28,128,3,4,4,4,32,1,7,2,0.2775
128,28,28,128,3,2,1,2,32,4,2,32,0.15256
128,28,28,128,3,4,1,1,32,2,2,8,0.13517
128,28,28,128,3,2,2,2,32,7,2,32,0.21402
128,28,28,128,3,1,2,7,32,14,1,1,0.2345
128,28,28,128,3,2,2,2,32,1,7,8,0.13107
128,28,28,128,3,1,2,2,32,1,14,2,0.08806
128,28,28,128,3,4,2,4,32,7,1,1,0.47306
128,28,28,128,3,1,1,1,32,4,4,1,0.16384
128,28,28,128,3,1,4,14,32,1,1,1,0.24576
128,28,28,128,3,1,2,14,32,2,1,1,0.15872
128,28,28,128,3,1,2,2,32,1,14,32,0.08909
128,28,28,128,3,4,2,7,32,1,1,8,0.07987
128,28,28,128,3,4,2,2,32,2,2,1,0.45978
128,28,28,128,3,4,2,14,32,2,2,1,0.50995
128,28,28,128,3,4,1,14,32,2,2,2,0.13517
128,28,28,128,3,1,1,2,32,2,2,16,0.11469
128,28,28,128,3,4,1,7,32,4,2,8,0.07064000000000001
128,28,28,128,3,2,1,2,32,2,7,1,0.16384
128,28,28,128,3,2,4,4,32,1,1,8,0.08294
128,28,28,128,3,4,1,2,32,4,2,2,0.20787
128,28,28,128,3,4,1,2,32,2,7,8,0.09318
128,28,28,128,3,1,1,1,32,2,2,32,0.29594
128,28,28,128,3,2,2,7,32,2,1,4,0.07168
128,28,28,128,3,4,1,4,32,1,7,16,0.069105
128,28,28,128,3,1,1,7,32,14,1,16,0.07885
128,28,28,128,3,2,1,2,32,2,7,8,0.08192
128,28,28,128,3,4,1,7,32,7,2,16,0.072685
128,28,28,128,3,4,1,7,32,2,1,4,0.08909
128,28,28,128,3,1,1,7,32,7,2,32,0.07885
128,28,28,128,3,2,1,7,32,14,1,32,0.09728
128,28,28,128,3,2,2,7,32,7,1,1,0.2601
128,28,28,128,3,4,1,1,32,4,7,16,0.17203
128,28,28,128,3,4,1,1,32,7,2,1,0.21811
128,28,28,128,3,4,2,7,32,7,1,1,0.40346
128,28,28,128,3,1,1,14,32,4,2,1,0.13619
128,28,28,128,3,1,1,7,32,1,4,8,0.05018
128,28,28,128,3,4,1,2,32,4,7,32,0.16384
128,28,28,128,3,1,4,4,32,1,1,2,0.112625
128,28,28,128,3,1,2,4,32,14,1,32,0.13315
128,28,28,128,3,2,1,1,32,1,4,1,0.14438
128,28,28,128,3,1,2,28,32,2,1,8,0.052205
128,28,28,128,3,2,2,7,32,14,1,1,0.39834
128,28,28,128,3,2,1,7,32,14,2,8,0.06042
128,28,28,128,3,4,2,4,32,7,1,4,0.15462
128,28,28,128,3,1,1,14,32,1,2,32,0.04813
128,28,28,128,3,1,1,2,32,1,1,1,0.14131
128,28,28,128,3,1,2,2,32,1,7,4,0.06401499999999999
128,28,28,128,3,1,1,4,32,1,7,8,0.06554
128,28,28,128,3,4,1,14,32,1,2,1,0.26829
128,28,28,128,3,1,2,7,32,2,2,2,0.08602
128,28,28,128,3,4,1,1,32,14,2,4,0.153585
128,28,28,128,3,4,1,1,32,2,7,8,0.12595
128,28,28,128,3,2,1,1,32,7,4,1,0.19763
128,28,28,128,3,1,4,4,32,1,7,32,0.04813
128,28,28,128,3,1,1,14,32,2,1,2,0.07165
128,28,28,128,3,1,1,14,32,4,1,8,0.04301
128,28,28,128,3,1,1,2,32,4,7,8,0.09626
128,28,28,128,3,1,4,14,32,1,2,4,0.073725
128,28,28,128,3,2,1,2,32,14,2,4,0.10445
128,28,28,128,3,4,2,4,32,1,7,16,0.092175
128,28,28,128,3,4,2,14,32,7,1,1,0.56934
128,28,28,128,3,2,1,2,32,1,1,16,0.16077
128,28,28,128,3,4,1,7,32,7,4,2,0.31179500000000004
128,28,28,128,3,4,1,28,32,2,1,2,0.26931
128,28,28,128,3,4,1,1,32,7,1,32,0.37274
128,28,28,128,3,4,2,14,32,7,1,8,0.1024
128,28,28,128,3,2,1,14,32,4,1,1,0.18125
128,28,28,128,3,4,1,4,32,14,1,16,0.091155
128,28,28,128,3,2,1,2,32,2,14,32,0.14438
128,28,28,128,3,1,1,2,32,2,2,32,0.16282
128,28,28,128,3,1,2,14,32,7,1,2,0.11674
128,28,28,128,3,2,1,2,32,2,1,4,0.095745
128,28,28,128,3,4,4,4,32,7,1,8,0.16179
128,28,28,128,3,2,1,1,32,1,7,16,0.14234
128,28,28,128,3,4,1,7,32,7,2,4,0.11264
128,28,28,128,3,2,2,2,32,2,14,2,0.20173
128,28,28,128,3,4,1,2,32,4,1,32,0.22835
128,28,28,128,3,2,2,2,32,2,2,16,0.21094
128,28,28,128,3,2,1,28,32,2,1,32,0.05376
128,28,28,128,3,2,1,1,32,2,7,1,0.17203
128,28,28,128,3,2,2,14,32,2,2,16,0.04403
128,28,28,128,3,1,1,1,32,1,1,16,0.32256
128,28,28,128,3,4,2,14,32,2,2,16,0.05837
128,28,28,128,3,4,2,2,32,2,2,8,0.147955
128,28,28,128,3,1,2,14,32,7,1,8,0.054255
128,28,28,128,3,4,1,7,32,14,1,8,0.07987
128,28,28,128,3,4,1,28,32,4,1,32,0.06861
128,28,28,128,3,1,1,14,32,1,1,8,0.04506
128,28,28,128,3,1,2,2,32,1,2,2,0.08754999999999999
128,28,28,128,3,4,2,4,32,2,7,1,0.5079
128,28,28,128,3,1,1,4,32,1,1,1,0.14336
128,28,28,128,3,4,1,2,32,14,2,2,0.23962
128,28,28,128,3,4,1,4,32,2,1,2,0.14643
128,28,28,128,3,1,1,1,32,4,2,8,0.16384
128,28,28,128,3,4,1,7,32,4,2,32,0.08499
128,28,28,128,3,4,2,2,32,2,14,16,0.20582
128,28,28,128,3,1,2,2,32,14,2,1,0.22426
128,28,28,128,3,4,1,2,32,4,2,32,0.17408
128,28,28,128,3,2,1,1,32,2,14,32,0.25395
128,28,28,128,3,4,1,2,32,4,7,4,0.13619
128,28,28,128,3,1,2,2,32,1,14,8,0.06656
128,28,28,128,3,2,4,14,32,1,2,16,0.05632
128,28,28,128,3,1,1,7,32,14,2,16,0.09421
128,28,28,128,3,1,2,14,32,7,1,16,0.0553
128,28,28,128,3,2,1,28,32,7,1,16,0.06349
128,28,28,128,3,1,1,1,32,2,7,1,0.15053
128,28,28,128,3,1,1,4,32,1,1,4,0.09933
128,28,28,128,3,4,1,1,32,7,4,16,0.18125
128,28,28,128,3,2,4,14,32,1,1,16,0.06861
128,28,28,128,3,1,1,1,32,2,14,16,0.21811
128,28,28,128,3,1,1,1,32,4,2,4,0.15
128,28,28,128,3,4,1,1,32,4,2,16,0.16794
128,28,28,128,3,4,1,14,32,7,1,32,0.07987
128,28,28,128,3,2,1,14,32,1,2,2,0.09831999999999999
128,28,28,128,3,1,7,7,32,4,1,4,0.0809
128,28,28,128,3,1,1,14,32,1,2,16,0.04403
128,28,28,128,3,2,1,1,32,2,7,4,0.1239
128,28,28,128,3,2,2,2,32,14,1,1,0.37376
128,28,28,128,3,1,1,2,32,4,2,16,0.11162
128,28,28,128,3,1,1,1,32,14,1,2,0.18944
128,28,28,128,3,1,1,7,32,4,2,32,0.06861
128,28,28,128,3,1,1,2,32,4,1,32,0.23347
128,28,28,128,3,2,1,4,32,4,1,2,0.10342
128,28,28,128,3,4,2,14,32,1,2,8,0.085505
128,28,28,128,3,2,2,2,32,2,7,8,0.12186
128,28,28,128,3,4,1,1,32,2,2,4,0.11878
128,28,28,128,3,2,2,7,32,1,2,2,0.105475
128,28,28,128,3,4,2,2,32,1,14,1,0.50893
128,28,28,128,3,1,1,4,32,2,1,1,0.144895
128,28,28,128,3,1,1,28,32,7,1,4,0.06246
128,28,28,128,3,4,1,28,32,7,1,2,0.28979
128,28,28,128,3,4,4,7,32,7,1,32,0.17101
128,28,28,128,3,2,1,7,32,4,2,32,0.07168
128,28,28,128,3,4,1,1,32,7,4,4,0.14336
128,28,28,128,3,4,2,7,32,1,1,16,0.074765
128,28,28,128,3,4,1,4,32,4,1,2,0.15053
128,28,28,128,3,1,1,4,32,4,7,8,0.07373
128,28,28,128,3,4,1,2,32,4,7,2,0.23552
128,28,28,128,3,1,1,1,32,4,1,8,0.20173
128,28,28,128,3,2,2,2,32,2,14,8,0.13414
128,28,28,128,3,1,2,7,32,1,4,32,0.0471
128,28,28,128,3,2,1,28,32,1,1,32,0.0512
128,28,28,128,3,1,1,4,32,7,1,32,0.14234
128,28,28,128,3,2,2,2,32,2,2,32,0.22426
128,28,28,128,3,2,1,1,32,2,2,2,0.12595
128,28,28,128,3,4,1,1,32,1,7,1,0.20275
128,28,28,128,3,1,1,14,32,7,1,32,0.05734
128,28,28,128,3,2,1,1,32,7,4,4,0.14027499999999998
128,28,28,128,3,2,4,4,32,7,1,2,0.17203
128,28,28,128,3,2,1,14,32,4,2,2,0.10547
128,28,28,128,3,2,1,2,32,4,1,2,0.10445
128,28,28,128,3,2,2,4,32,2,7,32,0.081905
128,28,28,128,3,2,1,2,32,1,7,4,0.07730999999999999
128,28,28,128,3,2,1,14,32,2,2,2,0.08704
128,28,28,128,3,2,1,1,32,14,2,8,0.16691
128,28,28,128,3,1,4,7,32,1,2,32,0.05325
128,28,28,128,3,1,1,1,32,1,1,8,0.289775
128,28,28,128,3,4,1,7,32,1,4,1,0.23962
128,28,28,128,3,2,1,1,32,4,2,16,0.17715
128,28,28,128,3,4,1,1,32,4,2,2,0.13107
128,28,28,128,3,2,2,2,32,14,1,2,0.20634
128,28,28,128,3,2,1,1,32,7,1,16,0.24064
128,28,28,128,3,2,1,14,32,7,2,32,0.08294
128,28,28,128,3,1,2,4,32,2,7,1,0.16896
128,28,28,128,3,1,1,7,32,14,2,4,0.07885
128,28,28,128,3,2,1,2,32,1,1,2,0.10547
128,28,28,128,3,2,1,1,32,4,1,4,0.15053
128,28,28,128,3,4,1,7,32,2,1,1,0.26214
128,28,28,128,3,2,1,7,32,1,2,1,0.172545
128,28,28,128,3,2,2,4,32,2,1,1,0.24728
128,28,28,128,3,1,1,4,32,4,1,16,0.10035
128,28,28,128,3,4,1,4,32,14,1,4,0.10752
128,28,28,128,3,1,2,2,32,2,14,2,0.09933
128,28,28,128,3,4,4,4,32,7,1,4,0.22323
128,28,28,128,3,1,2,2,32,2,2,1,0.14336
128,28,28,128,3,1,1,1,32,1,7,4,0.13824
128,28,28,128,3,4,4,7,32,7,1,2,0.38912
128,28,28,128,3,4,1,2,32,1,14,4,0.12902
128,28,28,128,3,1,4,4,32,1,7,4,0.05222
128,28,28,128,3,1,2,2,32,2,14,8,0.07217499999999999
128,28,28,128,3,1,1,4,32,1,1,2,0.08806
128,28,28,128,3,2,1,7,32,14,1,16,0.07885
128,28,28,128,3,2,1,14,32,4,1,8,0.04506
128,28,28,128,3,1,2,28,32,1,1,1,0.18637
128,28,28,128,3,2,1,4,32,2,7,16,0.07475
128,28,28,128,3,4,1,4,32,2,7,2,0.16282
128,28,28,128,3,2,1,1,32,7,2,8,0.15258
128,28,28,128,3,4,1,2,32,14,1,16,0.16282
128,28,28,128,3,1,4,7,32,1,1,32,0.0727
128,28,28,128,3,1,1,2,32,14,2,1,0.1464
128,28,28,128,3,1,1,2,32,4,2,4,0.08909
128,28,28,128,3,4,1,1,32,2,4,32,0.21504
128,28,28,128,3,4,1,14,32,4,2,4,0.0983
128,28,28,128,3,1,1,2,32,1,7,8,0.08086
128,28,28,128,3,1,7,7,32,2,1,1,0.21709
128,28,28,128,3,4,1,7,32,1,2,8,0.066065
128,28,28,128,3,2,2,7,32,2,1,2,0.11571
128,28,28,128,3,1,1,2,32,2,7,2,0.08192
128,28,28,128,3,1,1,2,32,4,2,1,0.11878
128,28,28,128,3,1,1,7,32,2,2,16,0.0553
128,28,28,128,3,1,1,4,32,2,7,2,0.09011
128,28,28,128,3,1,1,1,32,1,4,16,0.17408
128,28,28,128,3,4,4,7,32,1,4,16,0.06963
128,28,28,128,3,1,1,2,32,7,2,16,0.121875
128,28,28,128,3,2,1,2,32,7,1,16,0.14336
128,28,28,128,3,2,1,4,32,14,1,16,0.10342
128,28,28,128,3,1,1,4,32,1,7,1,0.13005
128,28,28,128,3,4,1,2,32,2,2,4,0.12288
128,28,28,128,3,2,1,7,32,1,4,4,0.05325
128,28,28,128,3,4,1,2,32,7,2,32,0.1833
128,28,28,128,3,1,1,14,32,4,1,16,0.04506
128,28,28,128,3,4,1,7,32,4,1,32,0.09626
128,28,28,128,3,1,1,1,32,7,2,16,0.22323
128,28,28,128,3,1,2,7,32,1,1,32,0.06963
128,28,28,128,3,2,4,4,32,1,7,2,0.13309
128,28,28,128,3,2,2,7,32,7,2,8,0.06552
128,28,28,128,3,4,1,1,32,14,2,16,0.20275
128,28,28,128,3,4,1,28,32,1,1,1,0.51507
128,28,28,128,3,1,2,2,32,2,1,1,0.14180500000000001
128,28,28,128,3,1,2,2,32,14,1,8,0.10445
128,28,28,128,3,1,1,14,32,7,2,2,0.10445
128,28,28,128,3,2,2,2,32,2,1,16,0.22579
128,28,28,128,3,1,1,2,32,2,2,8,0.09523
128,28,28,128,3,2,2,2,32,2,2,8,0.14336
128,28,28,128,3,1,2,2,32,1,2,32,0.13824
128,28,28,128,3,4,1,2,32,7,1,2,0.22221
128,28,28,128,3,1,7,7,32,4,1,32,0.09933
128,28,28,128,3,4,2,2,32,1,7,1,0.49766
128,28,28,128,3,1,1,2,32,1,2,4,0.10035
128,28,28,128,3,1,1,14,32,1,1,1,0.12902
128,28,28,128,3,2,1,1,32,4,7,32,0.25702
128,28,28,128,3,1,1,14,32,14,1,2,0.117745
128,28,28,128,3,2,1,2,32,14,2,1,0.21914
128,28,28,128,3,4,2,7,32,2,1,16,0.08294499999999999
128,28,28,128,3,1,2,4,32,1,7,8,0.056845
128,28,28,128,3,2,1,2,32,2,14,8,0.090625
128,28,28,128,3,4,1,7,32,14,1,16,0.07987
128,28,28,128,3,4,1,2,32,2,1,2,0.21606
128,28,28,128,3,2,1,14,32,1,1,4,0.05734
128,28,28,128,3,4,1,2,32,4,2,16,0.14029
128,28,28,128,3,2,2,14,32,2,1,1,0.25088
128,28,28,128,3,4,2,7,32,1,4,1,0.31536
128,28,28,128,3,4,1,28,32,4,1,16,0.05837
128,28,28,128,3,1,1,2,32,4,7,32,0.1536
128,28,28,128,3,2,1,14,32,2,2,32,0.0512
128,28,28,128,3,2,1,7,32,7,2,2,0.11776
128,28,28,128,3,2,2,4,32,7,1,32,0.15409499999999998
128,28,28,128,3,4,2,14,32,1,1,1,0.49869
