K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
64,56,56,64,3,1,2,2,32,2,2,16,0.13414
64,56,56,64,3,2,1,1,32,1,4,16,0.20787
64,56,56,64,3,2,2,8,32,7,1,2,0.08806
64,56,56,64,3,1,2,2,32,1,4,8,0.07578
64,56,56,64,3,1,2,2,32,4,4,1,0.09728
64,56,56,64,3,2,2,7,32,1,4,2,0.06349
64,56,56,64,3,2,1,14,32,14,1,32,0.11671999999999999
64,56,56,64,3,2,2,4,32,4,2,2,0.08291
64,56,56,64,3,2,4,4,32,2,1,32,0.1792
64,56,56,64,3,2,4,7,32,7,1,32,0.176625
64,56,56,64,3,2,1,2,32,1,1,2,0.12189
64,56,56,64,3,2,2,2,32,4,4,16,0.22016
64,56,56,64,3,2,2,28,32,2,1,8,0.055315
64,56,56,64,3,2,2,2,32,1,4,4,0.150515
64,56,56,64,3,1,1,7,32,14,2,8,0.09318
64,56,56,64,3,2,4,4,32,1,7,4,0.06349
64,56,56,64,3,2,1,1,32,4,7,16,0.2529
64,56,56,64,3,2,2,2,32,4,4,8,0.228335
64,56,56,64,3,1,4,7,32,1,1,8,0.05632
64,56,56,64,3,2,4,4,32,7,2,4,0.07987
64,56,56,64,3,2,1,1,32,1,2,16,0.26317
64,56,56,64,3,1,4,4,32,2,7,1,0.1111
64,56,56,64,3,2,1,1,32,1,2,4,0.14336
64,56,56,64,3,1,7,8,32,2,1,32,0.12701
64,56,56,64,3,1,4,7,32,1,2,8,0.04506
64,56,56,64,3,2,1,2,32,2,14,32,0.22426
64,56,56,64,3,1,1,2,32,1,4,8,0.0983
64,56,56,64,3,1,1,4,32,1,2,2,0.07475
64,56,56,64,3,2,2,7,32,1,1,32,0.12698
64,56,56,64,3,2,4,4,32,2,1,2,0.101905
64,56,56,64,3,2,1,7,32,2,1,8,0.06349
64,56,56,64,3,2,1,1,32,8,2,1,0.13616
64,56,56,64,3,1,1,1,32,14,1,16,0.42136
64,56,56,64,3,2,2,8,32,14,1,1,0.2263
64,56,56,64,3,1,2,7,32,1,1,1,0.07373
64,56,56,64,3,2,1,2,32,2,14,1,0.128
64,56,56,64,3,1,1,8,32,1,1,2,0.05837
64,56,56,64,3,1,1,2,32,2,1,4,0.12493
64,56,56,64,3,1,4,7,32,1,4,2,0.05837
64,56,56,64,3,1,1,1,32,14,1,4,0.21811
64,56,56,64,3,1,8,8,32,1,1,4,0.07987
64,56,56,64,3,1,7,7,32,1,2,8,0.05222
64,56,56,64,3,2,1,7,32,7,2,32,0.11671999999999999
64,56,56,64,3,2,1,2,32,8,2,8,0.105485
64,56,56,64,3,1,7,8,32,1,1,16,0.08192
64,56,56,64,3,1,1,7,32,2,4,16,0.06554
64,56,56,64,3,2,1,14,32,2,2,8,0.04506
64,56,56,64,3,2,4,8,32,2,1,4,0.08448
64,56,56,64,3,1,7,7,32,1,4,4,0.04915
64,56,56,64,3,1,1,4,32,8,2,32,0.15565
64,56,56,64,3,1,2,4,32,1,2,2,0.065025
64,56,56,64,3,2,2,2,32,7,4,2,0.13414
64,56,56,64,3,1,1,1,32,1,4,2,0.14234
64,56,56,64,3,1,1,14,32,14,1,32,0.08296
64,56,56,64,3,1,1,2,32,7,4,2,0.09421
64,56,56,64,3,1,1,1,32,7,1,1,0.18022
64,56,56,64,3,2,1,4,32,2,1,1,0.11571
64,56,56,64,3,2,4,7,32,2,1,16,0.10138
64,56,56,64,3,2,2,2,32,14,2,32,0.269825
64,56,56,64,3,1,1,8,32,7,1,32,0.10858
64,56,56,64,3,2,2,4,32,4,1,2,0.08806
64,56,56,64,3,1,2,2,32,14,1,2,0.09114
64,56,56,64,3,1,2,8,32,2,1,1,0.08448
64,56,56,64,3,1,1,14,32,1,1,2,0.050159999999999996
64,56,56,64,3,1,2,8,32,1,1,16,0.06349
64,56,56,64,3,1,1,1,32,1,1,4,0.24371
64,56,56,64,3,1,1,28,32,7,1,2,0.06243
64,56,56,64,3,2,1,4,32,1,1,2,0.075795
64,56,56,64,3,2,1,14,32,4,2,1,0.1065
64,56,56,64,3,2,4,4,32,1,1,32,0.18432
64,56,56,64,3,1,2,14,32,4,2,8,0.03894
64,56,56,64,3,1,7,8,32,4,1,4,0.07064000000000001
64,56,56,64,3,1,2,2,32,1,14,32,0.12595
64,56,56,64,3,1,2,14,32,1,1,8,0.04403
64,56,56,64,3,2,1,1,32,4,8,8,0.170495
64,56,56,64,3,1,1,1,32,1,1,16,0.46285
64,56,56,64,3,2,1,2,32,2,2,8,0.10547
64,56,56,64,3,2,1,1,32,4,1,4,0.16486
64,56,56,64,3,2,2,14,32,1,2,32,0.062445
64,56,56,64,3,1,1,8,32,4,1,4,0.05018
64,56,56,64,3,2,4,8,32,2,1,1,0.16179
64,56,56,64,3,2,1,1,32,1,4,8,0.14438
64,56,56,64,3,1,1,1,32,1,1,32,0.7895
64,56,56,64,3,2,1,2,32,7,4,32,0.23757
64,56,56,64,3,2,2,2,32,7,4,16,0.203265
64,56,56,64,3,2,1,14,32,8,1,32,0.0809
64,56,56,64,3,2,2,2,32,1,2,32,0.24269
64,56,56,64,3,2,1,7,32,7,1,1,0.10136
64,56,56,64,3,2,2,2,32,4,2,1,0.20173
64,56,56,64,3,2,2,28,32,1,1,32,0.07782
64,56,56,64,3,2,1,14,32,4,1,1,0.09626
64,56,56,64,3,1,1,1,32,2,2,4,0.16589
64,56,56,64,3,2,1,2,32,14,2,2,0.10141
64,56,56,64,3,2,2,7,32,4,2,1,0.13926
64,56,56,64,3,1,1,14,32,8,1,4,0.04403
64,56,56,64,3,2,2,2,32,1,1,4,0.17664000000000002
64,56,56,64,3,1,1,1,32,2,7,32,0.40448
64,56,56,64,3,2,2,28,32,4,1,16,0.06349
64,56,56,64,3,1,2,7,32,4,4,16,0.05325
64,56,56,64,3,2,4,4,32,1,1,2,0.10547
64,56,56,64,3,2,2,28,32,1,1,4,0.07885
64,56,56,64,3,1,2,8,32,14,1,2,0.07373
64,56,56,64,3,2,2,2,32,4,4,4,0.15974
64,56,56,64,3,1,2,2,32,1,1,32,0.32358
64,56,56,64,3,2,1,7,32,8,2,2,0.06755
64,56,56,64,3,2,2,2,32,1,14,32,0.18483
64,56,56,64,3,2,4,8,32,7,1,8,0.08294
64,56,56,64,3,2,1,2,32,14,2,32,0.278545
64,56,56,64,3,1,2,14,32,1,2,16,0.04504
64,56,56,64,3,1,1,28,32,4,1,2,0.05734
64,56,56,64,3,1,1,28,32,2,1,16,0.04608
64,56,56,64,3,2,1,8,32,7,1,4,0.05632
64,56,56,64,3,2,1,14,32,8,2,1,0.16691
64,56,56,64,3,1,1,14,32,7,1,16,0.05734
64,56,56,64,3,2,1,4,32,1,2,16,0.09728
64,56,56,64,3,1,1,2,32,4,4,4,0.08602
64,56,56,64,3,2,2,14,32,1,2,1,0.11878
64,56,56,64,3,2,2,4,32,4,1,8,0.142865
64,56,56,64,3,1,1,7,32,7,4,8,0.09117
64,56,56,64,3,1,1,7,32,4,2,16,0.06861
64,56,56,64,3,1,4,4,32,1,2,4,0.04966
64,56,56,64,3,1,2,7,32,2,4,8,0.04301
64,56,56,64,3,1,1,4,32,4,7,2,0.08192
64,56,56,64,3,1,2,4,32,2,7,8,0.06451
64,56,56,64,3,1,1,2,32,8,2,8,0.11571
64,56,56,64,3,2,2,2,32,1,4,1,0.17101
64,56,56,64,3,1,2,14,32,1,1,4,0.04301
64,56,56,64,3,2,2,7,32,4,1,32,0.128
64,56,56,64,3,1,2,7,32,2,4,32,0.06554
64,56,56,64,3,2,1,1,32,1,8,2,0.11981
64,56,56,64,3,2,2,14,32,1,1,1,0.11368
64,56,56,64,3,1,4,4,32,1,1,16,0.09216
64,56,56,64,3,2,2,7,32,2,1,2,0.075245
64,56,56,64,3,2,2,4,32,4,7,4,0.070675
64,56,56,64,3,1,1,4,32,8,2,1,0.10138
64,56,56,64,3,1,1,1,32,8,2,32,0.49869
64,56,56,64,3,2,2,7,32,2,2,16,0.06656
64,56,56,64,3,1,4,7,32,1,4,1,0.08704
64,56,56,64,3,2,1,1,32,2,8,1,0.13005
64,56,56,64,3,1,1,14,32,4,2,2,0.05322
64,56,56,64,3,1,2,4,32,7,2,4,0.06758
64,56,56,64,3,2,7,7,32,2,2,4,0.09421
64,56,56,64,3,2,1,14,32,4,2,16,0.05222
64,56,56,64,3,1,1,28,32,8,1,4,0.05117
64,56,56,64,3,1,1,7,32,4,4,16,0.06861
64,56,56,64,3,1,1,7,32,4,1,32,0.1208
64,56,56,64,3,1,2,4,32,4,1,4,0.07373
64,56,56,64,3,1,1,2,32,8,1,1,0.09728
64,56,56,64,3,2,7,7,32,2,2,32,0.154605
64,56,56,64,3,2,2,2,32,4,7,1,0.21709
64,56,56,64,3,1,7,7,32,2,2,16,0.06758
64,56,56,64,3,1,1,2,32,8,4,16,0.15667
64,56,56,64,3,2,1,2,32,2,2,1,0.09626
64,56,56,64,3,1,2,2,32,14,2,16,0.15206
64,56,56,64,3,2,1,1,32,2,14,2,0.13670500000000002
64,56,56,64,3,1,1,4,32,2,1,2,0.0809
64,56,56,64,3,1,1,2,32,2,7,8,0.10138
64,56,56,64,3,2,1,7,32,14,2,8,0.07117000000000001
64,56,56,64,3,1,1,1,32,4,7,1,0.17818
64,56,56,64,3,2,2,2,32,1,7,4,0.15053
64,56,56,64,3,1,2,14,32,2,1,4,0.048145
64,56,56,64,3,1,2,14,32,2,2,16,0.04403
64,56,56,64,3,1,2,4,32,1,2,8,0.07987
64,56,56,64,3,1,2,7,32,14,1,4,0.05632
64,56,56,64,3,2,1,4,32,4,1,16,0.12851
64,56,56,64,3,2,1,14,32,4,1,4,0.04506
64,56,56,64,3,2,4,4,32,2,7,4,0.06554
64,56,56,64,3,2,1,1,32,1,2,8,0.17715
64,56,56,64,3,1,1,7,32,1,2,2,0.07472
64,56,56,64,3,1,4,4,32,7,1,4,0.06042
64,56,56,64,3,2,4,4,32,7,2,8,0.08192
64,56,56,64,3,2,1,7,32,7,1,32,0.12083
64,56,56,64,3,1,4,4,32,1,7,16,0.04816
64,56,56,64,3,2,2,14,32,4,2,8,0.0512
64,56,56,64,3,2,4,14,32,2,2,8,0.056305
64,56,56,64,3,2,7,8,32,2,1,4,0.1244
64,56,56,64,3,2,1,1,32,14,1,8,0.23757
64,56,56,64,3,2,2,2,32,4,1,32,0.33792
64,56,56,64,3,2,1,7,32,2,4,16,0.06451
64,56,56,64,3,1,1,2,32,8,2,4,0.09421
64,56,56,64,3,1,4,4,32,14,1,32,0.160785
64,56,56,64,3,2,1,1,32,8,2,2,0.127475
64,56,56,64,3,1,1,2,32,2,1,8,0.16182
64,56,56,64,3,1,1,2,32,1,1,16,0.25699
64,56,56,64,3,1,1,14,32,4,2,8,0.04301
64,56,56,64,3,1,4,4,32,2,7,4,0.05018
64,56,56,64,3,2,1,7,32,7,2,1,0.11472
64,56,56,64,3,1,4,14,32,2,1,1,0.12083
64,56,56,64,3,1,2,7,32,4,2,16,0.05734
64,56,56,64,3,1,4,14,32,2,2,2,0.06352
64,56,56,64,3,1,1,2,32,1,7,8,0.09216
64,56,56,64,3,1,2,7,32,7,1,1,0.09523
64,56,56,64,3,1,4,7,32,2,1,8,0.0553
64,56,56,64,3,2,4,14,32,2,1,2,0.15155
64,56,56,64,3,2,2,7,32,4,1,8,0.06554
64,56,56,64,3,1,1,2,32,2,7,1,0.08294
64,56,56,64,3,1,2,2,32,2,7,32,0.13416
64,56,56,64,3,2,2,4,32,7,1,1,0.14438
64,56,56,64,3,1,7,7,32,2,2,32,0.09626
64,56,56,64,3,2,1,7,32,2,2,2,0.05325
64,56,56,64,3,2,1,2,32,2,4,16,0.1239
64,56,56,64,3,1,1,2,32,2,4,1,0.07730999999999999
64,56,56,64,3,1,1,7,32,2,4,1,0.12339
64,56,56,64,3,1,2,2,32,4,2,32,0.21606
64,56,56,64,3,1,1,2,32,1,7,1,0.08086
64,56,56,64,3,2,1,2,32,4,1,4,0.1065
64,56,56,64,3,2,2,7,32,7,2,4,0.06653
64,56,56,64,3,2,2,28,32,4,1,32,0.078835
64,56,56,64,3,2,4,4,32,1,1,1,0.16794
64,56,56,64,3,1,2,14,32,4,1,32,0.06963
64,56,56,64,3,2,2,2,32,2,14,1,0.21402
64,56,56,64,3,1,7,8,32,1,1,1,0.1433
64,56,56,64,3,2,4,7,32,1,1,2,0.10342
64,56,56,64,3,1,1,2,32,4,7,4,0.09626
64,56,56,64,3,1,1,4,32,4,1,32,0.22014499999999998
64,56,56,64,3,1,2,8,32,7,1,8,0.05632
64,56,56,64,3,2,1,14,32,1,2,8,0.04403
64,56,56,64,3,2,2,4,32,2,7,32,0.11981
64,56,56,64,3,1,1,8,32,1,1,16,0.07782
64,56,56,64,3,2,1,1,32,7,2,32,0.48947
64,56,56,64,3,2,2,7,32,1,4,8,0.0512
64,56,56,64,3,1,1,2,32,4,2,32,0.26419
64,56,56,64,3,1,2,14,32,1,2,8,0.03994
64,56,56,64,3,1,2,14,32,2,1,32,0.07066
64,56,56,64,3,2,1,14,32,2,1,2,0.05632
64,56,56,64,3,2,1,8,32,14,1,2,0.08192
64,56,56,64,3,1,1,4,32,1,2,8,0.08602
64,56,56,64,3,2,4,7,32,1,2,2,0.09267500000000001
64,56,56,64,3,1,1,28,32,1,1,2,0.05888
64,56,56,64,3,2,2,2,32,2,2,32,0.24474
64,56,56,64,3,2,1,7,32,7,4,32,0.12698
64,56,56,64,3,2,2,4,32,1,1,1,0.12595
64,56,56,64,3,1,1,7,32,4,1,4,0.058355000000000004
64,56,56,64,3,1,1,7,32,4,2,2,0.06963
64,56,56,64,3,2,2,2,32,2,2,4,0.15718500000000002
64,56,56,64,3,1,1,7,32,8,4,4,0.08499
64,56,56,64,3,1,1,7,32,7,4,16,0.10445
64,56,56,64,3,2,2,14,32,7,1,8,0.05834
64,56,56,64,3,2,4,4,32,1,2,2,0.07989
64,56,56,64,3,1,1,2,32,7,2,16,0.1751
64,56,56,64,3,1,1,7,32,8,2,8,0.05939
64,56,56,64,3,1,2,2,32,2,4,8,0.07627500000000001
64,56,56,64,3,2,4,4,32,14,1,32,0.19661
64,56,56,64,3,1,1,14,32,4,1,16,0.05222
64,56,56,64,3,1,1,7,32,4,4,32,0.09213
64,56,56,64,3,1,1,2,32,14,1,8,0.1577
64,56,56,64,3,2,2,14,32,4,1,1,0.12598
64,56,56,64,3,1,2,7,32,14,1,32,0.11469
64,56,56,64,3,1,4,8,32,7,1,16,0.08397
64,56,56,64,3,2,8,8,32,1,1,32,0.21606
64,56,56,64,3,1,4,4,32,1,1,4,0.05736
64,56,56,64,3,1,1,4,32,8,1,16,0.14131
64,56,56,64,3,1,2,28,32,4,1,32,0.063505
64,56,56,64,3,1,4,7,32,1,4,4,0.04298
64,56,56,64,3,1,1,2,32,8,1,16,0.23142
64,56,56,64,3,1,1,4,32,4,2,8,0.0809
64,56,56,64,3,2,7,7,32,1,1,16,0.14336
64,56,56,64,3,2,1,2,32,4,1,8,0.13414
64,56,56,64,3,2,2,7,32,4,1,2,0.07782
64,56,56,64,3,2,2,4,32,14,1,16,0.14641500000000002
64,56,56,64,3,1,1,2,32,2,14,1,0.1024
64,56,56,64,3,1,1,2,32,4,4,2,0.090625
64,56,56,64,3,2,2,4,32,1,1,2,0.0809
64,56,56,64,3,1,1,1,32,4,7,16,0.29491
64,56,56,64,3,1,1,1,32,2,4,2,0.14234
64,56,56,64,3,2,2,4,32,7,1,16,0.16077
64,56,56,64,3,2,2,2,32,1,1,2,0.125425
64,56,56,64,3,1,1,1,32,2,1,32,0.74138
64,56,56,64,3,2,2,7,32,4,1,4,0.06042
64,56,56,64,3,2,8,8,32,1,1,2,0.2304
64,56,56,64,3,2,2,14,32,7,1,32,0.09728
64,56,56,64,3,1,2,7,32,2,2,8,0.047085
64,56,56,64,3,2,2,14,32,4,2,16,0.04912
64,56,56,64,3,2,1,4,32,1,7,8,0.068095
64,56,56,64,3,2,1,1,32,7,2,1,0.1239
64,56,56,64,3,1,2,7,32,7,2,2,0.06755
64,56,56,64,3,2,4,4,32,1,2,4,0.06349
64,56,56,64,3,2,1,7,32,2,1,2,0.06349
64,56,56,64,3,2,2,4,32,1,1,16,0.13411
64,56,56,64,3,2,1,1,32,4,1,2,0.14541
64,56,56,64,3,2,1,2,32,2,4,2,0.07677
64,56,56,64,3,2,1,14,32,4,1,2,0.05734
64,56,56,64,3,2,1,7,32,8,2,1,0.11878
64,56,56,64,3,2,7,7,32,2,2,2,0.15155
64,56,56,64,3,2,1,4,32,8,2,2,0.08806
64,56,56,64,3,2,1,2,32,14,2,1,0.12595
64,56,56,64,3,2,2,4,32,4,1,32,0.19149
64,56,56,64,3,1,1,8,32,7,1,8,0.05939
64,56,56,64,3,1,2,7,32,1,1,16,0.06963
64,56,56,64,3,2,1,8,32,4,1,2,0.05942
64,56,56,64,3,1,1,1,32,4,2,8,0.20173
64,56,56,64,3,2,1,4,32,7,2,2,0.08086
64,56,56,64,3,1,2,2,32,2,1,2,0.08499
64,56,56,64,3,2,2,14,32,7,1,1,0.1792
64,56,56,64,3,2,1,7,32,1,2,1,0.094195
64,56,56,64,3,2,2,7,32,7,1,2,0.08602
64,56,56,64,3,1,1,2,32,7,2,8,0.12186
64,56,56,64,3,2,2,4,32,4,7,2,0.11264
64,56,56,64,3,1,2,7,32,1,4,32,0.06147
64,56,56,64,3,1,2,4,32,14,2,8,0.09318
64,56,56,64,3,1,1,4,32,1,7,32,0.11674
64,56,56,64,3,1,2,4,32,4,7,2,0.07581
64,56,56,64,3,2,4,4,32,7,2,2,0.13104
64,56,56,64,3,2,1,4,32,7,1,4,0.07885
64,56,56,64,3,1,2,8,32,7,1,4,0.05222
64,56,56,64,3,2,2,4,32,4,7,8,0.08499
64,56,56,64,3,1,2,14,32,7,1,2,0.06554
64,56,56,64,3,1,1,4,32,4,7,4,0.073715
64,56,56,64,3,1,2,2,32,2,7,4,0.06656
64,56,56,64,3,2,1,4,32,2,1,16,0.13005
64,56,56,64,3,2,1,28,32,8,1,8,0.06554
64,56,56,64,3,2,1,1,32,4,7,32,0.41728
64,56,56,64,3,1,2,4,32,4,2,32,0.13312
64,56,56,64,3,2,1,4,32,4,7,2,0.08704
64,56,56,64,3,1,2,4,32,14,2,32,0.1792
64,56,56,64,3,2,1,2,32,2,1,16,0.21094
64,56,56,64,3,1,1,2,32,8,1,2,0.10445
64,56,56,64,3,2,1,2,32,4,4,32,0.20378
64,56,56,64,3,1,1,1,32,2,8,1,0.15258
64,56,56,64,3,2,2,14,32,4,1,32,0.08189
64,56,56,64,3,1,4,4,32,1,2,1,0.092655
64,56,56,64,3,2,2,2,32,2,2,8,0.22938
64,56,56,64,3,2,1,1,32,1,14,4,0.12902
64,56,56,64,3,1,2,7,32,4,4,32,0.07168
64,56,56,64,3,2,1,4,32,2,7,2,0.07578
64,56,56,64,3,2,2,4,32,7,2,16,0.09626
64,56,56,64,3,2,1,7,32,1,1,8,0.06246
64,56,56,64,3,2,2,14,32,1,2,2,0.074735
64,56,56,64,3,2,1,2,32,2,2,4,0.08909
64,56,56,64,3,1,4,4,32,2,1,16,0.09008
64,56,56,64,3,2,1,4,32,1,7,4,0.06144
64,56,56,64,3,1,2,8,32,4,1,1,0.08602
64,56,56,64,3,1,4,4,32,1,1,1,0.11162
64,56,56,64,3,1,1,8,32,14,1,2,0.06656
64,56,56,64,3,2,4,7,32,7,1,1,0.21709
64,56,56,64,3,1,2,28,32,1,1,1,0.10035
64,56,56,64,3,1,1,1,32,8,1,8,0.26522
64,56,56,64,3,1,1,7,32,8,1,8,0.06656
64,56,56,64,3,1,2,4,32,14,2,2,0.088045
64,56,56,64,3,1,4,7,32,2,2,16,0.05222
64,56,56,64,3,2,4,4,32,2,2,1,0.1321
64,56,56,64,3,2,2,2,32,4,2,8,0.236545
64,56,56,64,3,1,1,14,32,7,1,1,0.08605
64,56,56,64,3,1,1,1,32,2,1,2,0.18944
64,56,56,64,3,1,1,14,32,1,1,1,0.07066
64,56,56,64,3,1,1,1,32,1,1,1,0.21606
64,56,56,64,3,2,1,2,32,4,1,32,0.3584
64,56,56,64,3,1,1,7,32,1,2,16,0.07066
64,56,56,64,3,1,1,1,32,1,14,4,0.156655
64,56,56,64,3,2,1,14,32,8,2,4,0.05427
64,56,56,64,3,2,4,7,32,1,1,32,0.145395
64,56,56,64,3,1,1,4,32,8,1,1,0.09728
64,56,56,64,3,2,2,4,32,1,7,1,0.11162
64,56,56,64,3,1,1,7,32,7,1,32,0.1239
64,56,56,64,3,1,7,8,32,2,1,8,0.062450000000000006
64,56,56,64,3,2,1,1,32,2,7,4,0.13005
64,56,56,64,3,1,1,1,32,1,8,16,0.22323
64,56,56,64,3,2,1,2,32,4,1,2,0.09216
64,56,56,64,3,1,1,7,32,7,2,4,0.07578
64,56,56,64,3,2,2,7,32,4,4,32,0.11981
64,56,56,64,3,1,1,7,32,8,1,4,0.05629
64,56,56,64,3,2,7,7,32,1,2,4,0.09779
64,56,56,64,3,2,1,8,32,8,1,2,0.07171
64,56,56,64,3,1,1,7,32,14,2,2,0.07888
64,56,56,64,3,2,2,4,32,1,2,8,0.06554
64,56,56,64,3,1,1,7,32,4,1,1,0.13414
64,56,56,64,3,1,2,7,32,2,2,16,0.05325
64,56,56,64,3,1,1,1,32,7,4,32,0.48742
64,56,56,64,3,2,4,8,32,7,1,2,0.13107
64,56,56,64,3,1,4,14,32,1,2,32,0.06451
64,56,56,64,3,1,7,8,32,1,1,2,0.08499
64,56,56,64,3,1,2,4,32,2,7,2,0.06758
64,56,56,64,3,1,1,7,32,4,2,4,0.05014
64,56,56,64,3,2,4,4,32,14,1,1,0.256
64,56,56,64,3,1,2,4,32,2,1,4,0.071695
64,56,56,64,3,1,1,4,32,2,7,1,0.09011
64,56,56,64,3,1,2,2,32,2,7,2,0.06554
64,56,56,64,3,2,1,1,32,4,4,32,0.3799
64,56,56,64,3,2,1,7,32,4,1,4,0.05427
64,56,56,64,3,1,1,2,32,7,1,4,0.11674
64,56,56,64,3,2,1,14,32,1,2,1,0.09523
64,56,56,64,3,2,1,1,32,4,2,1,0.11928
64,56,56,64,3,1,1,2,32,2,2,8,0.11571
64,56,56,64,3,1,1,1,32,7,4,16,0.30822
64,56,56,64,3,1,1,1,32,2,4,32,0.39424
64,56,56,64,3,1,1,1,32,4,1,1,0.17715
64,56,56,64,3,1,2,8,32,1,1,32,0.09014
64,56,56,64,3,2,1,14,32,4,1,8,0.04509
64,56,56,64,3,1,1,7,32,14,1,4,0.08499
64,56,56,64,3,2,1,2,32,2,7,1,0.11418
64,56,56,64,3,1,2,2,32,7,4,16,0.11674
64,56,56,64,3,2,1,7,32,7,4,16,0.09318
64,56,56,64,3,1,1,1,32,2,14,4,0.18947
64,56,56,64,3,2,4,7,32,2,4,8,0.05939
64,56,56,64,3,1,7,7,32,2,2,1,0.1024
64,56,56,64,3,1,4,14,32,2,2,1,0.11571
64,56,56,64,3,1,4,14,32,1,2,1,0.11469
64,56,56,64,3,1,4,14,32,1,1,1,0.13312
64,56,56,64,3,2,1,4,32,8,1,16,0.12902
64,56,56,64,3,2,1,4,32,7,2,1,0.11366
64,56,56,64,3,2,2,14,32,4,2,2,0.09318
64,56,56,64,3,1,2,2,32,2,2,4,0.07987
64,56,56,64,3,2,2,4,32,14,2,2,0.12698
64,56,56,64,3,1,1,8,32,4,1,1,0.09933
64,56,56,64,3,2,2,28,32,2,1,2,0.14234
64,56,56,64,3,2,4,4,32,2,2,4,0.06349
64,56,56,64,3,1,1,2,32,14,1,32,0.39936
64,56,56,64,3,1,1,7,32,8,4,2,0.08192
64,56,56,64,3,2,2,8,32,7,1,8,0.06656
64,56,56,64,3,2,1,7,32,2,4,1,0.09216
64,56,56,64,3,2,1,1,32,8,4,16,0.2601
64,56,56,64,3,1,2,28,32,4,1,4,0.05123
64,56,56,64,3,1,1,1,32,7,2,32,0.53763
64,56,56,64,3,1,1,2,32,4,1,16,0.23443
64,56,56,64,3,2,1,2,32,2,4,4,0.08602
64,56,56,64,3,2,2,2,32,7,1,32,0.34304
64,56,56,64,3,1,2,4,32,14,1,4,0.079345
64,56,56,64,3,1,2,2,32,4,7,4,0.07373
64,56,56,64,3,1,1,1,32,4,2,16,0.29389
64,56,56,64,3,1,2,4,32,2,7,1,0.09117
64,56,56,64,3,1,1,4,32,2,1,1,0.09215999999999999
64,56,56,64,3,2,1,8,32,2,1,4,0.05427
64,56,56,64,3,1,1,2,32,14,1,2,0.11264
64,56,56,64,3,1,1,1,32,1,7,16,0.2263
64,56,56,64,3,2,1,14,32,7,1,8,0.05734
64,56,56,64,3,1,7,7,32,2,1,16,0.084995
64,56,56,64,3,1,2,2,32,14,2,32,0.22938
64,56,56,64,3,1,7,7,32,4,1,8,0.0809
64,56,56,64,3,2,1,8,32,8,1,32,0.12288
64,56,56,64,3,2,2,2,32,2,7,4,0.13722
64,56,56,64,3,2,2,14,32,1,1,32,0.0809
64,56,56,64,3,2,4,7,32,2,4,1,0.20378
64,56,56,64,3,2,2,2,32,2,4,1,0.18637
64,56,56,64,3,1,1,2,32,8,4,32,0.24474
64,56,56,64,3,2,7,7,32,1,1,32,0.23654
64,56,56,64,3,1,1,28,32,1,1,8,0.04198
64,56,56,64,3,2,1,1,32,4,2,2,0.1239
64,56,56,64,3,2,2,7,32,4,1,1,0.12186
64,56,56,64,3,2,1,7,32,1,1,16,0.07987
64,56,56,64,3,2,4,4,32,1,7,2,0.07526
64,56,56,64,3,2,4,7,32,1,2,4,0.06654499999999999
64,56,56,64,3,2,1,7,32,14,1,32,0.13414
64,56,56,64,3,1,2,2,32,4,2,8,0.09626
64,56,56,64,3,1,2,2,32,7,2,1,0.10957
64,56,56,64,3,2,1,2,32,8,2,2,0.09011
64,56,56,64,3,1,1,4,32,4,1,2,0.07782
64,56,56,64,3,1,2,2,32,4,1,4,0.09626
64,56,56,64,3,1,7,8,32,2,1,2,0.08861
64,56,56,64,3,2,1,8,32,4,1,8,0.05736
64,56,56,64,3,1,1,28,32,2,1,8,0.04301
64,56,56,64,3,1,1,1,32,7,2,8,0.22323
64,56,56,64,3,1,2,2,32,14,1,16,0.190975
64,56,56,64,3,1,1,4,32,7,2,8,0.08806
64,56,56,64,3,1,1,1,32,4,2,2,0.1495
64,56,56,64,3,2,1,1,32,14,2,4,0.16077
64,56,56,64,3,1,1,1,32,7,2,2,0.16438
64,56,56,64,3,2,1,7,32,1,1,1,0.09421
64,56,56,64,3,1,1,2,32,14,2,32,0.29645
64,56,56,64,3,1,1,1,32,2,14,8,0.21760000000000002
64,56,56,64,3,2,4,4,32,1,2,16,0.08704
64,56,56,64,3,1,7,7,32,1,2,1,0.11366
64,56,56,64,3,1,2,4,32,2,7,16,0.08192
64,56,56,64,3,1,1,2,32,2,4,2,0.08397
64,56,56,64,3,2,1,28,32,4,1,4,0.05427
64,56,56,64,3,2,1,28,32,4,1,32,0.06861
64,56,56,64,3,2,1,4,32,7,2,4,0.06758
64,56,56,64,3,2,1,7,32,14,1,2,0.07475
64,56,56,64,3,2,1,2,32,2,4,32,0.19866
64,56,56,64,3,2,1,7,32,8,2,4,0.06042
64,56,56,64,3,2,4,8,32,1,1,2,0.10547
64,56,56,64,3,1,1,7,32,2,1,8,0.06963
64,56,56,64,3,1,1,4,32,14,1,1,0.11162
64,56,56,64,3,2,7,8,32,2,1,16,0.14438
64,56,56,64,3,1,2,7,32,14,1,8,0.068095
64,56,56,64,3,2,1,14,32,7,1,16,0.06349
64,56,56,64,3,1,1,4,32,4,7,8,0.082925
64,56,56,64,3,1,1,1,32,2,14,1,0.18073499999999998
64,56,56,64,3,2,1,2,32,7,2,8,0.11366
64,56,56,64,3,1,1,1,32,7,2,1,0.15974
