K,H,W,C,R,TK,TH,TW,BK,BH,BW,CMult,Time
32,108,108,32,3,1,1,1,32,12,2,2,0.18432
32,108,108,32,3,1,1,6,32,1,1,32,0.2345
32,108,108,32,3,1,1,9,32,9,3,8,0.07168
32,108,108,32,3,1,3,3,32,3,2,2,0.06042
32,108,108,32,3,1,1,2,32,3,3,4,0.09318
32,108,108,32,3,1,1,18,32,9,1,8,0.05325
32,108,108,32,3,1,1,1,32,4,1,2,0.17514
32,108,108,32,3,1,2,6,32,3,1,16,0.10342
32,108,108,32,3,1,1,2,32,6,3,32,0.36147
32,108,108,32,3,1,3,6,32,2,2,32,0.11878
32,108,108,32,3,1,2,12,32,1,1,2,0.046095
32,108,108,32,3,1,1,1,32,4,3,2,0.14336
32,108,108,32,3,1,6,12,32,3,1,8,0.07782
32,108,108,32,3,1,1,6,32,9,1,2,0.06246
32,108,108,32,3,1,3,3,32,1,3,1,0.05837
32,108,108,32,3,1,3,9,32,2,3,32,0.09216
32,108,108,32,3,1,1,6,32,3,2,2,0.0553
32,108,108,32,3,1,2,3,32,2,9,8,0.0727
32,108,108,32,3,1,2,3,32,9,3,2,0.06042
32,108,108,32,3,1,6,12,32,1,1,1,0.08704
32,108,108,32,3,1,1,1,32,4,3,4,0.16998
32,108,108,32,3,1,4,18,32,3,1,8,0.06451
32,108,108,32,3,1,1,2,32,12,2,32,0.43728
32,108,108,32,3,1,2,6,32,2,3,32,0.11062
32,108,108,32,3,1,2,12,32,2,1,1,0.05427
32,108,108,32,3,1,1,6,32,9,3,8,0.08397
32,108,108,32,3,1,3,9,32,4,2,2,0.05325
32,108,108,32,3,1,1,1,32,12,2,1,0.1751
32,108,108,32,3,1,2,6,32,9,1,4,0.058895
32,108,108,32,3,1,3,6,32,9,1,32,0.18328
32,108,108,32,3,1,3,3,32,2,4,1,0.06144
32,108,108,32,3,1,4,9,32,1,3,32,0.10035
32,108,108,32,3,1,1,3,32,4,4,8,0.09933
32,108,108,32,3,1,2,6,32,3,1,2,0.0512
32,108,108,32,3,1,2,9,32,2,3,32,0.09728
32,108,108,32,3,1,9,9,32,1,2,1,0.12186
32,108,108,32,3,1,3,3,32,12,1,1,0.08192
32,108,108,32,3,1,1,3,32,1,6,2,0.07373
32,108,108,32,3,1,2,4,32,9,1,4,0.08806
32,108,108,32,3,1,2,2,32,6,3,32,0.24371
32,108,108,32,3,1,1,6,32,3,2,32,0.1577
32,108,108,32,3,1,3,27,32,3,1,32,0.14643
32,108,108,32,3,1,1,4,32,9,1,8,0.1239
32,108,108,32,3,1,4,6,32,1,1,4,0.05734
32,108,108,32,3,1,2,9,32,9,1,8,0.06758
32,108,108,32,3,1,1,1,32,2,12,32,0.74342
32,108,108,32,3,1,2,6,32,3,1,32,0.18842
32,108,108,32,3,1,1,2,32,3,3,1,0.07885
32,108,108,32,3,1,1,1,32,2,2,1,0.13517
32,108,108,32,3,1,2,3,32,3,2,32,0.20586
32,108,108,32,3,1,1,6,32,2,3,1,0.056334999999999996
32,108,108,32,3,1,2,6,32,6,1,16,0.10547
32,108,108,32,3,1,1,6,32,9,3,2,0.05734
32,108,108,32,3,1,1,12,32,1,1,1,0.0512
32,108,108,32,3,1,3,6,32,3,1,8,0.06656
32,108,108,32,3,1,1,1,32,1,9,2,0.12595
32,108,108,32,3,1,2,27,32,6,1,32,0.10342
32,108,108,32,3,1,1,2,32,4,2,16,0.23245
32,108,108,32,3,1,3,4,32,3,3,8,0.06451
32,108,108,32,3,1,4,9,32,9,1,2,0.0584
32,108,108,32,3,1,2,3,32,2,1,1,0.07168
32,108,108,32,3,1,1,3,32,6,3,4,0.08806
32,108,108,32,3,1,2,3,32,2,2,16,0.14234
32,108,108,32,3,1,4,4,32,3,3,2,0.05734
32,108,108,32,3,1,6,9,32,1,2,32,0.11981
32,108,108,32,3,1,1,1,32,6,1,8,0.35431999999999997
32,108,108,32,3,1,3,3,32,4,1,8,0.11165
32,108,108,32,3,1,1,2,32,9,1,32,0.5632
32,108,108,32,3,1,1,9,32,6,1,2,0.0481
32,108,108,32,3,1,2,2,32,6,2,2,0.07782
32,108,108,32,3,1,1,3,32,6,1,4,0.1024
32,108,108,32,3,1,2,18,32,3,1,8,0.04712
32,108,108,32,3,1,6,9,32,1,3,4,0.04403
32,108,108,32,3,1,1,1,32,9,3,1,0.16333
32,108,108,32,3,1,1,4,32,6,3,1,0.07885
32,108,108,32,3,1,3,9,32,2,3,8,0.04506
32,108,108,32,3,1,2,3,32,6,1,16,0.20582
32,108,108,32,3,1,2,3,32,3,9,1,0.063475
32,108,108,32,3,1,2,4,32,2,3,32,0.128
32,108,108,32,3,1,1,9,32,2,2,16,0.0727
32,108,108,32,3,1,1,3,32,4,2,4,0.08499
32,108,108,32,3,1,2,12,32,6,1,1,0.06246
32,108,108,32,3,1,3,3,32,6,1,16,0.1828
32,108,108,32,3,1,1,2,32,3,6,8,0.13312
32,108,108,32,3,1,6,6,32,6,1,8,0.08294
32,108,108,32,3,1,1,1,32,2,9,1,0.14643
32,108,108,32,3,1,1,1,32,1,3,8,0.22733
32,108,108,32,3,1,2,3,32,6,2,8,0.10138
32,108,108,32,3,1,3,6,32,6,3,2,0.04808
32,108,108,32,3,1,1,27,32,6,1,16,0.05632
32,108,108,32,3,1,1,3,32,3,6,1,0.077325
32,108,108,32,3,1,3,6,32,2,1,2,0.0512
32,108,108,32,3,1,1,4,32,1,3,2,0.06656
32,108,108,32,3,1,2,3,32,1,2,1,0.06963
32,108,108,32,3,1,4,6,32,3,2,8,0.0553
32,108,108,32,3,1,2,6,32,9,1,2,0.05018
32,108,108,32,3,1,2,2,32,2,2,8,0.11674
32,108,108,32,3,1,2,3,32,9,1,1,0.07678499999999999
32,108,108,32,3,1,2,3,32,1,9,32,0.12493
32,108,108,32,3,1,1,1,32,1,4,4,0.15053
32,108,108,32,3,1,9,9,32,2,1,32,0.259085
32,108,108,32,3,1,1,2,32,3,1,1,0.10138
32,108,108,32,3,1,1,2,32,1,3,16,0.20173
32,108,108,32,3,1,3,9,32,9,1,32,0.16896
32,108,108,32,3,1,4,4,32,9,1,16,0.13722
32,108,108,32,3,1,1,1,32,2,6,32,0.61133
32,108,108,32,3,1,3,4,32,1,3,8,0.06451
32,108,108,32,3,1,1,3,32,2,3,32,0.2304
32,108,108,32,3,1,3,4,32,6,3,1,0.07475
32,108,108,32,3,1,3,3,32,4,2,32,0.20992
32,108,108,32,3,1,1,4,32,2,3,1,0.065025
32,108,108,32,3,1,3,3,32,9,3,2,0.0952
32,108,108,32,3,1,2,4,32,2,3,1,0.06042
32,108,108,32,3,1,3,12,32,6,1,32,0.12749
32,108,108,32,3,1,3,6,32,4,3,32,0.105985
32,108,108,32,3,1,3,6,32,4,1,8,0.06554
32,108,108,32,3,1,1,6,32,1,2,32,0.14387
32,108,108,32,3,1,3,3,32,3,9,8,0.08397
32,108,108,32,3,1,1,27,32,1,1,1,0.057325
32,108,108,32,3,1,2,6,32,2,1,1,0.05632
32,108,108,32,3,1,6,6,32,3,3,32,0.10957
32,108,108,32,3,1,1,2,32,1,9,16,0.17306
32,108,108,32,3,1,2,6,32,1,3,8,0.04813
32,108,108,32,3,1,1,27,32,4,1,32,0.09114
32,108,108,32,3,1,2,27,32,3,1,1,0.06451
32,108,108,32,3,1,1,4,32,2,1,4,0.09318
32,108,108,32,3,1,2,6,32,6,2,1,0.06451
32,108,108,32,3,1,1,1,32,2,2,16,0.43008
32,108,108,32,3,1,1,3,32,6,4,32,0.26726
32,108,108,32,3,1,1,2,32,2,1,32,0.60413
32,108,108,32,3,1,3,4,32,4,1,16,0.14234
32,108,108,32,3,1,2,3,32,3,4,8,0.07783999999999999
32,108,108,32,3,1,2,2,32,1,6,16,0.11776
32,108,108,32,3,1,1,1,32,3,3,16,0.37683
32,108,108,32,3,1,1,12,32,9,1,8,0.05427
32,108,108,32,3,1,1,1,32,1,9,4,0.14438
32,108,108,32,3,1,1,2,32,3,1,32,0.57446
32,108,108,32,3,1,2,18,32,3,1,4,0.04403
32,108,108,32,3,1,9,9,32,4,1,16,0.15053
32,108,108,32,3,1,1,1,32,3,9,8,0.26317
32,108,108,32,3,1,4,6,32,9,1,16,0.10646
32,108,108,32,3,1,9,9,32,2,2,8,0.06656
32,108,108,32,3,1,1,1,32,2,9,32,0.65126
32,108,108,32,3,1,1,3,32,1,1,2,0.10138
32,108,108,32,3,1,1,2,32,3,6,4,0.09984000000000001
32,108,108,32,3,1,2,9,32,2,1,16,0.07987
32,108,108,32,3,1,2,3,32,1,9,1,0.0553
32,108,108,32,3,1,3,9,32,4,1,4,0.04813
32,108,108,32,3,1,3,6,32,2,3,4,0.04301
32,108,108,32,3,1,2,4,32,3,1,8,0.10752
32,108,108,32,3,1,3,9,32,2,2,4,0.04352
32,108,108,32,3,1,3,3,32,2,3,2,0.05325
32,108,108,32,3,1,1,9,32,3,2,8,0.054779999999999995
32,108,108,32,3,1,2,6,32,6,2,4,0.05021
32,108,108,32,3,1,1,9,32,2,3,16,0.0727
32,108,108,32,3,1,1,2,32,6,1,8,0.20275
32,108,108,32,3,1,1,4,32,1,1,8,0.131085
32,108,108,32,3,1,3,3,32,12,2,2,0.07578
32,108,108,32,3,1,1,1,32,2,2,2,0.14541
32,108,108,32,3,1,1,2,32,4,3,16,0.20736
32,108,108,32,3,1,3,3,32,3,1,16,0.18125
32,108,108,32,3,1,1,9,32,3,3,4,0.0471
32,108,108,32,3,1,1,2,32,12,2,4,0.12186
32,108,108,32,3,1,2,9,32,2,2,32,0.10138
32,108,108,32,3,1,4,9,32,1,3,4,0.04403
32,108,108,32,3,1,3,9,32,2,1,8,0.05533
32,108,108,32,3,1,2,9,32,1,1,1,0.05427
32,108,108,32,3,1,2,2,32,2,1,1,0.07987
32,108,108,32,3,1,2,2,32,2,3,4,0.07373
32,108,108,32,3,1,2,27,32,6,1,16,0.06861
32,108,108,32,3,1,6,12,32,3,1,32,0.19354
32,108,108,32,3,1,3,9,32,12,1,16,0.09114
32,108,108,32,3,1,2,3,32,9,1,4,0.09318
32,108,108,32,3,1,3,4,32,1,1,32,0.27034
32,108,108,32,3,1,3,6,32,4,1,2,0.0512
32,108,108,32,3,1,2,4,32,3,3,4,0.06349
32,108,108,32,3,1,3,3,32,9,3,32,0.22733
32,108,108,32,3,1,1,9,32,1,1,8,0.06554
32,108,108,32,3,1,2,18,32,6,1,2,0.05325
32,108,108,32,3,1,2,9,32,1,2,4,0.04198
32,108,108,32,3,1,2,6,32,3,3,8,0.0512
32,108,108,32,3,1,6,9,32,2,3,2,0.05222
32,108,108,32,3,1,1,18,32,3,1,8,0.04608
32,108,108,32,3,1,1,12,32,9,1,2,0.04608
32,108,108,32,3,1,3,3,32,4,3,8,0.07373
32,108,108,32,3,1,2,4,32,1,1,8,0.10547
32,108,108,32,3,1,1,9,32,3,2,16,0.0809
32,108,108,32,3,1,4,12,32,3,1,4,0.05837
32,108,108,32,3,1,1,1,32,9,2,4,0.20584
32,108,108,32,3,1,1,1,32,4,6,16,0.4311
32,108,108,32,3,1,2,2,32,3,6,16,0.13107
32,108,108,32,3,1,1,1,32,6,4,1,0.16896
32,108,108,32,3,1,3,3,32,3,6,16,0.10138
32,108,108,32,3,1,4,6,32,3,1,16,0.1024
32,108,108,32,3,1,4,9,32,1,1,32,0.1577
32,108,108,32,3,1,3,27,32,1,1,8,0.05325
32,108,108,32,3,1,3,3,32,4,4,4,0.06144
32,108,108,32,3,1,3,9,32,2,2,2,0.04506
32,108,108,32,3,1,1,2,32,2,6,32,0.29798
32,108,108,32,3,1,3,3,32,1,2,16,0.12189
32,108,108,32,3,1,1,9,32,9,3,4,0.06554
32,108,108,32,3,1,6,6,32,3,1,32,0.209425
32,108,108,32,3,1,1,6,32,4,1,2,0.05939
32,108,108,32,3,1,2,9,32,6,3,16,0.08704
32,108,108,32,3,1,3,9,32,6,1,32,0.138765
32,108,108,32,3,1,2,2,32,1,2,8,0.12083
32,108,108,32,3,1,1,9,32,12,1,8,0.06246
32,108,108,32,3,1,1,4,32,1,3,8,0.08397
32,108,108,32,3,1,2,6,32,6,3,2,0.05222
32,108,108,32,3,1,2,6,32,2,2,8,0.0512
32,108,108,32,3,1,1,2,32,2,9,16,0.20173
32,108,108,32,3,1,1,3,32,2,6,4,0.0809
32,108,108,32,3,1,1,6,32,2,2,16,0.09523
32,108,108,32,3,1,2,2,32,3,2,4,0.08602
32,108,108,32,3,1,1,2,32,4,1,1,0.09933
32,108,108,32,3,1,2,3,32,1,6,4,0.05632
32,108,108,32,3,1,4,6,32,3,3,2,0.05784
32,108,108,32,3,1,3,6,32,3,3,1,0.06243
32,108,108,32,3,1,6,12,32,2,1,8,0.08909
32,108,108,32,3,1,1,9,32,4,3,16,0.07578
32,108,108,32,3,1,1,18,32,2,1,1,0.05632
32,108,108,32,3,1,2,9,32,2,3,1,0.04915
32,108,108,32,3,1,1,3,32,6,3,16,0.16077
32,108,108,32,3,1,1,4,32,2,1,1,0.07782
32,108,108,32,3,1,1,6,32,6,3,8,0.07274
32,108,108,32,3,1,2,6,32,3,1,4,0.05427
32,108,108,32,3,1,1,18,32,1,1,16,0.062445
32,108,108,32,3,1,2,27,32,3,1,2,0.04816
32,108,108,32,3,1,1,1,32,3,2,1,0.137235
32,108,108,32,3,1,3,4,32,1,1,8,0.09626
32,108,108,32,3,1,1,2,32,12,2,8,0.168945
32,108,108,32,3,1,2,3,32,3,4,4,0.06451
32,108,108,32,3,1,2,9,32,6,2,8,0.0553
32,108,108,32,3,1,2,2,32,6,1,2,0.09114
32,108,108,32,3,1,3,4,32,1,1,16,0.14746
32,108,108,32,3,1,2,12,32,2,1,4,0.04506
32,108,108,32,3,1,1,1,32,2,1,1,0.16896
32,108,108,32,3,1,3,18,32,2,1,8,0.0512
32,108,108,32,3,1,1,1,32,2,2,4,0.17715
32,108,108,32,3,1,3,3,32,4,2,2,0.06349
32,108,108,32,3,1,3,3,32,6,1,32,0.32154
32,108,108,32,3,1,3,18,32,4,1,4,0.04301
32,108,108,32,3,1,1,3,32,3,3,2,0.07475
32,108,108,32,3,1,1,4,32,6,1,32,0.28874
32,108,108,32,3,1,3,3,32,9,1,8,0.11878
32,108,108,32,3,1,3,4,32,1,3,16,0.08294
32,108,108,32,3,1,1,12,32,6,1,32,0.11984
32,108,108,32,3,1,2,6,32,2,1,32,0.19456
32,108,108,32,3,1,2,4,32,3,3,1,0.06656
32,108,108,32,3,1,3,3,32,1,9,32,0.137235
32,108,108,32,3,1,1,1,32,2,12,8,0.26880000000000004
32,108,108,32,3,1,2,2,32,1,9,16,0.11162
32,108,108,32,3,1,3,18,32,3,1,8,0.05632
32,108,108,32,3,1,2,3,32,9,3,8,0.09626
32,108,108,32,3,1,2,4,32,9,1,16,0.16899
32,108,108,32,3,1,1,3,32,9,3,16,0.17716500000000002
32,108,108,32,3,1,1,3,32,12,2,4,0.10547
32,108,108,32,3,1,6,6,32,2,2,8,0.05837
32,108,108,32,3,1,1,3,32,2,9,32,0.22016
32,108,108,32,3,1,2,6,32,6,1,32,0.18022
32,108,108,32,3,1,6,9,32,2,1,32,0.19459
32,108,108,32,3,1,4,4,32,3,1,16,0.13107
32,108,108,32,3,1,4,18,32,3,1,2,0.068595
32,108,108,32,3,1,1,6,32,1,3,4,0.05427
32,108,108,32,3,1,6,6,32,3,1,1,0.08651500000000001
32,108,108,32,3,1,9,9,32,1,3,4,0.06451
32,108,108,32,3,1,1,2,32,9,3,1,0.09268499999999999
32,108,108,32,3,1,3,9,32,9,1,4,0.06554
32,108,108,32,3,1,2,9,32,6,3,4,0.05219
32,108,108,32,3,1,1,3,32,1,4,2,0.07373
32,108,108,32,3,1,1,2,32,9,1,16,0.34406
32,108,108,32,3,1,2,3,32,1,4,32,0.1444
32,108,108,32,3,1,1,18,32,1,1,1,0.0553
32,108,108,32,3,1,2,3,32,6,3,32,0.17101
32,108,108,32,3,1,2,27,32,1,1,2,0.0471
32,108,108,32,3,1,3,3,32,2,9,4,0.05837
32,108,108,32,3,1,3,6,32,9,1,2,0.054255
32,108,108,32,3,1,3,3,32,6,3,4,0.066575
32,108,108,32,3,1,1,2,32,1,6,8,0.12493
32,108,108,32,3,1,6,12,32,3,1,4,0.0599
32,108,108,32,3,1,1,6,32,1,1,4,0.07168
32,108,108,32,3,1,3,3,32,6,2,1,0.073715
32,108,108,32,3,1,9,9,32,2,2,32,0.165875
32,108,108,32,3,1,3,3,32,2,6,1,0.06042
32,108,108,32,3,1,1,2,32,1,2,16,0.24166
32,108,108,32,3,1,2,9,32,3,3,1,0.056305
32,108,108,32,3,1,1,1,32,6,1,2,0.17613
32,108,108,32,3,1,2,2,32,1,6,1,0.06042
32,108,108,32,3,1,2,6,32,3,2,16,0.07475
32,108,108,32,3,1,2,6,32,9,3,1,0.0768
32,108,108,32,3,1,2,18,32,2,1,8,0.0471
32,108,108,32,3,1,2,3,32,2,4,16,0.10342
32,108,108,32,3,1,2,2,32,3,3,2,0.06861
32,108,108,32,3,1,3,12,32,1,1,1,0.06963
32,108,108,32,3,1,1,18,32,1,1,4,0.04198
32,108,108,32,3,1,1,12,32,3,1,2,0.04403
32,108,108,32,3,1,6,9,32,2,2,32,0.11878
32,108,108,32,3,1,1,1,32,4,6,8,0.27238
32,108,108,32,3,1,1,2,32,3,3,32,0.33587
32,108,108,32,3,1,2,18,32,9,1,8,0.0553
32,108,108,32,3,1,4,9,32,3,2,32,0.10547
32,108,108,32,3,1,1,2,32,3,9,2,0.091665
32,108,108,32,3,1,1,9,32,6,2,8,0.05427
32,108,108,32,3,1,1,3,32,3,9,4,0.09728
32,108,108,32,3,1,2,27,32,6,1,1,0.09062
32,108,108,32,3,1,3,6,32,4,2,32,0.11621999999999999
32,108,108,32,3,1,3,6,32,9,2,1,0.08502
32,108,108,32,3,1,1,12,32,4,1,16,0.0727
32,108,108,32,3,1,2,4,32,9,1,8,0.11366
32,108,108,32,3,1,1,9,32,4,3,32,0.12288
32,108,108,32,3,1,3,3,32,4,1,1,0.068625
32,108,108,32,3,1,1,9,32,3,3,2,0.04403
32,108,108,32,3,1,3,3,32,4,6,2,0.06042
32,108,108,32,3,1,3,9,32,3,3,4,0.05325
32,108,108,32,3,1,3,3,32,3,4,4,0.05734
32,108,108,32,3,1,3,9,32,1,3,1,0.0553
32,108,108,32,3,1,1,2,32,12,2,1,0.10138
32,108,108,32,3,1,3,3,32,4,3,32,0.17102499999999998
32,108,108,32,3,1,4,9,32,1,1,16,0.09114
32,108,108,32,3,1,3,6,32,2,2,1,0.059885
32,108,108,32,3,1,1,1,32,6,3,8,0.26317
32,108,108,32,3,1,1,2,32,4,3,4,0.09424
32,108,108,32,3,1,6,9,32,2,2,16,0.0727
32,108,108,32,3,1,1,12,32,2,1,4,0.04406
32,108,108,32,3,1,1,9,32,6,1,32,0.15768
32,108,108,32,3,1,6,12,32,2,1,1,0.104945
32,108,108,32,3,1,2,2,32,1,2,1,0.07272
32,108,108,32,3,1,4,9,32,3,2,8,0.05222
32,108,108,32,3,1,3,6,32,1,2,1,0.061454999999999996
32,108,108,32,3,1,6,9,32,2,1,2,0.06554
32,108,108,32,3,1,1,9,32,1,3,2,0.04301
32,108,108,32,3,1,3,9,32,1,1,16,0.08294
32,108,108,32,3,1,4,12,32,1,1,8,0.05939
32,108,108,32,3,1,2,2,32,3,2,32,0.29696
32,108,108,32,3,1,3,18,32,1,1,2,0.05325
32,108,108,32,3,1,1,9,32,4,3,2,0.04403
32,108,108,32,3,1,2,9,32,2,2,1,0.0553
32,108,108,32,3,1,1,3,32,6,4,16,0.1751
32,108,108,32,3,1,2,4,32,3,1,4,0.08192
32,108,108,32,3,1,4,4,32,3,3,8,0.05837
32,108,108,32,3,1,2,9,32,6,1,2,0.049659999999999996
32,108,108,32,3,1,1,12,32,12,1,32,0.12083
32,108,108,32,3,1,1,1,32,3,4,2,0.14029
32,108,108,32,3,1,6,6,32,1,3,16,0.06451
32,108,108,32,3,1,1,3,32,1,6,1,0.0768
32,108,108,32,3,1,2,2,32,2,6,8,0.08294
32,108,108,32,3,1,2,2,32,2,6,32,0.18432
32,108,108,32,3,1,2,3,32,2,2,1,0.06762
32,108,108,32,3,1,3,3,32,12,1,16,0.18534
32,108,108,32,3,1,1,3,32,4,1,1,0.087055
32,108,108,32,3,1,1,3,32,3,1,2,0.089105
32,108,108,32,3,1,2,12,32,9,1,32,0.13926
32,108,108,32,3,1,1,2,32,2,3,16,0.20378
32,108,108,32,3,1,6,6,32,2,3,16,0.06656
32,108,108,32,3,1,1,2,32,12,1,4,0.13619
32,108,108,32,3,1,2,3,32,9,1,2,0.07885
32,108,108,32,3,1,1,12,32,2,1,8,0.05222
32,108,108,32,3,1,4,9,32,1,3,2,0.05018
32,108,108,32,3,1,2,4,32,2,1,16,0.16179
32,108,108,32,3,1,1,3,32,3,6,32,0.23398000000000002
32,108,108,32,3,1,1,2,32,2,9,1,0.08602
32,108,108,32,3,1,2,4,32,9,3,4,0.08189
32,108,108,32,3,1,2,6,32,1,2,32,0.128
32,108,108,32,3,1,1,2,32,12,1,8,0.20225500000000002
32,108,108,32,3,1,2,2,32,1,2,4,0.08806
32,108,108,32,3,1,9,9,32,1,3,2,0.06554
32,108,108,32,3,1,1,3,32,3,3,32,0.22938
32,108,108,32,3,1,2,2,32,1,3,8,0.10035
32,108,108,32,3,1,1,1,32,2,3,1,0.12698
32,108,108,32,3,1,2,2,32,3,2,1,0.072685
32,108,108,32,3,1,3,12,32,3,1,1,0.06605
32,108,108,32,3,1,3,12,32,4,1,8,0.05837
32,108,108,32,3,1,1,9,32,12,1,32,0.15462
32,108,108,32,3,1,1,12,32,9,1,4,0.04915
32,108,108,32,3,1,4,9,32,3,1,8,0.06246
32,108,108,32,3,1,1,4,32,3,1,4,0.09011
32,108,108,32,3,1,6,9,32,2,2,2,0.05427
32,108,108,32,3,1,3,3,32,6,4,1,0.07014000000000001
32,108,108,32,3,1,1,2,32,12,1,1,0.1024
32,108,108,32,3,1,1,3,32,4,6,16,0.16794
32,108,108,32,3,1,6,6,32,6,1,4,0.060915
32,108,108,32,3,1,1,2,32,3,2,8,0.16077
32,108,108,32,3,1,3,6,32,1,3,32,0.10547
32,108,108,32,3,1,3,3,32,4,4,1,0.0768
32,108,108,32,3,1,2,4,32,9,3,1,0.07475
32,108,108,32,3,1,1,27,32,4,1,1,0.057855000000000004
32,108,108,32,3,1,1,3,32,1,1,4,0.11366
32,108,108,32,3,1,3,9,32,4,1,2,0.0471
32,108,108,32,3,1,1,27,32,3,1,4,0.040975
32,108,108,32,3,1,3,6,32,6,1,16,0.1024
32,108,108,32,3,1,1,3,32,2,3,8,0.0983
32,108,108,32,3,1,1,6,32,1,1,2,0.06248
32,108,108,32,3,1,2,3,32,6,2,4,0.08192
32,108,108,32,3,1,1,3,32,3,2,4,0.08806
32,108,108,32,3,1,4,6,32,1,3,2,0.05018
32,108,108,32,3,1,2,4,32,9,3,16,0.14746
32,108,108,32,3,1,3,3,32,2,2,1,0.06349
32,108,108,32,3,1,1,4,32,4,3,2,0.06861
32,108,108,32,3,1,2,27,32,1,1,8,0.04506
32,108,108,32,3,1,1,9,32,9,1,1,0.05734
32,108,108,32,3,1,1,3,32,6,4,1,0.10957
32,108,108,32,3,1,2,9,32,1,1,32,0.15565
32,108,108,32,3,1,6,6,32,1,1,4,0.06042
32,108,108,32,3,1,2,2,32,1,2,16,0.19149
32,108,108,32,3,1,3,3,32,9,2,4,0.077805
32,108,108,32,3,1,2,18,32,2,1,4,0.04304
32,108,108,32,3,1,1,1,32,3,3,1,0.1321
32,108,108,32,3,1,4,9,32,3,2,2,0.05224
32,108,108,32,3,1,1,4,32,2,3,16,0.12189
32,108,108,32,3,1,2,18,32,9,1,2,0.05224
32,108,108,32,3,1,2,9,32,9,2,32,0.13722
32,108,108,32,3,1,1,27,32,1,1,16,0.05325
32,108,108,32,3,1,2,6,32,9,1,16,0.10752
32,108,108,32,3,1,1,2,32,2,6,4,0.08909
32,108,108,32,3,1,3,4,32,12,1,4,0.08294
32,108,108,32,3,1,1,3,32,1,2,8,0.11158
32,108,108,32,3,1,3,3,32,2,3,32,0.17613
32,108,108,32,3,1,2,12,32,2,1,16,0.06963
32,108,108,32,3,1,1,6,32,4,1,4,0.06656
32,108,108,32,3,1,1,1,32,1,2,2,0.15872
32,108,108,32,3,1,1,2,32,12,2,2,0.10448
32,108,108,32,3,1,1,2,32,6,1,4,0.13312
32,108,108,32,3,1,2,6,32,6,1,8,0.07168
32,108,108,32,3,1,2,6,32,3,2,8,0.05427
32,108,108,32,3,1,1,1,32,1,4,1,0.12595
32,108,108,32,3,1,4,4,32,1,1,16,0.13566499999999998
32,108,108,32,3,1,6,12,32,3,1,16,0.11264
32,108,108,32,3,1,3,3,32,9,1,4,0.08909
32,108,108,32,3,1,3,4,32,3,3,16,0.08602
32,108,108,32,3,1,2,3,32,3,1,4,0.08806
32,108,108,32,3,1,2,2,32,1,3,1,0.06758
32,108,108,32,3,1,1,9,32,12,2,4,0.05018
32,108,108,32,3,1,1,2,32,9,1,2,0.1065
32,108,108,32,3,1,1,4,32,3,3,1,0.06963
32,108,108,32,3,1,1,3,32,1,1,16,0.24675
32,108,108,32,3,1,3,3,32,4,1,2,0.06656
32,108,108,32,3,1,9,9,32,1,2,8,0.06758
32,108,108,32,3,1,3,18,32,6,1,1,0.09219
32,108,108,32,3,1,3,9,32,1,3,2,0.04301
32,108,108,32,3,1,2,3,32,2,4,8,0.073715
32,108,108,32,3,1,2,18,32,6,1,8,0.05123
32,108,108,32,3,1,1,6,32,4,3,1,0.06451
32,108,108,32,3,1,2,4,32,9,1,32,0.25088
32,108,108,32,3,1,1,12,32,3,1,8,0.05222
32,108,108,32,3,1,1,3,32,4,1,4,0.10138
32,108,108,32,3,1,2,3,32,3,4,1,0.06758
32,108,108,32,3,1,1,2,32,2,6,1,0.07782
32,108,108,32,3,1,3,3,32,2,9,32,0.15155
32,108,108,32,3,1,4,4,32,9,1,2,0.06861
32,108,108,32,3,1,3,12,32,2,1,1,0.06656
32,108,108,32,3,1,1,1,32,1,12,4,0.15462
32,108,108,32,3,1,2,3,32,2,6,16,0.0983
32,108,108,32,3,1,3,9,32,6,1,2,0.05018
32,108,108,32,3,1,2,2,32,2,3,1,0.065555
32,108,108,32,3,1,9,9,32,1,3,8,0.06963
32,108,108,32,3,1,1,4,32,3,1,32,0.29082
32,108,108,32,3,1,1,4,32,9,1,2,0.08397
32,108,108,32,3,1,3,4,32,6,3,2,0.060915
32,108,108,32,3,1,3,3,32,1,6,2,0.04915
32,108,108,32,3,1,3,6,32,1,2,4,0.04608
32,108,108,32,3,1,1,4,32,1,1,4,0.09728
32,108,108,32,3,1,3,9,32,3,3,16,0.06554
32,108,108,32,3,1,1,6,32,6,2,4,0.06144
32,108,108,32,3,1,3,12,32,6,1,2,0.05632
32,108,108,32,3,1,1,6,32,9,2,8,0.0768
32,108,108,32,3,1,1,12,32,12,1,2,0.05272
32,108,108,32,3,1,2,9,32,6,2,4,0.0471
32,108,108,32,3,1,3,9,32,1,2,2,0.048145
32,108,108,32,3,1,2,12,32,3,1,4,0.047085
32,108,108,32,3,1,1,9,32,6,3,32,0.12902
32,108,108,32,3,1,1,27,32,6,1,32,0.09216
32,108,108,32,3,1,3,27,32,1,1,4,0.04198
32,108,108,32,3,1,2,4,32,6,1,2,0.0727
32,108,108,32,3,1,2,3,32,3,2,8,0.09729499999999999
32,108,108,32,3,1,3,3,32,1,3,2,0.05222
32,108,108,32,3,1,1,9,32,9,2,32,0.1352
32,108,108,32,3,1,1,27,32,1,1,8,0.041965
32,108,108,32,3,1,1,3,32,4,3,16,0.14541
